timestamp,ax,ay,az
1630497980206,-0.0670166015625,0.02471923828125,1.000244140625
1630497980253,-0.0682373046875,0.0208740234375,0.99627685546875
1630497980254,-0.07080078125,0.02130126953125,0.99334716796875
1630497980269,-0.066650390625,0.0206298828125,0.9993896484375
1630497980303,-0.06915283203125,0.02484130859375,0.99359130859375
1630497980303,-0.06634521484375,0.0234375,0.9969482421875
1630497980304,-0.06494140625,0.0228271484375,0.98931884765625
1630497980411,-0.065185546875,0.02557373046875,0.9993896484375
1630497980413,-0.06842041015625,0.025146484375,1.00323486328125
1630497980417,-0.06707763671875,0.0272216796875,1.00201416015625
1630497980445,-0.06719970703125,0.025146484375,1.0008544921875
1630497980448,-0.0662841796875,0.025634765625,1.00347900390625
1630497980450,-0.07049560546875,0.02154541015625,0.99481201171875
1630497980507,-0.0723876953125,0.02294921875,0.99884033203125
1630497980507,-0.07196044921875,0.023681640625,0.99493408203125
1630497980508,-0.07080078125,0.02239990234375,0.99615478515625
1630497980553,-0.07379150390625,0.02410888671875,0.99639892578125
1630497980556,-0.0714111328125,0.025634765625,0.993408203125
1630497980557,-0.069580078125,0.02459716796875,0.99609375
1630497980615,-0.07037353515625,0.02886962890625,0.9981689453125
1630497980616,-0.07373046875,0.02325439453125,0.99664306640625
1630497980631,-0.0694580078125,0.02801513671875,0.9952392578125
1630497980667,-0.06884765625,0.03033447265625,0.9964599609375
1630497980667,-0.06695556640625,0.02880859375,0.9967041015625
1630497980667,-0.0687255859375,0.0277099609375,1.00140380859375
1630497980749,-0.067138671875,0.02197265625,0.9986572265625
1630497980749,-0.06591796875,0.0255126953125,1.00390625
1630497980749,-0.064697265625,0.0279541015625,1.00909423828125
1630497980831,-0.0714111328125,0.01617431640625,0.99517822265625
1630497980831,-0.07415771484375,0.02239990234375,0.99853515625
1630497980867,-0.07568359375,0.0208740234375,0.9970703125
1630497980867,-0.07586669921875,0.01922607421875,0.99615478515625
1630497980868,-0.0755615234375,0.0201416015625,0.995361328125
1630497980914,-0.0736083984375,0.02130126953125,0.9923095703125
1630497980914,-0.07281494140625,0.02459716796875,0.993896484375
1630497980915,-0.07659912109375,0.028564453125,0.9970703125
1630497980977,-0.072998046875,0.025390625,0.9976806640625
1630497980978,-0.07208251953125,0.0277099609375,0.9969482421875
1630497980978,-0.07080078125,0.02374267578125,0.99371337890625
1630497981022,-0.0697021484375,0.022705078125,0.99981689453125
1630497981022,-0.072265625,0.0233154296875,0.9954833984375
1630497981041,-0.0709228515625,0.02447509765625,1.0045166015625
1630497981085,-0.07061767578125,0.0225830078125,1.0
1630497981086,-0.06219482421875,0.0244140625,0.9981689453125
1630497981086,-0.06597900390625,0.02325439453125,1.00140380859375
1630497981148,-0.0662841796875,0.02496337890625,1.01483154296875
1630497981148,-0.06719970703125,0.0240478515625,1.010009765625
1630497981148,-0.062744140625,0.020751953125,1.01190185546875
1630497981195,-0.06195068359375,0.02374267578125,1.00323486328125
1630497981197,-0.06182861328125,0.02392578125,1.00421142578125
1630497981289,-0.0638427734375,0.02313232421875,1.01287841796875
1630497981289,-0.06591796875,0.0257568359375,1.0147705078125
1630497981289,-0.07159423828125,0.02777099609375,1.003662109375
1630497981361,-0.0760498046875,0.03070068359375,1.00360107421875
1630497981361,-0.08709716796875,0.02935791015625,0.9957275390625
1630497981361,-0.07904052734375,0.0291748046875,0.997802734375
1630497981426,-0.087646484375,0.02825927734375,1.00323486328125
1630497981439,-0.088134765625,0.026611328125,1.011474609375
1630497981440,-0.0916748046875,0.02239990234375,1.01318359375
1630497981489,-0.112548828125,0.00823974609375,0.9869384765625
1630497981489,-0.12359619140625,0.01031494140625,0.98980712890625
1630497981490,-0.1094970703125,0.0130615234375,0.98779296875
1630497981492,-0.097412109375,0.02203369140625,0.997314453125
1630497981492,-0.10546875,0.0189208984375,0.9892578125
1630497981493,-0.11993408203125,0.0084228515625,0.9912109375
1630497981551,-0.1273193359375,0.01397705078125,0.98931884765625
1630497981553,-0.13739013671875,0.00921630859375,0.983642578125
1630497981553,-0.12994384765625,0.01129150390625,0.98699951171875
1630497981602,-0.14013671875,0.0108642578125,0.9869384765625
1630497981602,-0.143798828125,0.010498046875,0.97711181640625
1630497981602,-0.13848876953125,0.010498046875,0.98858642578125
1630497981685,-0.15362548828125,0.0118408203125,0.97991943359375
1630497981685,-0.14727783203125,0.01025390625,0.9744873046875
1630497981686,-0.15283203125,0.0054931640625,0.97869873046875
1630497981733,-0.15875244140625,-0.0037841796875,0.980712890625
1630497981733,-0.15802001953125,-0.0032958984375,0.98370361328125
1630497981735,-0.15460205078125,0.0018310546875,0.9810791015625
1630497981822,-0.1513671875,0.00250244140625,0.98333740234375
1630497981822,-0.1536865234375,-0.00054931640625,0.98065185546875
1630497981822,-0.15045166015625,0.00213623046875,0.9869384765625
1630497981854,-0.15643310546875,-0.00341796875,0.98187255859375
1630497981855,-0.151123046875,0.00311279296875,0.9849853515625
1630497981855,-0.1552734375,-0.00323486328125,0.98291015625
1630497981948,-0.16033935546875,0.0013427734375,0.97442626953125
1630497981949,-0.15814208984375,0.00262451171875,0.97998046875
1630497981951,-0.1556396484375,-0.00079345703125,0.97894287109375
1630497981961,-0.16046142578125,-0.0120849609375,0.99090576171875
1630497981961,-0.16156005859375,-0.011474609375,0.985595703125
1630497981962,-0.165771484375,-0.02484130859375,0.9881591796875
1630497982028,-0.16259765625,-0.01361083984375,0.977783203125
1630497982032,-0.1636962890625,-0.02386474609375,0.97833251953125
1630497982033,-0.16241455078125,-0.00494384765625,0.97149658203125
1630497982125,-0.16741943359375,0.01434326171875,0.98583984375
1630497982126,-0.1641845703125,0.0067138671875,0.98358154296875
1630497982126,-0.16400146484375,0.01995849609375,0.98095703125
1630497982193,-0.16436767578125,0.02325439453125,0.983642578125
1630497982193,-0.16473388671875,0.020751953125,0.98468017578125
1630497982193,-0.16534423828125,0.02197265625,0.9849853515625
1630497982210,-0.174072265625,0.00653076171875,0.98138427734375
1630497982210,-0.1693115234375,0.0126953125,0.97894287109375
1630497982211,-0.1708984375,0.01055908203125,0.9835205078125
1630497982240,-0.17779541015625,-0.01123046875,1.00091552734375
1630497982243,-0.18280029296875,-0.025146484375,0.9918212890625
1630497982261,-0.17510986328125,-0.004150390625,0.99481201171875
1630497982339,-0.1905517578125,-0.03253173828125,0.99102783203125
1630497982339,-0.18572998046875,-0.030029296875,0.99066162109375
1630497982343,-0.1923828125,-0.03118896484375,0.98553466796875
1630497982404,-0.20538330078125,-0.0322265625,0.96343994140625
1630497982419,-0.1973876953125,-0.0347900390625,0.98150634765625
1630497982421,-0.20037841796875,-0.028564453125,0.96746826171875
1630497982451,-0.20965576171875,-0.0322265625,0.9696044921875
1630497982466,-0.21612548828125,-0.03753662109375,0.97869873046875
1630497982525,-0.231689453125,-0.0220947265625,0.970703125
1630497982525,-0.2288818359375,-0.03033447265625,0.979736328125
1630497982525,-0.22357177734375,-0.033203125,0.982421875
1630497982592,-0.22650146484375,-0.01202392578125,0.972412109375
1630497982592,-0.2261962890625,-0.01300048828125,0.9635009765625
1630497982593,-0.2283935546875,-0.0135498046875,0.97509765625
1630497982657,-0.2322998046875,-0.00054931640625,0.99114990234375
1630497982658,-0.22698974609375,-0.01007080078125,0.980224609375
1630497982658,-0.228759765625,0.00592041015625,0.984619140625
1630497982658,-0.23492431640625,-0.0045166015625,0.98919677734375
1630497982659,-0.233642578125,-0.0068359375,0.9881591796875
1630497982660,-0.22552490234375,-0.00543212890625,0.97454833984375
1630497982757,-0.2275390625,-0.01812744140625,0.97467041015625
1630497982757,-0.23089599609375,-0.01715087890625,0.9658203125
1630497982758,-0.23858642578125,-0.02703857421875,0.96380615234375
1630497982811,-0.2518310546875,-0.02593994140625,0.9376220703125
1630497982811,-0.2440185546875,-0.0281982421875,0.95452880859375
1630497982811,-0.26190185546875,-0.01983642578125,0.93017578125
1630497982893,-0.27154541015625,-0.01776123046875,0.91839599609375
1630497982902,-0.27545166015625,-0.0263671875,0.90948486328125
1630497982902,-0.28057861328125,-0.023681640625,0.92352294921875
1630497982921,-0.2716064453125,-0.025634765625,0.91668701171875
1630497982922,-0.24615478515625,-0.01422119140625,0.96234130859375
1630497982922,-0.2601318359375,-0.0224609375,0.94158935546875
1630497982968,-0.22869873046875,-0.01544189453125,0.98284912109375
1630497982968,-0.2379150390625,-0.0103759765625,0.97808837890625
1630497982968,-0.2266845703125,-0.02435302734375,0.99346923828125
1630497983061,-0.22430419921875,-0.04241943359375,0.9888916015625
1630497983061,-0.226318359375,-0.04083251953125,0.97711181640625
1630497983062,-0.22052001953125,-0.0316162109375,0.99652099609375
1630497983089,-0.23760986328125,-0.0467529296875,0.96710205078125
1630497983090,-0.250244140625,-0.03704833984375,0.9495849609375
1630497983105,-0.245361328125,-0.0406494140625,0.954833984375
1630497983174,-0.2427978515625,-0.04571533203125,0.96612548828125
1630497983174,-0.25360107421875,-0.036376953125,0.9449462890625
1630497983174,-0.245361328125,-0.04254150390625,0.9527587890625
1630497983207,-0.23468017578125,-0.0401611328125,0.96429443359375
1630497983208,-0.23834228515625,-0.04510498046875,0.9705810546875
1630497983209,-0.236572265625,-0.04095458984375,0.9715576171875
1630497983302,-0.242431640625,-0.035400390625,0.96630859375
1630497983302,-0.239990234375,-0.03521728515625,0.96142578125
1630497983302,-0.23724365234375,-0.0406494140625,0.9652099609375
1630497983319,-0.24615478515625,-0.03607177734375,0.95574951171875
1630497983319,-0.24798583984375,-0.0335693359375,0.94720458984375
1630497983319,-0.252197265625,-0.03271484375,0.9537353515625
1630497983409,-0.23992919921875,-0.03875732421875,0.98211669921875
1630497983409,-0.24383544921875,-0.035888671875,0.96221923828125
1630497983409,-0.23895263671875,-0.03741455078125,0.9681396484375
1630497983442,-0.24163818359375,-0.0479736328125,0.97869873046875
1630497983443,-0.23736572265625,-0.043701171875,0.9686279296875
1630497983443,-0.234375,-0.04345703125,0.96466064453125
1630497983524,-0.23193359375,-0.03564453125,0.9678955078125
1630497983524,-0.23223876953125,-0.03961181640625,0.96905517578125
1630497983525,-0.23333740234375,-0.02734375,0.968505859375
1630497983541,-0.23492431640625,-0.0250244140625,0.96722412109375
1630497983542,-0.23431396484375,-0.02984619140625,0.96087646484375
1630497983542,-0.23065185546875,-0.02545166015625,0.97503662109375
1630497983641,-0.23284912109375,-0.02392578125,0.97796630859375
1630497983643,-0.23297119140625,-0.02264404296875,0.9676513671875
1630497983643,-0.2342529296875,-0.02490234375,0.96246337890625
1630497983707,-0.24285888671875,-0.03582763671875,0.9564208984375
1630497983707,-0.23626708984375,-0.0372314453125,0.96343994140625
1630497983707,-0.24017333984375,-0.03143310546875,0.955810546875
1630497983793,-0.23065185546875,-0.04400634765625,0.97003173828125
1630497983793,-0.22991943359375,-0.03955078125,0.96551513671875
1630497983794,-0.2249755859375,-0.04400634765625,0.97003173828125
1630497983808,-0.22332763671875,-0.041015625,0.97509765625
1630497983808,-0.22918701171875,-0.0426025390625,0.968017578125
1630497983810,-0.22637939453125,-0.043212890625,0.96868896484375
1630497983942,-0.2276611328125,-0.0250244140625,0.96710205078125
1630497983948,-0.2257080078125,-0.0106201171875,0.95819091796875
1630497983950,-0.22998046875,-0.03790283203125,0.983642578125
1630497983950,-0.22467041015625,-0.01165771484375,0.96533203125
1630497983950,-0.224365234375,-0.0306396484375,0.97637939453125
1630497983962,-0.22943115234375,-0.0186767578125,0.95916748046875
1630497983998,-0.2269287109375,-0.010498046875,0.9754638671875
1630497984001,-0.22344970703125,-0.005615234375,0.97021484375
1630497984001,-0.2222900390625,-0.01055908203125,0.96630859375
1630497984058,-0.223388671875,-0.01580810546875,0.9677734375
1630497984061,-0.2242431640625,-0.01275634765625,0.96270751953125
1630497984061,-0.2255859375,-0.01593017578125,0.97198486328125
1630497984073,-0.2130126953125,-0.01556396484375,0.97296142578125
1630497984073,-0.2137451171875,-0.01678466796875,0.9825439453125
1630497984077,-0.212158203125,-0.01904296875,0.9794921875
1630497984189,-0.212890625,-0.0194091796875,0.97869873046875
1630497984189,-0.21148681640625,-0.015625,0.983154296875
1630497984189,-0.2130126953125,-0.02117919921875,0.98126220703125
1630497984255,-0.21063232421875,-0.02032470703125,0.9713134765625
1630497984264,-0.212158203125,-0.01910400390625,0.97601318359375
1630497984264,-0.2135009765625,-0.02362060546875,0.97314453125
1630497984264,-0.21533203125,-0.01922607421875,0.96807861328125
1630497984267,-0.2135009765625,-0.01806640625,0.96917724609375
1630497984270,-0.21734619140625,-0.02130126953125,0.97393798828125
1630497984324,-0.2130126953125,-0.0147705078125,0.97076416015625
1630497984324,-0.2105712890625,-0.01812744140625,0.97344970703125
1630497984324,-0.21160888671875,-0.018798828125,0.97540283203125
1630497984386,-0.2073974609375,-0.01531982421875,0.979736328125
1630497984386,-0.20989990234375,-0.01568603515625,0.9776611328125
1630497984386,-0.210693359375,-0.0164794921875,0.9791259765625
1630497984439,-0.207275390625,-0.01904296875,0.974365234375
1630497984440,-0.21099853515625,-0.018798828125,0.96795654296875
1630497984441,-0.2117919921875,-0.01617431640625,0.97528076171875
1630497984506,-0.21142578125,-0.01324462890625,0.97540283203125
1630497984506,-0.21038818359375,-0.01739501953125,0.97998046875
1630497984506,-0.208740234375,-0.01531982421875,0.9783935546875
1630497984575,-0.21063232421875,-0.01763916015625,0.96630859375
1630497984575,-0.2120361328125,-0.0172119140625,0.9769287109375
1630497984575,-0.2069091796875,-0.017822265625,0.9644775390625
1630497984624,-0.20501708984375,-0.016357421875,0.97479248046875
1630497984624,-0.20263671875,-0.0223388671875,0.98095703125
1630497984624,-0.20794677734375,-0.02105712890625,0.9803466796875
1630497984691,-0.2047119140625,-0.0152587890625,0.9710693359375
1630497984692,-0.2039794921875,-0.020751953125,0.970703125
1630497984692,-0.20587158203125,-0.0206298828125,0.9705810546875
1630497984756,-0.20452880859375,-0.01593017578125,0.98016357421875
1630497984756,-0.20111083984375,-0.01507568359375,0.97808837890625
1630497984756,-0.2025146484375,-0.01910400390625,0.98126220703125
1630497984808,-0.20172119140625,-0.01849365234375,0.97698974609375
1630497984809,-0.20159912109375,-0.02154541015625,0.98040771484375
1630497984809,-0.2003173828125,-0.01715087890625,0.9744873046875
1630497984872,-0.20697021484375,-0.018310546875,0.983154296875
1630497984872,-0.20086669921875,-0.01934814453125,0.97674560546875
1630497984875,-0.20355224609375,-0.0225830078125,0.972900390625
1630497984934,-0.20806884765625,-0.01995849609375,0.97601318359375
1630497984934,-0.20904541015625,-0.02459716796875,0.966552734375
1630497984935,-0.20819091796875,-0.021484375,0.97442626953125
1630497984998,-0.207275390625,-0.02679443359375,0.97137451171875
1630497984999,-0.2064208984375,-0.0191650390625,0.9776611328125
1630497985014,-0.2069091796875,-0.02105712890625,0.9764404296875
1630497985014,-0.20526123046875,-0.0245361328125,0.9755859375
1630497985023,-0.20965576171875,-0.023681640625,0.97064208984375
1630497985023,-0.208740234375,-0.0233154296875,0.97882080078125
1630497985108,-0.2086181640625,-0.02398681640625,0.97283935546875
1630497985108,-0.2088623046875,-0.021728515625,0.97174072265625
1630497985108,-0.2088623046875,-0.02239990234375,0.9749755859375
1630497985175,-0.2069091796875,-0.021728515625,0.967529296875
1630497985175,-0.2103271484375,-0.0179443359375,0.97515869140625
1630497985177,-0.2122802734375,-0.02001953125,0.97686767578125
1630497985206,-0.20965576171875,-0.02044677734375,0.97186279296875
1630497985207,-0.21148681640625,-0.02642822265625,0.96954345703125
1630497985221,-0.21136474609375,-0.02099609375,0.9718017578125
1630497985289,-0.20599365234375,-0.0257568359375,0.97564697265625
1630497985289,-0.208984375,-0.02752685546875,0.96856689453125
1630497985289,-0.21002197265625,-0.027099609375,0.97296142578125
1630497985359,-0.20306396484375,-0.02215576171875,0.97802734375
1630497985378,-0.2041015625,-0.02606201171875,0.9744873046875
1630497985382,-0.20257568359375,-0.025390625,0.978271484375
1630497985407,-0.20361328125,-0.01776123046875,0.9798583984375
1630497985407,-0.20623779296875,-0.01898193359375,0.975341796875
1630497985408,-0.20465087890625,-0.013671875,0.98199462890625
1630497985423,-0.20751953125,-0.01416015625,0.97296142578125
1630497985424,-0.2081298828125,-0.017333984375,0.9720458984375
1630497985424,-0.20660400390625,-0.01654052734375,0.97210693359375
1630497985543,-0.2099609375,-0.0201416015625,0.970458984375
1630497985543,-0.2108154296875,-0.01861572265625,0.97113037109375
1630497985543,-0.209716796875,-0.0206298828125,0.9732666015625
1630497985627,-0.2037353515625,-0.02239990234375,0.9853515625
1630497985628,-0.2034912109375,-0.0220947265625,0.9774169921875
1630497985628,-0.20330810546875,-0.0235595703125,0.9859619140625
1630497985629,-0.2061767578125,-0.0157470703125,0.97528076171875
1630497985629,-0.208740234375,-0.02349853515625,0.97332763671875
1630497985629,-0.20330810546875,-0.018310546875,0.98193359375
1630497985733,-0.2032470703125,-0.01849365234375,0.96661376953125
1630497985733,-0.21124267578125,-0.015625,0.96881103515625
1630497985734,-0.20684814453125,-0.01953125,0.9715576171875
1630497985765,-0.20751953125,-0.01251220703125,0.9705810546875
1630497985765,-0.2100830078125,-0.012451171875,0.9722900390625
1630497985766,-0.20855712890625,-0.0155029296875,0.971923828125
1630497985827,-0.2069091796875,-0.018310546875,0.9737548828125
1630497985827,-0.20709228515625,-0.016845703125,0.9739990234375
1630497985827,-0.205322265625,-0.01922607421875,0.970458984375
1630497985874,-0.20855712890625,-0.01776123046875,0.973388671875
1630497985874,-0.2095947265625,-0.02166748046875,0.97357177734375
1630497985874,-0.2039794921875,-0.01629638671875,0.9737548828125
1630497985941,-0.20379638671875,-0.02630615234375,0.97235107421875
1630497985942,-0.20684814453125,-0.0177001953125,0.97369384765625
1630497985943,-0.203125,-0.018310546875,0.9774169921875
1630497985985,-0.201416015625,-0.0198974609375,0.9798583984375
1630497985985,-0.19805908203125,-0.0201416015625,0.9794921875
1630497985985,-0.19610595703125,-0.02099609375,0.97998046875
1630497986096,-0.19842529296875,-0.01690673828125,0.97344970703125
1630497986096,-0.1995849609375,-0.01416015625,0.98114013671875
1630497986096,-0.2000732421875,-0.0166015625,0.97552490234375
1630497986174,-0.1964111328125,-0.01739501953125,0.9776611328125
1630497986175,-0.19561767578125,-0.0213623046875,0.9759521484375
1630497986175,-0.19970703125,-0.018310546875,0.9735107421875
1630497986175,-0.1944580078125,-0.01959228515625,0.972412109375
1630497986175,-0.193603515625,-0.0203857421875,0.97601318359375
1630497986177,-0.19683837890625,-0.0159912109375,0.97772216796875
1630497986245,-0.196044921875,-0.018310546875,0.98052978515625
1630497986249,-0.19281005859375,-0.01678466796875,0.97735595703125
1630497986250,-0.1929931640625,-0.0177001953125,0.98272705078125
1630497986303,-0.19378662109375,-0.0162353515625,0.9761962890625
1630497986303,-0.19757080078125,-0.01708984375,0.98065185546875
1630497986303,-0.194580078125,-0.0167236328125,0.9805908203125
1630497986343,-0.19744873046875,-0.0172119140625,0.9757080078125
1630497986343,-0.20001220703125,-0.01953125,0.973388671875
1630497986344,-0.19482421875,-0.01629638671875,0.97515869140625
1630497986394,-0.19757080078125,-0.01611328125,0.97540283203125
1630497986394,-0.1966552734375,-0.01812744140625,0.97210693359375
1630497986395,-0.19805908203125,-0.01495361328125,0.9735107421875
1630497986470,-0.19927978515625,-0.0111083984375,0.97930908203125
1630497986470,-0.1995849609375,-0.01397705078125,0.97393798828125
1630497986472,-0.19842529296875,-0.0145263671875,0.9818115234375
1630497986558,-0.1964111328125,-0.0108642578125,0.9820556640625
1630497986558,-0.1949462890625,-0.01251220703125,0.98223876953125
1630497986559,-0.19610595703125,-0.014404296875,0.988525390625
1630497986591,-0.19793701171875,-0.01885986328125,0.98291015625
1630497986591,-0.1954345703125,-0.01318359375,0.97393798828125
1630497986591,-0.1953125,-0.0137939453125,0.97357177734375
1630497986656,-0.1910400390625,-0.016357421875,0.97955322265625
1630497986656,-0.19696044921875,-0.0133056640625,0.97491455078125
1630497986656,-0.19287109375,-0.01153564453125,0.975341796875
1630497986725,-0.1951904296875,-0.0223388671875,0.9764404296875
1630497986725,-0.1920166015625,-0.01702880859375,0.97637939453125
1630497986725,-0.1904296875,-0.0179443359375,0.97479248046875
1630497986756,-0.19830322265625,-0.02008056640625,0.97552490234375
1630497986757,-0.1959228515625,-0.02001953125,0.9749755859375
1630497986759,-0.1947021484375,-0.01629638671875,0.9765625
1630497986787,-0.2021484375,-0.0208740234375,0.9754638671875
1630497986787,-0.1964111328125,-0.01910400390625,0.97503662109375
1630497986788,-0.1956787109375,-0.01971435546875,0.9783935546875
1630497986850,-0.198486328125,-0.01593017578125,0.983154296875
1630497986851,-0.1944580078125,-0.02093505859375,0.9814453125
1630497986851,-0.1968994140625,-0.0177001953125,0.98333740234375
1630497986912,-0.2032470703125,-0.01483154296875,0.9749755859375
1630497986912,-0.19964599609375,-0.0159912109375,0.98028564453125
1630497986912,-0.2005615234375,-0.01318359375,0.97784423828125
1630497986976,-0.20294189453125,-0.01220703125,0.97332763671875
1630497986977,-0.2060546875,-0.0152587890625,0.96588134765625
