timestamp,ax,ay,az
1629376331380,-0.435784,-0.15799,0.865956
1629376331390,-0.43554,-0.15853899999999999,0.866505
1629376331399,-0.434869,-0.157746,0.867237
1629376331409,-0.434137,-0.157563,0.867908
1629376331419,-0.43371,-0.157136,0.86803
1629376331428,-0.433222,-0.157319,0.868274
1629376331438,-0.432734,-0.158417,0.869067
1629376331447,-0.43194099999999996,-0.15914899999999998,0.868579
1629376331457,-0.43224599999999996,-0.15945399999999998,0.867603
1629376331467,-0.432185,-0.161162,0.86864
1629376331476,-0.43066,-0.161711,0.870104
1629376331486,-0.43011099999999997,-0.163663,0.869738
1629376331495,-0.430172,-0.164578,0.870043
1629376331505,-0.42919599999999997,-0.164761,0.869738
1629376331515,-0.42822,-0.16408999999999999,0.868335
1629376331524,-0.428708,-0.162992,0.868823
1629376331534,-0.430172,-0.162443,0.868701
1629376331543,-0.429928,-0.16036899999999998,0.868762
1629376331553,-0.43011099999999997,-0.159881,0.868884
1629376331563,-0.430538,-0.160491,0.868396
1629376331572,-0.43102599999999996,-0.16128399999999998,0.870165
1629376331582,-0.431697,-0.162931,0.870348
1629376331591,-0.43102599999999996,-0.16408999999999999,0.870043
1629376331601,-0.431758,-0.16469999999999999,0.86986
1629376331611,-0.43194099999999996,-0.16469999999999999,0.8702259999999999
1629376331620,-0.43249,-0.165066,0.870165
1629376331630,-0.432429,-0.164212,0.869372
1629376331639,-0.432978,-0.163419,0.8702259999999999
1629376331649,-0.433893,-0.163541,0.870104
1629376331659,-0.432734,-0.163541,0.8705309999999999
1629376331668,-0.433832,-0.163297,0.870897
1629376331678,-0.434076,-0.163114,0.870714
1629376331687,-0.433222,-0.16226,0.871202
1629376331697,-0.433649,-0.162199,0.8711409999999999
1629376331707,-0.433954,-0.161528,0.870653
1629376331716,-0.432734,-0.16043,0.869799
1629376331726,-0.432368,-0.160308,0.868457
1629376331735,-0.432429,-0.161223,0.866993
1629376331745,-0.432612,-0.162504,0.867298
1629376331755,-0.432795,-0.163541,0.865834
1629376331764,-0.432978,-0.16561499999999998,0.8662
1629376331774,-0.432795,-0.166957,0.866505
1629376331783,-0.433588,-0.168238,0.867725
1629376331793,-0.432856,-0.168665,0.867054
1629376331803,-0.433954,-0.168604,0.866749
1629376331812,-0.434442,-0.166286,0.866932
1629376331822,-0.435296,-0.164578,0.866993
1629376331831,-0.436394,-0.16469999999999999,0.865712
1629376331841,-0.435662,-0.164456,0.866139
1629376331851,-0.43541799999999997,-0.164578,0.865041
1629376331860,-0.435296,-0.166408,0.865163
1629376331870,-0.43554,-0.167689,0.865468
1629376331879,-0.436394,-0.167689,0.867054
1629376331889,-0.437004,-0.167201,0.866871
1629376331899,-0.437736,-0.166957,0.864858
1629376331908,-0.43737,-0.166591,0.865224
1629376331918,-0.438041,-0.16683499999999998,0.86681
1629376331927,-0.437614,-0.167872,0.867054
1629376331937,-0.438834,-0.166896,0.8662
1629376331947,-0.43816299999999997,-0.167567,0.8662
1629376331956,-0.437797,-0.168177,0.865834
1629376331966,-0.438224,-0.168909,0.866871
1629376331975,-0.438346,-0.169519,0.8662
1629376331985,-0.438651,-0.169641,0.865895
1629376331995,-0.438041,-0.168848,0.865834
1629376332004,-0.43907799999999997,-0.168421,0.865712
1629376332014,-0.439505,-0.167323,0.8662
1629376332023,-0.439322,-0.166774,0.865895
1629376332033,-0.44042,-0.166042,0.865712
1629376332043,-0.440847,-0.165127,0.865834
1629376332052,-0.441091,-0.165188,0.8647969999999999
1629376332062,-0.44090799999999997,-0.164029,0.865163
1629376332071,-0.441274,-0.161589,0.863333
1629376332081,-0.441274,-0.158783,0.8614419999999999
1629376332091,-0.442799,-0.155001,0.860588
1629376332100,-0.443409,-0.150304,0.8629669999999999
1629376332110,-0.442799,-0.143045,0.861015
1629376332119,-0.445239,-0.136091,0.858026
1629376332129,-0.445544,-0.130906,0.855769
1629376332139,-0.448533,-0.126941,0.853329
1629376332148,-0.450302,-0.12364699999999999,0.85095
1629376332158,-0.451766,-0.118889,0.847534
1629376332167,-0.453474,-0.11345999999999999,0.843447
1629376332177,-0.456646,-0.11163,0.840946
1629376332187,-0.458171,-0.112728,0.837164
1629376332196,-0.461343,-0.11315499999999999,0.832162
1629376332206,-0.46341699999999997,-0.11468,0.830149
1629376332215,-0.468175,-0.119438,0.828807
1629376332225,-0.47092,-0.125477,0.831796
1629376332235,-0.47451899999999997,-0.129991,0.833016
1629376332244,-0.477325,-0.13419999999999999,0.8343579999999999
1629376332254,-0.4819,-0.13633499999999998,0.834846
1629376332263,-0.485194,-0.13908,0.83326
1629376332273,-0.489708,-0.14280099999999998,0.8296
1629376332283,-0.491965,-0.146705,0.828319
1629376332292,-0.494039,-0.152195,0.825391
1629376332302,-0.49611299999999997,-0.156587,0.821182
1629376332311,-0.49763799999999997,-0.160491,0.816973
1629376332321,-0.49794299999999997,-0.15914899999999998,0.808921
1629376332331,-0.502213,-0.156648,0.801296
1629376332340,-0.50569,-0.155611,0.80032
1629376332350,-0.512583,-0.15512299999999998,0.800808
1629376332359,-0.518317,-0.156404,0.804102
1629376332369,-0.5246,-0.159027,0.807213
1629376332379,-0.530395,-0.160918,0.808738
1629376332388,-0.534238,-0.160552,0.807945
1629376332398,-0.538874,-0.159942,0.805566
1629376332407,-0.5465599999999999,-0.163968,0.80581
1629376332417,-0.55205,-0.16744499999999998,0.8075789999999999
1629376332427,-0.557479,-0.169153,0.803431
1629376332436,-0.562176,-0.170495,0.80032
1629376332446,-0.565592,-0.17141,0.8008689999999999
1629376332455,-0.568398,-0.171227,0.801296
1629376332465,-0.573461,-0.170373,0.803187
1629376332475,-0.578951,-0.17147099999999998,0.8048339999999999
1629376332484,-0.583282,-0.170922,0.803187
1629376332494,-0.5873079999999999,-0.169458,0.799161
1629376332503,-0.5912729999999999,-0.170434,0.795257
1629376332513,-0.5949329999999999,-0.173484,0.792207
1629376332523,-0.596397,-0.175741,0.793122
1629376332532,-0.597556,-0.176534,0.794891
1629376332542,-0.598837,-0.176473,0.797514
1629376332551,-0.602863,-0.176534,0.798002
1629376332561,-0.605181,-0.17641199999999999,0.79788
1629376332571,-0.606279,-0.17763199999999998,0.797087
1629376332580,-0.604693,-0.17751,0.793854
1629376332590,-0.603717,-0.176839,0.7911699999999999
1629376332599,-0.603046,-0.174765,0.787937
1629376332609,-0.603778,-0.17238599999999998,0.783606
1629376332619,-0.603107,-0.16683499999999998,0.778482
1629376332628,-0.601521,-0.160552,0.77409
1629376332638,-0.600606,-0.154269,0.769942
1629376332647,-0.600728,-0.14762,0.767258
1629376332657,-0.599386,-0.143228,0.767563
1629376332667,-0.598654,-0.1403,0.767685
1629376332676,-0.598471,-0.138958,0.766587
1629376332686,-0.597251,-0.138409,0.7643909999999999
1629376332695,-0.59597,-0.138409,0.763537
1629376332705,-0.596092,-0.13969,0.761524
1629376332715,-0.596275,-0.139873,0.762134
1629376332724,-0.596641,-0.13969,0.763903
1629376332734,-0.595482,-0.140117,0.7656109999999999
1629376332743,-0.59536,-0.139324,0.767807
1629376332753,-0.594567,-0.138531,0.768905
1629376332763,-0.5943229999999999,-0.13694499999999998,0.768478
1629376332772,-0.593469,-0.135359,0.767258
1629376332782,-0.593774,-0.132492,0.765733
1629376332791,-0.5952379999999999,-0.13017399999999998,0.7662209999999999
1629376332801,-0.595421,-0.126392,0.7659159999999999
1629376332811,-0.59597,-0.125782,0.766099
1629376332820,-0.597129,-0.123708,0.766038
1629376332830,-0.597251,-0.12224399999999999,0.765977
1629376332839,-0.59719,-0.120963,0.7668309999999999
1629376332849,-0.596946,-0.119499,0.766404
1629376332859,-0.59719,-0.11773,0.7653059999999999
1629376332868,-0.597983,-0.116815,0.764879
1629376332878,-0.599203,-0.116754,0.767258
1629376332887,-0.59902,-0.11840099999999999,0.768844
1629376332897,-0.597922,-0.118523,0.76921
1629376332907,-0.597556,-0.11870599999999999,0.769759
1629376332916,-0.5964579999999999,-0.120353,0.770308
1629376332926,-0.5955429999999999,-0.121268,0.770064
1629376332935,-0.594811,-0.121268,0.770369
1629376332945,-0.59414,-0.121817,0.770979
1629376332955,-0.595665,-0.119133,0.772992
1629376332964,-0.5943229999999999,-0.118157,0.773297
1629376332974,-0.592676,-0.117425,0.775188
1629376332983,-0.592554,-0.116754,0.775371
1629376332993,-0.593042,-0.116144,0.776347
1629376333003,-0.5937129999999999,-0.117547,0.777079
1629376333012,-0.5927979999999999,-0.119804,0.7771399999999999
1629376333022,-0.5918829999999999,-0.122,0.776164
1629376333031,-0.591151,-0.12395199999999999,0.775432
1629376333041,-0.59048,-0.124318,0.776164
1629376333051,-0.591151,-0.123525,0.777689
1629376333060,-0.5897479999999999,-0.123464,0.779153
1629376333070,-0.5894429999999999,-0.122,0.780739
1629376333079,-0.589199,-0.121451,0.782508
1629376333089,-0.58926,-0.122183,0.783606
1629376333099,-0.588894,-0.121817,0.783423
1629376333108,-0.58865,-0.12139,0.782996
1629376333118,-0.587552,-0.121512,0.783484
1629376333127,-0.585966,-0.122915,0.783667
1629376333137,-0.585966,-0.121146,0.784216
1629376333147,-0.58438,-0.120109,0.783667
1629376333156,-0.583526,-0.11834,0.783606
1629376333166,-0.582123,-0.116327,0.7835449999999999
1629376333175,-0.581574,-0.11516799999999999,0.782996
1629376333185,-0.580537,-0.11516799999999999,0.782264
1629376333195,-0.580415,-0.114192,0.783179
1629376333204,-0.580354,-0.113887,0.784033
1629376333214,-0.578646,-0.113582,0.782996
1629376333223,-0.577975,-0.112972,0.783789
1629376333233,-0.577792,-0.112667,0.784216
1629376333243,-0.57706,-0.113704,0.784338
1629376333252,-0.575718,-0.11254499999999999,0.784643
1629376333262,-0.576389,-0.112301,0.784948
1629376333271,-0.576755,-0.110776,0.784704
1629376333281,-0.576511,-0.11053199999999999,0.785009
1629376333291,-0.576084,-0.10919,0.7838499999999999
1629376333300,-0.576877,-0.108824,0.783179
1629376333310,-0.576084,-0.108092,0.783179
1629376333319,-0.57706,-0.107665,0.782874
1629376333329,-0.576999,-0.106872,0.782569
1629376333339,-0.577548,-0.105896,0.782752
1629376333348,-0.577243,-0.104798,0.782386
1629376333358,-0.578036,-0.104249,0.782569
1629376333367,-0.579134,-0.103029,0.781288
1629376333377,-0.580293,-0.102419,0.7811049999999999
1629376333387,-0.580171,-0.101382,0.781349
1629376333396,-0.581452,-0.10004,0.782508
1629376333406,-0.583282,-0.100894,0.784277
1629376333415,-0.583709,-0.10004,0.785436
1629376333425,-0.583282,-0.100772,0.786168
1629376333435,-0.584624,-0.09991799999999999,0.785253
1629376333444,-0.583526,-0.098027,0.784277
1629376333454,-0.584746,-0.09729499999999999,0.7838499999999999
1629376333463,-0.584746,-0.096441,0.784216
1629376333473,-0.58499,-0.096746,0.783911
1629376333483,-0.584685,-0.096746,0.783789
1629376333492,-0.5842579999999999,-0.096075,0.784216
1629376333502,-0.584441,-0.09698999999999999,0.784094
1629376333511,-0.583892,-0.097478,0.784704
1629376333521,-0.5842579999999999,-0.09759999999999999,0.785924
1629376333531,-0.583892,-0.096868,0.786656
1629376333540,-0.58438,-0.095648,0.786473
1629376333550,-0.583648,-0.09589199999999999,0.785436
1629376333559,-0.5845629999999999,-0.09455,0.784216
1629376333569,-0.584197,-0.094428,0.785192
1629376333579,-0.584685,-0.094733,0.7841549999999999
1629376333588,-0.585356,-0.09558699999999999,0.784033
1629376333598,-0.585356,-0.095709,0.786107
1629376333607,-0.58499,-0.094794,0.7881199999999999
1629376333617,-0.585356,-0.093391,0.787449
1629376333627,-0.586332,-0.092598,0.787754
1629376333636,-0.586576,-0.090585,0.7872049999999999
1629376333646,-0.5870029999999999,-0.08942599999999999,0.786778
1629376333655,-0.585722,-0.089487,0.785436
1629376333665,-0.586027,-0.08845,0.785619
1629376333675,-0.585844,-0.086986,0.784582
1629376333684,-0.5851729999999999,-0.086132,0.783789
1629376333694,-0.585966,-0.08601,0.782447
1629376333703,-0.584746,-0.08479,0.781227
1629376333713,-0.5856,-0.084058,0.780678
1629376333723,-0.586454,-0.082228,0.7811049999999999
1629376333732,-0.585966,-0.08204499999999999,0.7807999999999999
1629376333742,-0.5860879999999999,-0.080276,0.781044
1629376333751,-0.586027,-0.079849,0.781959
1629376333761,-0.587186,-0.079544,0.781166
1629376333771,-0.5870029999999999,-0.079056,0.780983
1629376333780,-0.5870029999999999,-0.079361,0.781654
1629376333790,-0.587369,-0.080093,0.782264
1629376333799,-0.587552,-0.080581,0.7838499999999999
1629376333809,-0.5870029999999999,-0.079849,0.784277
1629376333819,-0.58804,-0.078507,0.783118
1629376333828,-0.58743,-0.077958,0.782081
1629376333838,-0.5879179999999999,-0.07679899999999999,0.780983
1629376333847,-0.587552,-0.07710399999999999,0.780617
1629376333857,-0.58865,-0.077348,0.7811049999999999
1629376333867,-0.5894429999999999,-0.076555,0.781898
1629376333876,-0.587369,-0.075091,0.7823249999999999
1629376333886,-0.587552,-0.073139,0.783484
1629376333895,-0.588894,-0.072956,0.782874
1629376333905,-0.589504,-0.071858,0.782691
1629376333915,-0.590236,-0.071797,0.781898
1629376333924,-0.5906629999999999,-0.071187,0.781044
1629376333934,-0.590236,-0.071126,0.779946
1629376333943,-0.589931,-0.07124799999999999,0.7786649999999999
1629376333953,-0.590541,-0.070455,0.778543
1629376333963,-0.5903579999999999,-0.071065,0.780556
1629376333972,-0.5903579999999999,-0.071797,0.780678
1629376333982,-0.5912729999999999,-0.071004,0.7820199999999999
1629376333991,-0.591944,-0.071858,0.782447
1629376334001,-0.593042,-0.072163,0.781288
1629376334011,-0.5934079999999999,-0.072102,0.779763
1629376334020,-0.5940179999999999,-0.070394,0.780068
1629376334030,-0.59475,-0.07002799999999999,0.780068
1629376334039,-0.5940179999999999,-0.068503,0.779397
1629376334049,-0.59353,-0.067039,0.778848
1629376334059,-0.59292,-0.065819,0.777323
1629376334068,-0.594201,-0.065575,0.778299
1629376334078,-0.5949329999999999,-0.066307,0.779519
1629376334087,-0.596275,-0.066551,0.779946
1629376334097,-0.5961529999999999,-0.066917,0.780739
1629376334107,-0.5955429999999999,-0.067649,0.781166
1629376334116,-0.595116,-0.067527,0.779641
1629376334126,-0.595604,-0.066673,0.779702
1629376334135,-0.5955429999999999,-0.066978,0.778604
1629376334145,-0.5961529999999999,-0.066612,0.7786649999999999
1629376334155,-0.595909,-0.067344,0.779336
1629376334164,-0.596519,-0.06831999999999999,0.779458
1629376334174,-0.597861,-0.066978,0.781959
1629376334183,-0.598532,-0.065941,0.7807999999999999
1629376334193,-0.59902,-0.065819,0.781776
1629376334203,-0.598532,-0.065148,0.7811049999999999
1629376334212,-0.59719,-0.064904,0.780434
1629376334222,-0.596641,-0.067039,0.7783599999999999
1629376334231,-0.5970679999999999,-0.068625,0.777872
1629376334241,-0.597373,-0.068808,0.778848
1629376334251,-0.5970679999999999,-0.07002799999999999,0.778421
1629376334260,-0.597556,-0.07155299999999999,0.778726
1629376334270,-0.597983,-0.072712,0.778726
1629376334279,-0.597556,-0.073444,0.777811
1629376334289,-0.597861,-0.072834,0.777262
1629376334299,-0.598471,-0.071187,0.778909
1629376334308,-0.599935,-0.066185,0.780678
1629376334318,-0.601338,-0.060756,0.783301
1629376334327,-0.60146,-0.056669,0.786351
1629376334337,-0.601216,-0.053801999999999996,0.786046
1629376334347,-0.601155,-0.052094,0.7859849999999999
1629376334356,-0.600423,-0.050203,0.782752
1629376334366,-0.598959,-0.048434,0.779702
1629376334375,-0.596824,-0.047335999999999996,0.7746999999999999
1629376334385,-0.596336,-0.046055,0.76921
1629376334395,-0.598471,-0.04392,0.767624
1629376334404,-0.599996,-0.041663,0.769271
1629376334414,-0.601582,-0.039284,0.772077
1629376334423,-0.602375,-0.037454,0.774822
1629376334433,-0.602497,-0.035563,0.778116
1629376334443,-0.601826,-0.034587,0.7807999999999999
1629376334452,-0.599996,-0.035563,0.780007
1629376334462,-0.599996,-0.035441,0.779946
1629376334471,-0.598959,-0.036051,0.779824
1629376334481,-0.596824,-0.036661,0.779641
1629376334491,-0.595909,-0.037576,0.777018
1629376334500,-0.596214,-0.03843,0.775249
1629376334510,-0.598288,-0.038308,0.775127
1629376334519,-0.599752,-0.037698,0.777323
1629376334529,-0.60024,-0.037698,0.778604
1629376334539,-0.601216,-0.037271,0.779092
1629376334548,-0.601277,-0.036112,0.780373
1629376334558,-0.603168,-0.034526,0.779946
1629376334567,-0.603534,-0.032635,0.7814099999999999
1629376334577,-0.604266,-0.030255999999999998,0.782386
1629376334587,-0.603473,-0.029646,0.782508
1629376334596,-0.602497,-0.02928,0.779336
1629376334606,-0.602985,-0.027206,0.779458
1629376334615,-0.603534,-0.025376,0.778726
1629376334625,-0.603412,-0.023667999999999998,0.778177
1629376334635,-0.603107,-0.021777,0.775798
1629376334644,-0.603534,-0.019275999999999998,0.776408
1629376334654,-0.603351,-0.018361,0.778421
1629376334663,-0.603168,-0.018056,0.7795799999999999
1629376334673,-0.603717,-0.018056,0.779458
1629376334683,-0.602741,-0.018605,0.7777499999999999
1629376334692,-0.602558,-0.017811999999999998,0.777506
1629376334702,-0.603046,-0.017568,0.7786649999999999
1629376334711,-0.603412,-0.017811999999999998,0.779336
1629376334721,-0.603351,-0.017568,0.780129
1629376334731,-0.603839,-0.018727,0.7814099999999999
1629376334740,-0.604388,-0.020374,0.782508
1629376334750,-0.605364,-0.023241,0.785131
1629376334759,-0.606279,-0.026047,0.787571
1629376334769,-0.606462,-0.02867,0.790072
1629376334779,-0.6082919999999999,-0.02928,0.788242
1629376334788,-0.6076819999999999,-0.030073,0.786046
1629376334798,-0.607804,-0.029096999999999998,0.782386
1629376334807,-0.607438,-0.029341,0.7807999999999999
1629376334817,-0.607499,-0.030134,0.780922
1629376334827,-0.608353,-0.031354,0.783057
1629376334836,-0.608048,-0.034709,0.782081
1629376334846,-0.606584,-0.041907,0.781471
1629376334855,-0.606096,-0.048068,0.7817149999999999
1629376334865,-0.604937,-0.050386,0.781898
1629376334875,-0.604266,-0.052094,0.7829349999999999
1629376334884,-0.604632,-0.052582,0.783728
1629376334894,-0.603778,-0.052643,0.785558
1629376334903,-0.600728,-0.052582,0.7853749999999999
1629376334913,-0.598471,-0.052399,0.783728
1629376334923,-0.59414,-0.053375,0.780556
1629376334932,-0.592066,-0.054595,0.775676
1629376334942,-0.59048,-0.0549,0.773785
1629376334951,-0.5897479999999999,-0.056669,0.774029
1629376334961,-0.586576,-0.057828,0.775737
1629376334971,-0.583282,-0.05856,0.777018
1629376334980,-0.579195,-0.059536,0.780678
1629376334990,-0.576145,-0.058316,0.7844599999999999
1629376334999,-0.573339,-0.057767,0.785924
1629376335009,-0.569008,-0.055937,0.788974
1629376335019,-0.568398,-0.054595,0.788791
1629376335028,-0.565348,-0.053375,0.7868999999999999
1629376335038,-0.5635789999999999,-0.052094,0.786778
1629376335047,-0.561932,-0.050142,0.790011
1629376335057,-0.5612,-0.050752,0.794037
1629376335067,-0.557052,-0.051911,0.796172
1629376335076,-0.55266,-0.053253,0.798185
1629376335086,-0.547963,-0.05185,0.800625
1629376335095,-0.544364,-0.051179,0.803492
1629376335105,-0.539118,-0.051179,0.807152
1629376335115,-0.535214,-0.051301,0.8115439999999999
1629376335124,-0.530822,-0.05307,0.817949
1629376335134,-0.527955,-0.054412,0.826245
1629376335143,-0.522282,-0.057218,0.826367
1629376335153,-0.517097,-0.060939,0.825452
1629376335163,-0.513315,-0.065209,0.827587
1629376335172,-0.51118,-0.06893,0.832772
1629376335182,-0.504104,-0.074725,0.834419
1629376335191,-0.494466,-0.076738,0.8288679999999999
1629376335201,-0.48867099999999997,-0.083387,0.828075
1629376335211,-0.487329,-0.086925,0.834785
1629376335220,-0.48739,-0.090158,0.846131
1629376335230,-0.488122,-0.09467199999999999,0.855159
1629376335239,-0.48617,-0.09851499999999999,0.860771
1629376335249,-0.484645,-0.102724,0.862784
1629376335259,-0.48312,-0.10607899999999999,0.862845
1629376335268,-0.480375,-0.11102,0.865285
1629376335278,-0.47787399999999997,-0.115107,0.866444
1629376335287,-0.475251,-0.118767,0.866078
1629376335297,-0.473482,-0.121451,0.866871
1629376335307,-0.471713,-0.123464,0.867115
1629376335316,-0.46799199999999996,-0.125843,0.866078
1629376335326,-0.467199,-0.128771,0.867725
1629376335335,-0.466589,-0.129808,0.868213
1629376335345,-0.465918,-0.13237,0.870104
1629376335355,-0.46646699999999996,-0.133468,0.871629
1629376335364,-0.465369,-0.135481,0.873825
1629376335374,-0.465979,-0.135908,0.875472
1629376335383,-0.464515,-0.134383,0.874862
1629376335393,-0.463234,-0.134871,0.872178
1629376335403,-0.461648,-0.133224,0.866993
1629376335412,-0.460428,-0.130906,0.864736
1629376335422,-0.46006199999999997,-0.127307,0.868335
1629376335431,-0.459269,-0.124745,0.87169
1629376335441,-0.458415,-0.121573,0.87291
1629376335451,-0.457439,-0.116205,0.872849
