timestamp,ax,ay,az
1631021159901,-0.194102,0.742736,0.645929
1631021159910,-0.193004,0.744871,0.646173
1631021159920,-0.193858,0.7427969999999999,0.6442209999999999
1631021159929,-0.194468,0.73993,0.643489
1631021159939,-0.194468,0.738954,0.643794
1631021159949,-0.193797,0.740784,0.644404
1631021159958,-0.194041,0.7424919999999999,0.644343
1631021159968,-0.192394,0.743285,0.64477
1631021159977,-0.192943,0.744139,0.6445259999999999
1631021159987,-0.193492,0.743834,0.6445259999999999
1631021159997,-0.192516,0.7442,0.645197
1631021160006,-0.192821,0.743834,0.646295
1631021160016,-0.192699,0.7427969999999999,0.646539
1631021160025,-0.193736,0.742248,0.646112
1631021160035,-0.192211,0.741943,0.646112
1631021160045,-0.193065,0.74176,0.646234
1631021160054,-0.193553,0.74237,0.646112
1631021160064,-0.192638,0.7418819999999999,0.647271
1631021160073,-0.193004,0.742248,0.646783
1631021160083,-0.193492,0.741394,0.645685
1631021160093,-0.192882,0.7412719999999999,0.644648
1631021160102,-0.194102,0.741821,0.643794
1631021160112,-0.193736,0.74176,0.644404
1631021160121,-0.193736,0.7421869999999999,0.644404
1631021160131,-0.193736,0.743163,0.644709
1631021160141,-0.193248,0.744261,0.64416
1631021160150,-0.193614,0.743834,0.644465
1631021160160,-0.193065,0.743529,0.64355
1631021160169,-0.192455,0.744566,0.643184
1631021160179,-0.192455,0.7424919999999999,0.641354
1631021160189,-0.193004,0.742919,0.63989
1631021160198,-0.192882,0.743529,0.639219
1631021160208,-0.193309,0.743285,0.638304
1631021160217,-0.192943,0.74298,0.63806
1631021160227,-0.193004,0.743468,0.638548
1631021160237,-0.19154,0.742614,0.6396459999999999
1631021160246,-0.19178399999999998,0.743651,0.641232
1631021160256,-0.189893,0.743163,0.641598
1631021160265,-0.18995399999999998,0.742736,0.64294
1631021160275,-0.190442,0.741638,0.64416
1631021160285,-0.190076,0.741516,0.64477
1631021160294,-0.189588,0.741943,0.644404
1631021160304,-0.189527,0.741943,0.645502
1631021160313,-0.188246,0.74054,0.645685
1631021160323,-0.187697,0.740845,0.646051
1631021160333,-0.18903899999999998,0.741455,0.6445259999999999
1631021160342,-0.1891,0.7415769999999999,0.64538
1631021160352,-0.189222,0.741638,0.647332
1631021160361,-0.188612,0.7424919999999999,0.650321
1631021160371,-0.18849,0.743712,0.651968
1631021160381,-0.18812399999999999,0.744444,0.651602
1631021160390,-0.18964899999999998,0.743651,0.650992
1631021160400,-0.18964899999999998,0.741028,0.649528
1631021160409,-0.1891,0.741516,0.646844
1631021160419,-0.18971,0.744383,0.646844
1631021160429,-0.18995399999999998,0.74481,0.643977
1631021160438,-0.189466,0.74542,0.6405
1631021160448,-0.18971,0.748287,0.640744
1631021160457,-0.190503,0.749141,0.640439
1631021160467,-0.192211,0.744749,0.63989
1631021160477,-0.193187,0.740418,0.641537
1631021160486,-0.193004,0.738771,0.643184
1631021160496,-0.192333,0.74115,0.647393
1631021160505,-0.19154,0.7418819999999999,0.647637
1631021160515,-0.191967,0.743163,0.647332
1631021160525,-0.192821,0.744078,0.646417
1631021160534,-0.192089,0.746152,0.644282
1631021160544,-0.192577,0.745115,0.643184
1631021160553,-0.193492,0.744688,0.6405
1631021160563,-0.194468,0.743895,0.637572
1631021160573,-0.194407,0.744383,0.635742
1631021160582,-0.194529,0.744932,0.63562
1631021160592,-0.194224,0.745969,0.63501
1631021160601,-0.19367499999999999,0.746213,0.6344
1631021160611,-0.194224,0.746518,0.634888
1631021160621,-0.194102,0.746457,0.635254
1631021160630,-0.19458999999999999,0.745786,0.635437
1631021160640,-0.194834,0.746579,0.635864
1631021160649,-0.195017,0.746457,0.637694
1631021160659,-0.194407,0.746823,0.637999
1631021160669,-0.194956,0.74603,0.639524
1631021160678,-0.193797,0.744993,0.6396459999999999
1631021160688,-0.193553,0.74725,0.638609
1631021160697,-0.193797,0.750056,0.640317
1631021160707,-0.192943,0.748592,0.640317
1631021160717,-0.19397999999999999,0.744383,0.638975
1631021160726,-0.194407,0.742919,0.639097
1631021160736,-0.193736,0.7431019999999999,0.638975
1631021160745,-0.191967,0.744566,0.640073
1631021160755,-0.192516,0.744322,0.638609
1631021160765,-0.191967,0.745725,0.639463
1631021160774,-0.192211,0.744932,0.640378
1631021160784,-0.191906,0.744566,0.6411709999999999
1631021160793,-0.191967,0.744993,0.642147
1631021160803,-0.191845,0.745115,0.642818
1631021160813,-0.191906,0.745115,0.643794
1631021160822,-0.192272,0.744017,0.643855
1631021160832,-0.19215,0.744688,0.64294
1631021160841,-0.19276,0.745908,0.64233
1631021160851,-0.193187,0.745786,0.64233
1631021160861,-0.19276,0.745603,0.642025
1631021160870,-0.193126,0.745359,0.640927
1631021160880,-0.194407,0.74603,0.641598
1631021160889,-0.194407,0.74542,0.641964
1631021160899,-0.194712,0.745725,0.6426959999999999
1631021160909,-0.194651,0.744261,0.641354
1631021160918,-0.195749,0.744322,0.641354
1631021160928,-0.195383,0.744261,0.641415
1631021160937,-0.195261,0.743651,0.641964
1631021160947,-0.196237,0.7442,0.641659
1631021160957,-0.195932,0.743956,0.641232
1631021160966,-0.195993,0.744566,0.640744
1631021160976,-0.195566,0.744871,0.640683
1631021160985,-0.195688,0.74481,0.640195
1631021160995,-0.195444,0.744383,0.6393409999999999
1631021161005,-0.195261,0.743834,0.639707
1631021161014,-0.195383,0.74359,0.63867
1631021161024,-0.194773,0.7431019999999999,0.638914
1631021161033,-0.193797,0.742858,0.639524
1631021161043,-0.193431,0.742126,0.640683
1631021161053,-0.192943,0.742004,0.641415
1631021161062,-0.193736,0.740906,0.641232
1631021161072,-0.193126,0.74054,0.64233
1631021161081,-0.19337,0.740418,0.643245
1631021161091,-0.193553,0.7391369999999999,0.643489
1631021161101,-0.192943,0.73871,0.644038
1631021161110,-0.193431,0.73871,0.645258
1631021161120,-0.192943,0.738466,0.648003
1631021161129,-0.194224,0.739198,0.649284
1631021161139,-0.193126,0.7400519999999999,0.650138
1631021161149,-0.194041,0.7412719999999999,0.649955
1631021161158,-0.194468,0.742004,0.64843
1631021161168,-0.194773,0.7397469999999999,0.648552
1631021161177,-0.194346,0.7379169999999999,0.648064
1631021161187,-0.193919,0.74176,0.648369
1631021161197,-0.193736,0.742736,0.648735
1631021161206,-0.192699,0.7421869999999999,0.647393
1631021161216,-0.19215,0.74359,0.647149
1631021161225,-0.192577,0.744688,0.647576
1631021161235,-0.192272,0.74115,0.6466
1631021161245,-0.194041,0.7373069999999999,0.6466
1631021161254,-0.193858,0.73566,0.646966
1631021161264,-0.193919,0.736941,0.648979
1631021161273,-0.193492,0.738893,0.650626
1631021161283,-0.192699,0.739625,0.651846
1631021161293,-0.193736,0.7397469999999999,0.651358
1631021161302,-0.193553,0.740784,0.650382
1631021161312,-0.193736,0.740723,0.648308
1631021161321,-0.19428499999999999,0.740723,0.646295
1631021161331,-0.194102,0.739808,0.646112
1631021161341,-0.195261,0.741455,0.6439159999999999
1631021161350,-0.195688,0.741638,0.643367
1631021161360,-0.19519999999999998,0.742553,0.642635
1631021161369,-0.19458999999999999,0.742309,0.640805
1631021161379,-0.195139,0.742126,0.640195
1631021161389,-0.195078,0.741333,0.638914
1631021161398,-0.195261,0.7409669999999999,0.638487
1631021161408,-0.195322,0.741455,0.639097
1631021161417,-0.195444,0.741821,0.6399509999999999
1631021161427,-0.196054,0.741455,0.63989
1631021161437,-0.196054,0.741394,0.641232
1631021161446,-0.195932,0.741028,0.643245
1631021161456,-0.195139,0.742431,0.643794
1631021161465,-0.19489499999999998,0.745969,0.645502
1631021161475,-0.195627,0.746396,0.645075
1631021161485,-0.19611499999999998,0.742614,0.644343
1631021161494,-0.196969,0.739198,0.643245
1631021161504,-0.196908,0.739808,0.643123
1631021161513,-0.197213,0.741089,0.643367
1631021161523,-0.196786,0.743163,0.64172
1631021161533,-0.19763999999999998,0.744078,0.6423909999999999
1631021161542,-0.196542,0.744017,0.643123
1631021161552,-0.196664,0.744505,0.6445259999999999
1631021161561,-0.19702999999999998,0.742919,0.643245
1631021161571,-0.196908,0.743834,0.64416
1631021161581,-0.197091,0.743346,0.6445259999999999
1631021161590,-0.196969,0.742248,0.6454409999999999
1631021161600,-0.196908,0.741333,0.645685
1631021161609,-0.197457,0.74115,0.64538
1631021161619,-0.196176,0.741394,0.645502
1631021161629,-0.19672499999999998,0.741455,0.644892
1631021161638,-0.19733499999999998,0.740845,0.645075
1631021161648,-0.19702999999999998,0.740479,0.644709
1631021161657,-0.196908,0.74054,0.64538
1631021161667,-0.19672499999999998,0.740296,0.645563
1631021161677,-0.197091,0.739686,0.6457459999999999
1631021161686,-0.197152,0.740784,0.646234
1631021161696,-0.19763999999999998,0.739808,0.647149
1631021161705,-0.197213,0.7403569999999999,0.647027
1631021161715,-0.197396,0.741699,0.646844
1631021161725,-0.196847,0.7418819999999999,0.646173
1631021161734,-0.197274,0.741211,0.644648
1631021161744,-0.19733499999999998,0.741455,0.6433059999999999
1631021161753,-0.19641999999999998,0.740723,0.643184
1631021161763,-0.19641999999999998,0.739625,0.6436109999999999
1631021161773,-0.19550499999999998,0.7397469999999999,0.6433059999999999
1631021161782,-0.195871,0.739259,0.643977
1631021161792,-0.194773,0.738588,0.642818
1631021161801,-0.194346,0.739564,0.644282
1631021161811,-0.193797,0.7382219999999999,0.645563
1631021161821,-0.193004,0.737185,0.645624
1631021161830,-0.192516,0.737246,0.64721
1631021161840,-0.192211,0.736575,0.648064
1631021161849,-0.19093,0.735721,0.64904
1631021161859,-0.19147899999999998,0.735355,0.648857
1631021161869,-0.19178399999999998,0.734806,0.65026
1631021161878,-0.191967,0.7351719999999999,0.65087
1631021161888,-0.191845,0.7370019999999999,0.652334
1631021161897,-0.191418,0.737978,0.6527
1631021161907,-0.190808,0.739564,0.652639
1631021161917,-0.192211,0.739625,0.651907
1631021161926,-0.191906,0.737429,0.65087
1631021161936,-0.192821,0.735355,0.651724
1631021161945,-0.19178399999999998,0.737368,0.650748
1631021161955,-0.191418,0.739259,0.650382
1631021161965,-0.19117399999999998,0.73932,0.649528
1631021161974,-0.19093,0.740906,0.649406
1631021161984,-0.19093,0.740723,0.648979
1631021161993,-0.19154,0.737246,0.648857
1631021162003,-0.193736,0.73261,0.64965
1631021162013,-0.193309,0.732671,0.65148
1631021162022,-0.192394,0.734623,0.652334
1631021162032,-0.193187,0.73627,0.653615
1631021162041,-0.192577,0.737185,0.65453
1631021162051,-0.193431,0.737429,0.654774
1631021162061,-0.19367499999999999,0.7381,0.654225
1631021162070,-0.19337,0.7379169999999999,0.651968
1631021162080,-0.194346,0.737124,0.649711
1631021162089,-0.194651,0.737246,0.648003
1631021162099,-0.194529,0.738466,0.647149
1631021162109,-0.195749,0.739625,0.645502
1631021162118,-0.195261,0.739625,0.643672
1631021162128,-0.19550499999999998,0.7400519999999999,0.643245
1631021162137,-0.195383,0.739625,0.6426959999999999
1631021162147,-0.194956,0.739015,0.642757
1631021162157,-0.195444,0.7376119999999999,0.64294
1631021162166,-0.195566,0.737673,0.644343
1631021162176,-0.195688,0.737429,0.644892
1631021162185,-0.196969,0.737734,0.646417
1631021162195,-0.19641999999999998,0.7385269999999999,0.648125
1631021162205,-0.19580999999999998,0.739076,0.648125
1631021162214,-0.195566,0.739503,0.648857
1631021162224,-0.194346,0.741638,0.648308
1631021162233,-0.194956,0.741394,0.646478
1631021162243,-0.195383,0.738161,0.645868
1631021162253,-0.19672499999999998,0.7351719999999999,0.643672
1631021162262,-0.196054,0.7376119999999999,0.644587
1631021162272,-0.195749,0.74054,0.64599
1631021162281,-0.194712,0.741028,0.645807
1631021162291,-0.195383,0.739808,0.647271
1631021162301,-0.195749,0.741028,0.64721
1631021162310,-0.19519999999999998,0.740906,0.647698
1631021162320,-0.195139,0.739625,0.648003
1631021162329,-0.194651,0.7385269999999999,0.64904
1631021162339,-0.195017,0.738344,0.648735
1631021162349,-0.195139,0.738588,0.648796
1631021162358,-0.194712,0.738344,0.647454
1631021162368,-0.19489499999999998,0.7385269999999999,0.646478
1631021162377,-0.194102,0.739198,0.647698
1631021162387,-0.194163,0.739076,0.648064
1631021162397,-0.194651,0.7394419999999999,0.649467
1631021162406,-0.194102,0.739198,0.650321
1631021162416,-0.19367499999999999,0.739015,0.649528
1631021162425,-0.194041,0.738954,0.650931
1631021162435,-0.193614,0.738405,0.650565
1631021162445,-0.194956,0.737246,0.650016
1631021162454,-0.194773,0.737978,0.648857
1631021162464,-0.195688,0.739076,0.648308
1631021162473,-0.19489499999999998,0.740723,0.648308
1631021162483,-0.194956,0.740784,0.648125
1631021162493,-0.194956,0.73932,0.647637
1631021162502,-0.19428499999999999,0.7391369999999999,0.646234
1631021162512,-0.194102,0.739015,0.645929
1631021162521,-0.192943,0.7394419999999999,0.645868
1631021162531,-0.193187,0.739076,0.645319
1631021162541,-0.193614,0.739686,0.645075
1631021162550,-0.19367499999999999,0.738954,0.644892
1631021162560,-0.192943,0.738466,0.644465
1631021162569,-0.192211,0.7370019999999999,0.644343
1631021162579,-0.190991,0.7357819999999999,0.645624
1631021162589,-0.190747,0.734989,0.646966
1631021162598,-0.191113,0.7363919999999999,0.648247
1631021162608,-0.191418,0.7357819999999999,0.648552
1631021162617,-0.191845,0.735538,0.649894
1631021162627,-0.19093,0.737429,0.650138
1631021162637,-0.191235,0.738771,0.651419
1631021162646,-0.19154,0.739625,0.650992
1631021162656,-0.192333,0.7385269999999999,0.650626
1631021162665,-0.192699,0.7351719999999999,0.650504
1631021162675,-0.192638,0.73383,0.650748
1631021162685,-0.191845,0.737795,0.651114
1631021162694,-0.191418,0.739869,0.65026
1631021162704,-0.19154,0.738893,0.648186
1631021162713,-0.191235,0.7409669999999999,0.648186
1631021162723,-0.191296,0.742614,0.648735
1631021162733,-0.191357,0.737429,0.647637
1631021162742,-0.194102,0.732793,0.647881
1631021162752,-0.193797,0.731756,0.650504
1631021162761,-0.192882,0.733525,0.653127
1631021162771,-0.19215,0.735416,0.6557499999999999
1631021162781,-0.192028,0.736636,0.657458
1631021162790,-0.193187,0.73688,0.6575799999999999
1631021162800,-0.193431,0.738405,0.656726
1631021162809,-0.193797,0.738588,0.656116
1631021162819,-0.19458999999999999,0.737185,0.653615
1631021162829,-0.19580999999999998,0.735843,0.65087
1631021162838,-0.195078,0.735294,0.649589
1631021162848,-0.194041,0.7357819999999999,0.64843
1631021162857,-0.193858,0.737124,0.64721
1631021162867,-0.194651,0.737246,0.645502
1631021162877,-0.195139,0.737063,0.645685
1631021162886,-0.19397999999999999,0.737429,0.645014
1631021162896,-0.194468,0.737673,0.6454409999999999
1631021162905,-0.195322,0.738344,0.647149
1631021162915,-0.193919,0.73749,0.648552
1631021162925,-0.193919,0.737246,0.649467
1631021162934,-0.194468,0.736514,0.651175
1631021162944,-0.19428499999999999,0.7363919999999999,0.650687
1631021162953,-0.194346,0.7400519999999999,0.651175
1631021162963,-0.193187,0.739991,0.650077
1631021162973,-0.194529,0.737795,0.648308
1631021162982,-0.195078,0.735416,0.648125
1631021162992,-0.194773,0.734074,0.648064
1631021163001,-0.194346,0.736636,0.648491
1631021163011,-0.193431,0.73688,0.649223
1631021163021,-0.194041,0.7382219999999999,0.648979
1631021163030,-0.192516,0.738466,0.648613
1631021163040,-0.192516,0.7366969999999999,0.648674
1631021163049,-0.19276,0.735843,0.649284
1631021163059,-0.192943,0.734928,0.649162
1631021163069,-0.192516,0.735355,0.649406
1631021163078,-0.192089,0.735355,0.649772
1631021163088,-0.192577,0.735416,0.649589
1631021163097,-0.19215,0.7354769999999999,0.650138
1631021163107,-0.192699,0.7363919999999999,0.650199
1631021163117,-0.192821,0.736453,0.650443
1631021163126,-0.193187,0.736575,0.650992
1631021163136,-0.193309,0.735843,0.651785
1631021163145,-0.193187,0.7348669999999999,0.652334
1631021163155,-0.193248,0.735904,0.652212
1631021163165,-0.19367499999999999,0.736331,0.651358
1631021163174,-0.194102,0.736758,0.65209
1631021163184,-0.193858,0.7366969999999999,0.651602
1631021163193,-0.194346,0.737063,0.651968
1631021163203,-0.194102,0.737246,0.651846
1631021163213,-0.193431,0.736819,0.650626
1631021163222,-0.193309,0.737124,0.648857
1631021163232,-0.193797,0.736453,0.647454
1631021163241,-0.192638,0.737246,0.646905
1631021163251,-0.192516,0.7363919999999999,0.647027
1631021163261,-0.194041,0.737185,0.648125
1631021163270,-0.195688,0.7348669999999999,0.647637
1631021163280,-0.194407,0.73505,0.64904
1631021163289,-0.19178399999999998,0.735294,0.650748
1631021163299,-0.19154,0.738344,0.653005
1631021163309,-0.191845,0.736148,0.65392
1631021163318,-0.192516,0.733525,0.652822
1631021163328,-0.192028,0.7302919999999999,0.652517
1631021163337,-0.19215,0.731939,0.654286
1631021163347,-0.191296,0.7342569999999999,0.655933
1631021163357,-0.193309,0.735599,0.655567
1631021163366,-0.195322,0.739564,0.653859
1631021163376,-0.196664,0.7434069999999999,0.650321
1631021163385,-0.192699,0.735111,0.650443
1631021163395,-0.190991,0.7370019999999999,0.652761
1631021163405,-0.19215,0.740296,0.65148
1631021163414,-0.190198,0.7379169999999999,0.650016
1631021163424,-0.190442,0.740296,0.6466
1631021163433,-0.191418,0.747494,0.650016
1631021163443,-0.19025899999999998,0.749629,0.650504
1631021163453,-0.193065,0.748653,0.648003
1631021163462,-0.193187,0.7415769999999999,0.647942
1631021163472,-0.195566,0.7357819999999999,0.647027
1631021163481,-0.19550499999999998,0.733586,0.643794
1631021163491,-0.196176,0.730841,0.641293
1631021163501,-0.19337,0.73261,0.641903
1631021163510,-0.195932,0.734074,0.637633
1631021163520,-0.197762,0.735904,0.6341559999999999
1631021163529,-0.195688,0.739015,0.634949
1631021163539,-0.195322,0.741028,0.633973
1631021163549,-0.195749,0.740235,0.635498
1631021163558,-0.195078,0.742553,0.637572
1631021163568,-0.194407,0.743956,0.6405
1631021163577,-0.192943,0.741028,0.64355
1631021163587,-0.19397999999999999,0.738405,0.645502
1631021163597,-0.19458999999999999,0.736514,0.64843
1631021163606,-0.196847,0.734196,0.647759
1631021163616,-0.19641999999999998,0.731573,0.650809
1631021163625,-0.19733499999999998,0.733708,0.651724
1631021163635,-0.197396,0.7351719999999999,0.653005
1631021163645,-0.197396,0.733891,0.655506
1631021163654,-0.196359,0.734379,0.656604
1631021163664,-0.196176,0.73322,0.6612399999999999
1631021163673,-0.200202,0.7345619999999999,0.6600199999999999
1631021163683,-0.19794499999999998,0.7321219999999999,0.6597149999999999
1631021163693,-0.196664,0.730841,0.660081
1631021163702,-0.196359,0.7305969999999999,0.662216
1631021163712,-0.197579,0.7315119999999999,0.660752
1631021163721,-0.197396,0.732976,0.660874
1631021163731,-0.197152,0.733159,0.659166
1631021163741,-0.196542,0.736026,0.657458
1631021163750,-0.19763999999999998,0.737978,0.653798
1631021163760,-0.196908,0.7379169999999999,0.65148
1631021163769,-0.197274,0.739076,0.649772
1631021163779,-0.19983599999999999,0.738283,0.64904
1631021163789,-0.203069,0.735538,0.6436109999999999
1631021163798,-0.202703,0.7351719999999999,0.640927
1631021163808,-0.200934,0.736148,0.6417809999999999
1631021163817,-0.201483,0.736941,0.642269
1631021163827,-0.204472,0.739686,0.64172
1631021163837,-0.198189,0.732366,0.644587
1631021163846,-0.199958,0.732183,0.648369
1631021163856,-0.198738,0.732061,0.64904
1631021163865,-0.199714,0.732183,0.650382
1631021163875,-0.200629,0.731085,0.653676
1631021163885,-0.203252,0.7321219999999999,0.650565
1631021163894,-0.203069,0.729499,0.649284
1631021163904,-0.202947,0.728279,0.648674
1631021163913,-0.202398,0.727425,0.651419
1631021163923,-0.202154,0.728523,0.654774
1631021163933,-0.200934,0.729194,0.658373
1631021163942,-0.199531,0.7305969999999999,0.660752
1631021163952,-0.199348,0.730353,0.661118
1631021163961,-0.199043,0.730231,0.6612399999999999
1631021163971,-0.200202,0.72895,0.659166
1631021163981,-0.198738,0.729011,0.659654
1631021163990,-0.198067,0.727059,0.660386
1631021164000,-0.19763999999999998,0.724619,0.6600199999999999
1631021164009,-0.197518,0.72529,0.660264
1631021164019,-0.197152,0.725656,0.661118
1631021164029,-0.19702999999999998,0.727608,0.661179
1631021164038,-0.195688,0.727913,0.6621549999999999
1631021164048,-0.195688,0.729255,0.661362
1631021164057,-0.195932,0.72956,0.661423
1631021164067,-0.19550499999999998,0.728218,0.661606
1631021164077,-0.195383,0.727669,0.662216
1631021164086,-0.194773,0.73078,0.662643
1631021164096,-0.19458999999999999,0.7315119999999999,0.6609349999999999
1631021164105,-0.194956,0.732549,0.658312
1631021164115,-0.194407,0.732854,0.655689
1631021164125,-0.194163,0.734135,0.654896
1631021164134,-0.194529,0.731573,0.654103
1631021164144,-0.196237,0.729926,0.654774
1631021164153,-0.197396,0.728096,0.654835
1631021164163,-0.19702999999999998,0.72773,0.655018
1631021164173,-0.195688,0.728828,0.654896
1631021164182,-0.19611499999999998,0.729926,0.655384
1631021164192,-0.196542,0.730841,0.657641
1631021164201,-0.198006,0.73139,0.656909
1631021164211,-0.197579,0.730719,0.656543
1631021164221,-0.196786,0.730414,0.6566649999999999
1631021164230,-0.199043,0.729743,0.655811
1631021164240,-0.198921,0.730536,0.654408
1631021164249,-0.199714,0.72956,0.651724
1631021164259,-0.200263,0.730536,0.64904
1631021164269,-0.200873,0.7296819999999999,0.6466
1631021164278,-0.20258099999999998,0.731695,0.64477
1631021164288,-0.20313,0.732,0.645929
1631021164297,-0.204716,0.733159,0.647332
1631021164307,-0.204472,0.732488,0.649467
1631021164317,-0.204228,0.731756,0.65148
1631021164326,-0.204167,0.731878,0.654286
1631021164336,-0.204899,0.7305969999999999,0.655506
1631021164345,-0.204167,0.731085,0.655872
1631021164355,-0.204899,0.733403,0.656726
1631021164365,-0.204045,0.735416,0.6563599999999999
1631021164374,-0.203618,0.734318,0.654835
1631021164384,-0.204899,0.729743,0.653371
1631021164393,-0.205509,0.727974,0.653249
1631021164403,-0.205204,0.728706,0.652761
1631021164413,-0.202764,0.730109,0.654652
1631021164422,-0.201849,0.729865,0.655506
1631021164432,-0.20136099999999998,0.731085,0.656177
1631021164441,-0.200629,0.730841,0.656909
1631021164451,-0.200019,0.730353,0.656238
1631021164461,-0.199226,0.729133,0.656238
1631021164470,-0.199958,0.7302919999999999,0.6563599999999999
1631021164480,-0.200324,0.728828,0.655811
1631021164489,-0.200324,0.72895,0.656421
1631021164499,-0.200324,0.72895,0.65514
1631021164509,-0.200873,0.7287669999999999,0.654042
1631021164518,-0.2013,0.729926,0.653798
1631021164528,-0.200568,0.729926,0.654225
1631021164537,-0.20008,0.729743,0.655628
1631021164547,-0.200202,0.729133,0.655872
1631021164557,-0.200385,0.728584,0.655689
1631021164566,-0.200812,0.7293769999999999,0.6569699999999999
1631021164576,-0.200385,0.7293769999999999,0.656543
1631021164585,-0.200324,0.729133,0.6575799999999999
1631021164595,-0.200202,0.729438,0.657336
1631021164605,-0.201788,0.730353,0.656177
1631021164614,-0.200873,0.729804,0.656482
1631021164624,-0.201605,0.730719,0.656482
1631021164633,-0.20136099999999998,0.730109,0.655689
1631021164643,-0.20075099999999999,0.729804,0.654896
1631021164653,-0.200812,0.729133,0.655262
1631021164662,-0.20044599999999999,0.7278519999999999,0.655079
1631021164672,-0.200873,0.727669,0.655201
1631021164681,-0.200385,0.726632,0.655628
1631021164691,-0.199897,0.72712,0.655567
1631021164701,-0.19983599999999999,0.727669,0.6560549999999999
1631021164710,-0.200019,0.728279,0.6563599999999999
1631021164720,-0.199409,0.729438,0.655811
1631021164729,-0.200324,0.7290719999999999,0.655323
1631021164739,-0.200324,0.726815,0.6554449999999999
1631021164749,-0.199592,0.727425,0.6569699999999999
1631021164758,-0.199714,0.72956,0.6581899999999999
1631021164768,-0.198982,0.730048,0.656482
1631021164777,-0.19825,0.7296819999999999,0.6569699999999999
1631021164787,-0.198189,0.731573,0.656177
1631021164797,-0.199043,0.730719,0.656177
1631021164806,-0.19947,0.726632,0.655201
1631021164816,-0.200995,0.724863,0.656116
1631021164825,-0.200934,0.723643,0.658007
1631021164835,-0.199226,0.724741,0.6591049999999999
1631021164845,-0.198372,0.725961,0.6612399999999999
