timestamp,ax,ay,az
1629797528398,-0.330742,-0.636047,0.663497
1629797528407,-0.330376,-0.636047,0.663009
1629797528417,-0.330986,-0.636047,0.663253
1629797528427,-0.33153499999999997,-0.636169,0.663741
1629797528436,-0.33061999999999997,-0.635559,0.663497
1629797528446,-0.330742,-0.634583,0.6636799999999999
1629797528455,-0.330986,-0.6347659999999999,0.6636799999999999
1629797528465,-0.329827,-0.63379,0.662399
1629797528475,-0.330193,-0.634644,0.663131
1629797528484,-0.33031499999999997,-0.635254,0.6630699999999999
1629797528494,-0.330559,-0.635193,0.662094
1629797528503,-0.33092499999999997,-0.636962,0.661362
1629797528513,-0.329644,-0.636474,0.661362
1629797528523,-0.329644,-0.63745,0.662399
1629797528532,-0.330498,-0.637755,0.6609349999999999
1629797528542,-0.329827,-0.6381209999999999,0.6606299999999999
1629797528551,-0.330437,-0.6375109999999999,0.661789
1629797528561,-0.330681,-0.6372059999999999,0.6612399999999999
1629797528571,-0.329278,-0.6372059999999999,0.661118
1629797528580,-0.329888,-0.638182,0.661179
1629797528590,-0.329949,-0.638365,0.6600199999999999
1629797528599,-0.329583,-0.639463,0.659837
1629797528609,-0.328912,-0.639585,0.6597149999999999
1629797528619,-0.329034,-0.639707,0.659593
1629797528628,-0.329644,-0.640683,0.660081
1629797528638,-0.329766,-0.641598,0.659532
1629797528647,-0.329461,-0.64172,0.659166
1629797528657,-0.330376,-0.642879,0.659349
1629797528667,-0.330986,-0.643062,0.661484
1629797528676,-0.33183999999999997,-0.6423909999999999,0.660508
1629797528686,-0.331657,-0.64233,0.6609349999999999
1629797528695,-0.332328,-0.6408659999999999,0.661362
1629797528705,-0.332328,-0.6405,0.6615449999999999
1629797528715,-0.332267,-0.638365,0.660508
1629797528724,-0.332084,-0.6378159999999999,0.661057
1629797528734,-0.33214499999999997,-0.638609,0.6612399999999999
1629797528743,-0.331962,-0.637877,0.661667
1629797528753,-0.331413,-0.635925,0.661972
1629797528763,-0.332572,-0.634034,0.662094
1629797528772,-0.333121,-0.632997,0.663192
1629797528782,-0.333487,-0.63318,0.665327
1629797528791,-0.332938,-0.633485,0.666852
1629797528801,-0.332877,-0.63318,0.665632
1629797528811,-0.332877,-0.6338509999999999,0.662704
1629797528820,-0.332938,-0.635559,0.662094
1629797528830,-0.332877,-0.63745,0.6621549999999999
1629797528839,-0.333609,-0.638182,0.663314
1629797528849,-0.333121,-0.638243,0.662948
1629797528859,-0.332816,-0.637938,0.662277
1629797528868,-0.332877,-0.639219,0.6627649999999999
1629797528878,-0.332572,-0.638914,0.663314
1629797528887,-0.332694,-0.6384259999999999,0.662338
1629797528897,-0.332816,-0.637694,0.660752
1629797528907,-0.332206,-0.6369009999999999,0.660264
1629797528916,-0.331657,-0.635498,0.660691
1629797528926,-0.332694,-0.635132,0.661179
1629797528935,-0.33092499999999997,-0.63501,0.661728
1629797528945,-0.332084,-0.6356809999999999,0.6618499999999999
1629797528955,-0.332389,-0.6356809999999999,0.662399
1629797528964,-0.332572,-0.6359859999999999,0.662033
1629797528974,-0.33183999999999997,-0.6359859999999999,0.662094
1629797528983,-0.33214499999999997,-0.6347659999999999,0.662826
1629797528993,-0.332816,-0.6347659999999999,0.663314
1629797529003,-0.332694,-0.634339,0.6636799999999999
1629797529012,-0.332938,-0.634095,0.6627649999999999
1629797529022,-0.333914,-0.633119,0.663131
1629797529031,-0.333548,-0.63379,0.664046
1629797529041,-0.33275499999999997,-0.633119,0.664229
1629797529051,-0.331901,-0.632204,0.665571
1629797529060,-0.332389,-0.631167,0.668377
1629797529070,-0.332999,-0.630496,0.667767
1629797529079,-0.332633,-0.630435,0.666791
1629797529089,-0.332938,-0.629764,0.664351
1629797529099,-0.330986,-0.629337,0.663314
1629797529108,-0.331962,-0.629947,0.6639849999999999
1629797529118,-0.332633,-0.630984,0.665388
1629797529127,-0.332328,-0.63196,0.666181
1629797529137,-0.332938,-0.633302,0.667096
1629797529147,-0.333182,-0.634339,0.667157
1629797529156,-0.33275499999999997,-0.634705,0.666486
1629797529166,-0.333304,-0.6338509999999999,0.665998
1629797529175,-0.332938,-0.633485,0.664168
1629797529185,-0.33366999999999997,-0.632814,0.664351
1629797529195,-0.33336499999999997,-0.632997,0.664168
1629797529204,-0.332572,-0.631289,0.665388
1629797529214,-0.33305999999999997,-0.630984,0.665083
1629797529223,-0.332877,-0.630984,0.665693
1629797529233,-0.332816,-0.631289,0.666547
1629797529243,-0.333182,-0.6317159999999999,0.665449
1629797529252,-0.333121,-0.6317159999999999,0.665327
1629797529262,-0.333243,-0.630923,0.665876
1629797529271,-0.333182,-0.632082,0.664717
1629797529281,-0.332938,-0.633363,0.663802
1629797529291,-0.334036,-0.633485,0.663863
1629797529300,-0.33366999999999997,-0.633668,0.665449
1629797529310,-0.333792,-0.6344,0.664046
1629797529319,-0.333304,-0.634888,0.663802
1629797529329,-0.333121,-0.6341559999999999,0.664351
1629797529339,-0.333304,-0.634888,0.663741
1629797529348,-0.333792,-0.634034,0.663802
1629797529358,-0.333426,-0.6344,0.663253
1629797529367,-0.33397499999999997,-0.63379,0.662704
1629797529377,-0.332511,-0.633363,0.663558
1629797529387,-0.333426,-0.6344,0.6627649999999999
1629797529396,-0.333182,-0.6344,0.662338
1629797529406,-0.333487,-0.635742,0.662521
1629797529415,-0.333426,-0.635803,0.662643
1629797529425,-0.33214499999999997,-0.6359859999999999,0.662521
1629797529435,-0.332694,-0.6365959999999999,0.661667
1629797529444,-0.331779,-0.636962,0.6603249999999999
1629797529454,-0.331657,-0.635254,0.6600199999999999
1629797529463,-0.331962,-0.634949,0.6578849999999999
1629797529473,-0.33061999999999997,-0.634949,0.656848
1629797529483,-0.328363,-0.6344,0.655933
1629797529492,-0.327997,-0.6338509999999999,0.6557499999999999
1629797529502,-0.326594,-0.635498,0.655018
1629797529511,-0.326655,-0.635132,0.653554
1629797529521,-0.32696,-0.635437,0.650626
1629797529531,-0.327509,-0.635742,0.650504
1629797529540,-0.326655,-0.635864,0.6527
1629797529550,-0.327387,-0.634095,0.653249
1629797529559,-0.32757,-0.632448,0.653432
1629797529569,-0.327753,-0.630191,0.65331
1629797529579,-0.327936,-0.627141,0.653188
1629797529588,-0.328668,-0.624884,0.653371
1629797529598,-0.329522,-0.622505,0.652822
1629797529607,-0.329461,-0.620309,0.649894
1629797529617,-0.328302,-0.61915,0.645075
1629797529627,-0.327326,-0.6192719999999999,0.642025
1629797529636,-0.325008,-0.618906,0.640744
1629797529646,-0.322629,-0.61915,0.640683
1629797529655,-0.32025,-0.621224,0.639158
1629797529665,-0.316102,-0.628788,0.6347659999999999
1629797529675,-0.313906,-0.638975,0.635437
1629797529684,-0.314089,-0.642452,0.6353759999999999
1629797529694,-0.312747,-0.643672,0.628117
1629797529703,-0.312198,-0.646173,0.62159
1629797529713,-0.311405,-0.652029,0.6171369999999999
1629797529723,-0.30994099999999997,-0.657153,0.614026
1629797529732,-0.308233,-0.663802,0.611403
1629797529742,-0.307135,-0.670268,0.607072
1629797529751,-0.304024,-0.680638,0.601216
1629797529761,-0.303292,-0.6913739999999999,0.595299
1629797529771,-0.300059,-0.703757,0.587186
1629797529780,-0.29646,-0.720227,0.577121
1629797529790,-0.294996,-0.736209,0.56791
1629797529799,-0.294142,-0.748775,0.556503
1629797529809,-0.290726,-0.762683,0.546987
1629797529819,-0.29036,-0.776469,0.542961
1629797529828,-0.288774,-0.788364,0.539667
1629797529838,-0.28914,-0.796721,0.5374099999999999
1629797529847,-0.288164,-0.8036139999999999,0.536251
1629797529857,-0.28731,-0.811971,0.533872
1629797529867,-0.288652,-0.819169,0.530944
1629797529876,-0.28975,-0.8264279999999999,0.525881
1629797529886,-0.290604,-0.834419,0.521428
1629797529895,-0.290848,-0.839726,0.51606
1629797529905,-0.291275,-0.841556,0.511363
1629797529915,-0.29243399999999997,-0.842959,0.510021
1629797529924,-0.292861,-0.845582,0.509716
1629797529934,-0.294996,-0.845948,0.510204
1629797529943,-0.297192,-0.843569,0.512278
1629797529953,-0.299144,-0.838811,0.51423
1629797529963,-0.29792399999999997,-0.831125,0.510631
1629797529972,-0.29768,-0.819657,0.51545
1629797529982,-0.298656,-0.81435,0.5185
1629797529991,-0.29761899999999997,-0.807335,0.518195
1629797530001,-0.298412,-0.798368,0.516548
1629797530011,-0.298168,-0.793427,0.517768
1629797530020,-0.296765,-0.789401,0.521062
1629797530030,-0.29609399999999997,-0.784216,0.523685
1629797530039,-0.294813,-0.7804949999999999,0.526064
1629797530049,-0.295545,-0.775554,0.529846
1629797530059,-0.294508,-0.771589,0.529602
1629797530068,-0.294996,-0.766282,0.529968
1629797530078,-0.295728,-0.7616459999999999,0.532469
1629797530087,-0.294691,-0.758962,0.536556
1629797530097,-0.29822899999999997,-0.757803,0.542412
1629797530107,-0.302194,-0.755912,0.548695
1629797530116,-0.303231,-0.751032,0.552965
1629797530126,-0.304512,-0.744749,0.557906
1629797530135,-0.30933099999999997,-0.7357819999999999,0.558516
1629797530145,-0.30988,-0.723887,0.561261
1629797530155,-0.310673,-0.716689,0.563457
1629797530164,-0.31476,-0.715286,0.566202
1629797530174,-0.31829799999999997,-0.716994,0.568642
1629797530183,-0.317261,-0.717116,0.576267
1629797530193,-0.318725,-0.7137,0.588589
1629797530203,-0.319396,-0.705892,0.599447
1629797530212,-0.318725,-0.694363,0.606828
1629797530222,-0.323788,-0.6849689999999999,0.6134769999999999
1629797530231,-0.328302,-0.677588,0.618296
1629797530241,-0.33183999999999997,-0.668377,0.622566
1629797530251,-0.333548,-0.657397,0.634278
1629797530260,-0.338672,-0.651968,0.6417809999999999
1629797530270,-0.341966,-0.64782,0.647271
1629797530279,-0.34599199999999997,-0.6411709999999999,0.65148
1629797530289,-0.347822,-0.631655,0.6557499999999999
1629797530299,-0.351726,-0.6211019999999999,0.6578849999999999
1629797530308,-0.35563,-0.61793,0.659166
1629797530318,-0.357155,-0.6162219999999999,0.665266
1629797530327,-0.35868,-0.609878,0.670512
1629797530337,-0.361364,-0.597617,0.677954
1629797530347,-0.362706,-0.585722,0.683383
1629797530356,-0.365817,-0.575596,0.6874089999999999
1629797530366,-0.367342,-0.5673,0.69235
1629797530375,-0.36783,-0.554856,0.696681
1629797530385,-0.368867,-0.5419849999999999,0.698511
1629797530395,-0.370514,-0.531188,0.699731
1629797530404,-0.370453,-0.524173,0.702537
1629797530414,-0.3721,-0.519598,0.704489
1629797530423,-0.372405,-0.516975,0.7071729999999999
1629797530433,-0.373503,-0.516182,0.7090029999999999
1629797530443,-0.372893,-0.51423,0.709369
1629797530452,-0.371673,-0.512644,0.706075
1629797530462,-0.371002,-0.5152059999999999,0.702781
1629797530471,-0.36972099999999997,-0.519964,0.69967
1629797530481,-0.368135,-0.528687,0.697718
1629797530491,-0.36661,-0.536068,0.696864
1629797530500,-0.364353,-0.5404599999999999,0.695888
1629797530510,-0.361669,-0.5441199999999999,0.691252
1629797530519,-0.359412,-0.549366,0.682285
1629797530529,-0.358436,-0.5626639999999999,0.674782
1629797530539,-0.357155,-0.577182,0.670207
1629797530548,-0.354166,-0.5882229999999999,0.661057
1629797530558,-0.353251,-0.599752,0.652395
1629797530567,-0.351848,-0.614453,0.64782
1629797530577,-0.349957,-0.625677,0.643489
1629797530587,-0.346968,-0.63501,0.6338509999999999
1629797530596,-0.342698,-0.645319,0.62586
1629797530606,-0.334951,-0.648796,0.619211
1629797530615,-0.33092499999999997,-0.650382,0.61183
1629797530625,-0.33061999999999997,-0.661972,0.606645
1629797530635,-0.330803,-0.680943,0.601338
1629797530644,-0.328546,-0.702049,0.5931029999999999
1629797530654,-0.327204,-0.719739,0.583648
1629797530663,-0.325618,-0.733464,0.578951
1629797530673,-0.325069,-0.746945,0.576328
1629797530683,-0.327753,-0.756949,0.579378
1629797530692,-0.325191,-0.759694,0.585051
1629797530702,-0.33397499999999997,-0.764574,0.585234
1629797530711,-0.337696,-0.766892,0.5839529999999999
1629797530721,-0.337025,-0.763537,0.575352
1629797530731,-0.336903,-0.7585959999999999,0.5669339999999999
1629797530740,-0.336964,-0.7567659999999999,0.562542
1629797530750,-0.335317,-0.751947,0.55632
1629797530759,-0.334768,-0.745908,0.55388
1629797530769,-0.331657,-0.743285,0.5551
1629797530779,-0.329766,-0.747433,0.55205
1629797530788,-0.328424,-0.754448,0.551257
1629797530798,-0.328546,-0.763354,0.549061
1629797530807,-0.327936,-0.771406,0.5447299999999999
1629797530817,-0.326228,-0.777262,0.539911
1629797530827,-0.325618,-0.780678,0.533811
1629797530836,-0.323727,-0.779153,0.526552
1629797530846,-0.32256799999999997,-0.777994,0.526674
1629797530855,-0.324581,-0.7783599999999999,0.536678
1629797530865,-0.33031499999999997,-0.7804949999999999,0.549244
1629797530875,-0.332023,-0.778421,0.557723
1629797530884,-0.336415,-0.777384,0.556747
1629797530894,-0.341905,-0.779763,0.561078
1629797530903,-0.345199,-0.779031,0.5681539999999999
1629797530913,-0.34709,-0.775676,0.572851
1629797530923,-0.349652,-0.772199,0.57645
1629797530932,-0.352336,-0.768051,0.583648
1629797530942,-0.353251,-0.761463,0.582611
1629797530951,-0.356606,-0.7540209999999999,0.583526
1629797530961,-0.357948,-0.742858,0.586881
1629797530971,-0.358802,-0.7290719999999999,0.587064
1629797530980,-0.35800899999999997,-0.719373,0.587979
1629797530990,-0.356606,-0.708332,0.58926
1629797530999,-0.35746,-0.695522,0.590541
1629797531009,-0.353922,-0.680028,0.591822
1629797531019,-0.350689,-0.661972,0.59048
1629797531028,-0.349896,-0.643184,0.5937129999999999
1629797531038,-0.351116,-0.630252,0.594811
1629797531047,-0.351787,-0.621895,0.596214
1629797531057,-0.351177,-0.613843,0.599691
1629797531067,-0.35251899999999997,-0.604998,0.59902
1629797531076,-0.353251,-0.599386,0.60146
1629797531086,-0.355386,-0.595604,0.604876
1629797531095,-0.35831399999999997,-0.593896,0.609085
1629797531105,-0.358863,-0.593591,0.613355
1629797531115,-0.3599,-0.591639,0.615368
1629797531124,-0.360937,-0.591639,0.614941
1629797531134,-0.361486,-0.594994,0.6137819999999999
1629797531143,-0.359839,-0.597129,0.612989
1629797531153,-0.35892399999999997,-0.597861,0.6143919999999999
1629797531163,-0.358741,-0.603168,0.6137819999999999
1629797531172,-0.358985,-0.611525,0.6140869999999999
1629797531182,-0.360266,-0.623847,0.6159169999999999
1629797531191,-0.359717,-0.63562,0.612074
1629797531201,-0.358985,-0.64538,0.605547
1629797531211,-0.357643,-0.655262,0.599264
1629797531220,-0.355081,-0.668316,0.591944
1629797531230,-0.351665,-0.684115,0.582367
1629797531239,-0.350811,-0.695034,0.575047
1629797531249,-0.349652,-0.7047329999999999,0.5712039999999999
1629797531259,-0.348249,-0.714676,0.5663239999999999
1629797531268,-0.350018,-0.721264,0.558882
1629797531278,-0.349713,-0.742309,0.548146
1629797531287,-0.349347,-0.752557,0.541558
1629797531297,-0.348737,-0.760182,0.530151
1629797531307,-0.34831,-0.766404,0.520635
1629797531316,-0.347883,-0.77043,0.514962
1629797531326,-0.347456,-0.7765299999999999,0.51057
1629797531335,-0.34587,-0.783118,0.50813
1629797531345,-0.345138,-0.789767,0.503433
1629797531355,-0.345199,-0.79361,0.500078
1629797531364,-0.345626,-0.794769,0.49550299999999997
1629797531374,-0.346236,-0.791658,0.492209
1629797531383,-0.348981,-0.7884249999999999,0.489769
1629797531393,-0.34953,-0.785314,0.48470599999999997
1629797531403,-0.352031,-0.787632,0.48129
1629797531412,-0.35404399999999997,-0.790926,0.480375
1629797531422,-0.35678899999999997,-0.79483,0.481107
1629797531431,-0.360693,-0.79422,0.484279
1629797531441,-0.363194,-0.793183,0.487085
1629797531451,-0.363499,-0.791841,0.489525
1629797531460,-0.36417,-0.790621,0.493063
1629797531470,-0.36484099999999997,-0.787266,0.49324599999999996
1629797531479,-0.36636599999999997,-0.7832399999999999,0.49166
1629797531489,-0.371734,-0.783606,0.490013
1629797531499,-0.376797,-0.790316,0.493734
1629797531508,-0.38003,-0.796355,0.497821
1629797531518,-0.380701,-0.796965,0.5063
1629797531527,-0.38173799999999997,-0.792329,0.5149009999999999
1629797531537,-0.380579,-0.782264,0.517158
1629797531547,-0.380457,-0.772687,0.521428
1629797531556,-0.379237,-0.762378,0.521184
1629797531566,-0.379054,-0.750849,0.523014
1629797531575,-0.380945,-0.741943,0.528138
1629797531585,-0.38125,-0.735355,0.531859
1629797531595,-0.384239,-0.7281569999999999,0.537166
1629797531604,-0.386618,-0.72102,0.5401549999999999
1629797531614,-0.389363,-0.7169329999999999,0.543022
1629797531623,-0.39100999999999997,-0.7137,0.547841
1629797531633,-0.39314499999999997,-0.71248,0.553026
1629797531643,-0.393999,-0.7074779999999999,0.556015
1629797531652,-0.39772,-0.699182,0.556076
1629797531662,-0.40199,-0.6954,0.558577
1629797531671,-0.403271,-0.693875,0.565043
1629797531681,-0.404491,-0.6919839999999999,0.569191
1629797531691,-0.410042,-0.6889339999999999,0.5734
1629797531700,-0.413763,-0.689178,0.5734
1629797531710,-0.415837,-0.691557,0.573339
1629797531719,-0.416752,-0.691435,0.578158
1629797531729,-0.418033,-0.690215,0.586454
1629797531739,-0.41809399999999997,-0.681736,0.590297
1629797531748,-0.419131,-0.668194,0.5937129999999999
1629797531758,-0.420351,-0.658983,0.598776
1629797531767,-0.421998,-0.653188,0.600728
1629797531777,-0.424438,-0.648552,0.60329
1629797531787,-0.42431599999999997,-0.645014,0.60939
1629797531796,-0.423218,-0.641232,0.619455
1629797531806,-0.421083,-0.634644,0.626958
1629797531815,-0.417606,-0.629825,0.6369009999999999
1629797531825,-0.414007,-0.625799,0.6436109999999999
1629797531835,-0.411506,-0.615856,0.648674
1629797531844,-0.40992,-0.607499,0.651724
1629797531854,-0.406626,-0.60146,0.6560549999999999
1629797531863,-0.403576,-0.598715,0.662216
1629797531873,-0.400038,-0.597678,0.672464
1629797531883,-0.396683,-0.597678,0.678503
1629797531892,-0.393328,-0.595726,0.6816139999999999
1629797531902,-0.392779,-0.5915779999999999,0.685945
1629797531911,-0.389241,-0.5856,0.6831389999999999
1629797531921,-0.387777,-0.580537,0.682285
1629797531931,-0.38765499999999997,-0.575901,0.684542
1629797531940,-0.387228,-0.570228,0.6822239999999999
1629797531950,-0.388326,-0.56547,0.684298
1629797531959,-0.387289,-0.560895,0.687592
1629797531969,-0.387411,-0.557845,0.69418
1629797531979,-0.383934,-0.554856,0.699121
1629797531988,-0.380701,-0.547841,0.70211
1629797531998,-0.37759,-0.5386299999999999,0.709186
1629797532007,-0.375882,-0.530944,0.718214
1629797532017,-0.376492,-0.525637,0.719434
1629797532027,-0.377956,-0.521489,0.720837
1629797532036,-0.377224,-0.520452,0.721508
1629797532046,-0.374845,-0.5191709999999999,0.72285
1629797532055,-0.370697,-0.51789,0.722606
1629797532065,-0.370087,-0.51484,0.723094
1629797532075,-0.36941599999999997,-0.510326,0.727181
1629797532084,-0.364475,-0.50691,0.731329
1629797532094,-0.360083,-0.50447,0.737429
1629797532103,-0.35343399999999997,-0.500749,0.739869
1629797532113,-0.348737,-0.495442,0.742309
1629797532123,-0.345626,-0.488,0.749202
1629797532132,-0.34202699999999997,-0.48287599999999997,0.751642
1629797532142,-0.338245,-0.47817899999999997,0.74847
1629797532151,-0.334768,-0.47214,0.750361
1629797532161,-0.331047,-0.469822,0.75457
1629797532171,-0.329522,-0.469822,0.756095
1629797532180,-0.327265,-0.47177399999999997,0.760975
1629797532190,-0.32635,-0.477447,0.767075
1629797532199,-0.324032,-0.481473,0.768417
1629797532209,-0.319091,-0.486048,0.76738
1629797532219,-0.31415,-0.487268,0.764818
1629797532228,-0.309209,-0.489464,0.764269
1629797532238,-0.302804,-0.48745099999999997,0.761402
1629797532247,-0.299022,-0.489708,0.759084
1629797532257,-0.29548399999999997,-0.494954,0.7671359999999999
1629797532267,-0.292678,-0.5002,0.7753099999999999
1629797532276,-0.289445,-0.508008,0.7795799999999999
1629797532286,-0.286578,-0.515999,0.779214
1629797532295,-0.280905,-0.522709,0.778177
1629797532305,-0.277062,-0.529968,0.7746999999999999
1629797532315,-0.27144999999999997,-0.536861,0.772626
1629797532324,-0.267424,-0.541314,0.771528
1629797532334,-0.263215,-0.5422899999999999,0.772138
1629797532343,-0.262849,-0.543388,0.771955
1629797532353,-0.260104,-0.545706,0.769454
1629797532363,-0.25864,-0.550159,0.76677
1629797532372,-0.255834,-0.553331,0.7653059999999999
1629797532382,-0.252906,-0.555405,0.762134
1629797532391,-0.250649,-0.557479,0.761829
1629797532401,-0.249856,-0.562847,0.762378
1629797532411,-0.24827,-0.569618,0.765489
1629797532420,-0.241621,-0.573766,0.764818
1629797532430,-0.241377,-0.57584,0.760853
1629797532439,-0.246379,-0.5724239999999999,0.756583
1629797532449,-0.230397,-0.574254,0.755485
1629797532459,-0.22972599999999999,-0.572607,0.749385
1629797532468,-0.234484,-0.573705,0.743712
1629797532478,-0.23832699999999998,-0.569435,0.743041
1629797532487,-0.226066,-0.57096,0.74176
1629797532497,-0.22265,-0.573278,0.73993
1629797532507,-0.228506,-0.581269,0.74359
1629797532516,-0.22783499999999998,-0.584014,0.749446
1629797532526,-0.224968,-0.580842,0.749141
1629797532535,-0.21276799999999998,-0.585112,0.749263
1629797532545,-0.20496,-0.585417,0.748775
1629797532555,-0.20197099999999998,-0.588345,0.744017
1629797532564,-0.19983599999999999,-0.591761,0.736819
1629797532574,-0.198677,-0.59231,0.731756
1629797532583,-0.19983599999999999,-0.598898,0.733464
1629797532593,-0.198738,-0.611098,0.736148
1629797532603,-0.194346,-0.624213,0.732854
1629797532612,-0.189283,-0.625067,0.732183
1629797532622,-0.18318299999999998,-0.6180519999999999,0.737978
1629797532631,-0.17610699999999999,-0.61244,0.744566
1629797532641,-0.167384,-0.609268,0.748958
1629797532651,-0.163663,-0.606767,0.751459
1629797532660,-0.16165,-0.607072,0.753167
1629797532670,-0.15982,-0.61,0.746396
1629797532679,-0.159332,-0.614575,0.743346
1629797532689,-0.15945399999999998,-0.618723,0.74115
1629797532699,-0.157502,-0.618784,0.738039
1629797532708,-0.15494,-0.618906,0.734501
1629797532718,-0.153415,-0.621346,0.7324269999999999
1629797532727,-0.149816,-0.62464,0.7348669999999999
1629797532737,-0.14457,-0.628971,0.735843
1629797532747,-0.139751,-0.632814,0.734623
1629797532756,-0.135298,-0.637938,0.733464
1629797532766,-0.132736,-0.639219,0.728523
1629797532775,-0.130601,-0.636413,0.725107
1629797532785,-0.130601,-0.632692,0.724009
1629797532795,-0.127917,-0.6338509999999999,0.726083
1629797532804,-0.126209,-0.637145,0.728828
1629797532814,-0.12383,-0.638609,0.732488
1629797532823,-0.120658,-0.641659,0.735843
1629797532833,-0.115046,-0.63928,0.739259
1629797532843,-0.11468,-0.6378159999999999,0.741211
1629797532852,-0.112362,-0.63379,0.74054
1629797532862,-0.109556,-0.630679,0.738039
1629797532871,-0.108031,-0.630984,0.735965
1629797532881,-0.105225,-0.629886,0.736453
1629797532891,-0.103578,-0.626592,0.731756
1629797532900,-0.101992,-0.622444,0.726998
1629797532910,-0.101931,-0.620248,0.726693
1629797532919,-0.101931,-0.620004,0.7278519999999999
1629797532929,-0.101626,-0.620248,0.730414
1629797532939,-0.101931,-0.622078,0.730719
1629797532948,-0.099735,-0.625128,0.731268
1629797532958,-0.098576,-0.628361,0.734196
1629797532967,-0.095709,-0.633729,0.734501
1629797532977,-0.095221,-0.636962,0.734318
1629797532987,-0.092781,-0.6420859999999999,0.737246
1629797532996,-0.093452,-0.646661,0.739686
1629797533006,-0.092293,-0.65087,0.737429
1629797533015,-0.090524,-0.652151,0.736758
1629797533025,-0.090524,-0.650504,0.733525
1629797533035,-0.091683,-0.647637,0.729804
1629797533044,-0.092598,-0.646661,0.726754
1629797533054,-0.093574,-0.648613,0.725168
1629797533063,-0.093696,-0.651907,0.7275469999999999
1629797533073,-0.09272,-0.65514,0.729743
1629797533083,-0.092476,-0.6569699999999999,0.7357819999999999
1629797533092,-0.09528199999999999,-0.661728,0.734745
1629797533102,-0.090707,-0.6609349999999999,0.731878
1629797533111,-0.092415,-0.661606,0.734745
1629797533121,-0.093879,-0.664778,0.735599
1629797533131,-0.095038,-0.668926,0.735843
1629797533140,-0.096502,-0.674843,0.7370019999999999
1629797533150,-0.09881999999999999,-0.675453,0.7360869999999999
1629797533159,-0.100162,-0.675392,0.7302919999999999
1629797533169,-0.10174799999999999,-0.674111,0.721508
1629797533179,-0.10467599999999999,-0.671549,0.715347
