timestamp,ax,ay,az
1629880721917,-0.334219,-0.652578,-0.681431
1629880721927,-0.330986,-0.6557499999999999,-0.6828339999999999
1629880721937,-0.328302,-0.6569699999999999,-0.67954
1629880721946,-0.324154,-0.660447,-0.676917
1629880721956,-0.32147,-0.661423,-0.674782
1629880721965,-0.317871,-0.660447,-0.671244
1629880721975,-0.313296,-0.656726,-0.67161
1629880721985,-0.307928,-0.651907,-0.67466
1629880721994,-0.303292,-0.647027,-0.670207
1629880722004,-0.301035,-0.6451359999999999,-0.667401
1629880722013,-0.301645,-0.649467,-0.661362
1629880722023,-0.302621,-0.652944,-0.653676
1629880722033,-0.302438,-0.660203,-0.648125
1629880722042,-0.302438,-0.665632,-0.64172
1629880722052,-0.302621,-0.668194,-0.637938
1629880722061,-0.302011,-0.6697799999999999,-0.637877
1629880722071,-0.303597,-0.667706,-0.640317
1629880722081,-0.305183,-0.660081,-0.651968
1629880722090,-0.303292,-0.651846,-0.666608
1629880722100,-0.306769,-0.64294,-0.677344
1629880722109,-0.312808,-0.635559,-0.684908
1629880722119,-0.314882,-0.634217,-0.689361
1629880722129,-0.320616,-0.6344,-0.6840539999999999
1629880722138,-0.325923,-0.6417809999999999,-0.679235
1629880722148,-0.325862,-0.6563599999999999,-0.667462
1629880722157,-0.326899,-0.667584,-0.657153
1629880722167,-0.330559,-0.683261,-0.654774
1629880722177,-0.330681,-0.696925,-0.656848
1629880722186,-0.332938,-0.701866,-0.662948
1629880722196,-0.337147,-0.701622,-0.668194
1629880722205,-0.34221,-0.700402,-0.675575
1629880722215,-0.348615,-0.695888,-0.678808
1629880722225,-0.353861,-0.6907639999999999,-0.683993
1629880722234,-0.35922899999999997,-0.688873,-0.686616
1629880722244,-0.360022,-0.685518,-0.685762
1629880722253,-0.363072,-0.68015,-0.683627
1629880722263,-0.36295,-0.676856,-0.680516
1629880722273,-0.358436,-0.670024,-0.678747
1629880722282,-0.356057,-0.664168,-0.67954
1629880722292,-0.35648399999999997,-0.659837,-0.676612
1629880722301,-0.357948,-0.652822,-0.67954
1629880722311,-0.35526399999999997,-0.652456,-0.6825289999999999
1629880722321,-0.353068,-0.649894,-0.684542
1629880722330,-0.352946,-0.646661,-0.682956
1629880722340,-0.351543,-0.643672,-0.678625
1629880722349,-0.35136,-0.638975,-0.675697
1629880722359,-0.348676,-0.6347659999999999,-0.672891
1629880722369,-0.34568699999999997,-0.62952,-0.670878
1629880722378,-0.344284,-0.626287,-0.67222
1629880722388,-0.34282,-0.622444,-0.671061
1629880722397,-0.34282,-0.62342,-0.675148
1629880722407,-0.341478,-0.62647,-0.676978
1629880722417,-0.34050199999999997,-0.629276,-0.6794789999999999
1629880722426,-0.338306,-0.63501,-0.6828339999999999
1629880722436,-0.335439,-0.638914,-0.682163
1629880722445,-0.332999,-0.6408659999999999,-0.6813089999999999
1629880722455,-0.332877,-0.640439,-0.677283
1629880722465,-0.333243,-0.6405609999999999,-0.672464
1629880722474,-0.333121,-0.642513,-0.671122
1629880722484,-0.334707,-0.646417,-0.67222
1629880722493,-0.335134,-0.648064,-0.672708
1629880722503,-0.334829,-0.651663,-0.672769
1629880722513,-0.334097,-0.655018,-0.673623
1629880722522,-0.333426,-0.658739,-0.673989
1629880722532,-0.33183999999999997,-0.657153,-0.672037
1629880722541,-0.333853,-0.653493,-0.671305
1629880722551,-0.335256,-0.651602,-0.671366
1629880722561,-0.335683,-0.647088,-0.671488
1629880722570,-0.338855,-0.6448309999999999,-0.674416
1629880722580,-0.339099,-0.645868,-0.67588
1629880722589,-0.343308,-0.647515,-0.677466
1629880722599,-0.343308,-0.654042,-0.6797839999999999
1629880722609,-0.344711,-0.659227,-0.678625
1629880722618,-0.343308,-0.662216,-0.677588
1629880722628,-0.341478,-0.662338,-0.678015
1629880722637,-0.341173,-0.662094,-0.678991
1629880722647,-0.342576,-0.659532,-0.678015
1629880722657,-0.345443,-0.658861,-0.67832
1629880722666,-0.34587,-0.656726,-0.678869
1629880722676,-0.34629699999999997,-0.656726,-0.679418
1629880722685,-0.34690699999999997,-0.656848,-0.679296
1629880722695,-0.345138,-0.656299,-0.678259
1629880722705,-0.343796,-0.654408,-0.67649
1629880722714,-0.34477199999999997,-0.649894,-0.674294
1629880722724,-0.344894,-0.650321,-0.676612
1629880722733,-0.345748,-0.650626,-0.675758
1629880722743,-0.347639,-0.651785,-0.676063
1629880722753,-0.347029,-0.653798,-0.674538
1629880722762,-0.34465,-0.652639,-0.670878
1629880722772,-0.34355199999999997,-0.650016,-0.668133
1629880722781,-0.343918,-0.650443,-0.667706
1629880722791,-0.342576,-0.649711,-0.67039
1629880722801,-0.341966,-0.651663,-0.673928
1629880722810,-0.343003,-0.650565,-0.674416
1629880722820,-0.343491,-0.650992,-0.673806
1629880722829,-0.342698,-0.652944,-0.674111
1629880722839,-0.34202699999999997,-0.654591,-0.673074
1629880722849,-0.342515,-0.653554,-0.669841
1629880722858,-0.341478,-0.651968,-0.6679499999999999
1629880722868,-0.340868,-0.653432,-0.6667299999999999
1629880722877,-0.342576,-0.650321,-0.665998
1629880722887,-0.341478,-0.65026,-0.669231
1629880722897,-0.341966,-0.650748,-0.67161
1629880722906,-0.34263699999999997,-0.651846,-0.673318
1629880722916,-0.342271,-0.652639,-0.672952
1629880722925,-0.341905,-0.653188,-0.670817
1629880722935,-0.340563,-0.654225,-0.672525
1629880722945,-0.341173,-0.654652,-0.670939
1629880722954,-0.342393,-0.655323,-0.672586
1629880722964,-0.342759,-0.657092,-0.671732
1629880722973,-0.343186,-0.6566649999999999,-0.6688649999999999
1629880722983,-0.34263699999999997,-0.657153,-0.667889
1629880722993,-0.34202699999999997,-0.655994,-0.668438
1629880723002,-0.339404,-0.658129,-0.669109
1629880723012,-0.339526,-0.659532,-0.670146
1629880723021,-0.337757,-0.658922,-0.668133
1629880723031,-0.338733,-0.658617,-0.667462
1629880723041,-0.338855,-0.657702,-0.667462
1629880723050,-0.338428,-0.656421,-0.668011
1629880723060,-0.338428,-0.657519,-0.668621
1629880723069,-0.340319,-0.657458,-0.670695
1629880723079,-0.341966,-0.656848,-0.670512
1629880723089,-0.3416,-0.658312,-0.669841
1629880723098,-0.341234,-0.659044,-0.668194
1629880723108,-0.340014,-0.660813,-0.669048
1629880723117,-0.340685,-0.661118,-0.6688649999999999
1629880723127,-0.341051,-0.659898,-0.669658
1629880723137,-0.340624,-0.6591049999999999,-0.669719
1629880723146,-0.34172199999999997,-0.6587999999999999,-0.668804
1629880723156,-0.341844,-0.657031,-0.6697799999999999
1629880723165,-0.343125,-0.656177,-0.6691699999999999
1629880723175,-0.343308,-0.6563599999999999,-0.6688649999999999
1629880723185,-0.343369,-0.656848,-0.668194
1629880723194,-0.343003,-0.6572749999999999,-0.668621
1629880723204,-0.341661,-0.655323,-0.668011
1629880723213,-0.343369,-0.655018,-0.667462
1629880723223,-0.342515,-0.655933,-0.6688649999999999
1629880723233,-0.342759,-0.6578849999999999,-0.669597
1629880723242,-0.34221,-0.6594099999999999,-0.669841
1629880723252,-0.3416,-0.658861,-0.667523
1629880723261,-0.34263699999999997,-0.657092,-0.665754
1629880723271,-0.342759,-0.6569699999999999,-0.665876
1629880723281,-0.343003,-0.652029,-0.662948
1629880723290,-0.34526,-0.650687,-0.664412
1629880723300,-0.345199,-0.653798,-0.6688649999999999
1629880723309,-0.343613,-0.6557499999999999,-0.671305
1629880723319,-0.342271,-0.657336,-0.673013
1629880723329,-0.339648,-0.6609349999999999,-0.675209
1629880723338,-0.340075,-0.662826,-0.672708
1629880723348,-0.34202699999999997,-0.6630699999999999,-0.667279
1629880723357,-0.342576,-0.6630699999999999,-0.664534
1629880723367,-0.34294199999999997,-0.664168,-0.662521
1629880723377,-0.340868,-0.662826,-0.662216
1629880723386,-0.341234,-0.662704,-0.662399
1629880723396,-0.340929,-0.664473,-0.662338
1629880723405,-0.340624,-0.662704,-0.662033
1629880723415,-0.340075,-0.6636799999999999,-0.6639849999999999
1629880723425,-0.339038,-0.6645949999999999,-0.666242
1629880723434,-0.339038,-0.663863,-0.665144
1629880723444,-0.340929,-0.663619,-0.663253
1629880723453,-0.34202699999999997,-0.662826,-0.663558
1629880723463,-0.34141699999999997,-0.662277,-0.6612399999999999
1629880723473,-0.340929,-0.660203,-0.660508
1629880723482,-0.341478,-0.6594099999999999,-0.661423
1629880723492,-0.341905,-0.658312,-0.6636799999999999
1629880723501,-0.34221,-0.656177,-0.6661199999999999
1629880723511,-0.343064,-0.655994,-0.667096
1629880723521,-0.343918,-0.656787,-0.667706
1629880723530,-0.34568699999999997,-0.657153,-0.668743
1629880723540,-0.345809,-0.659959,-0.670512
1629880723549,-0.34526,-0.662216,-0.670573
1629880723559,-0.34526,-0.661118,-0.6673399999999999
1629880723569,-0.34648,-0.6600199999999999,-0.664351
1629880723578,-0.347334,-0.6603249999999999,-0.665449
1629880723588,-0.34690699999999997,-0.658861,-0.6652049999999999
1629880723597,-0.347578,-0.657031,-0.666364
1629880723607,-0.346358,-0.6575799999999999,-0.669597
1629880723617,-0.34629699999999997,-0.658068,-0.670878
1629880723626,-0.346114,-0.656116,-0.669658
1629880723636,-0.34648,-0.655384,-0.6694749999999999
1629880723645,-0.346358,-0.655079,-0.670817
1629880723655,-0.345931,-0.654408,-0.668804
1629880723665,-0.34629699999999997,-0.65514,-0.669414
1629880723674,-0.34446699999999997,-0.658312,-0.670024
1629880723684,-0.34404,-0.6578849999999999,-0.669902
1629880723693,-0.343125,-0.655079,-0.669231
1629880723703,-0.341356,-0.653066,-0.669658
1629880723713,-0.340624,-0.652334,-0.671305
1629880723722,-0.3416,-0.6527,-0.671854
1629880723732,-0.342088,-0.654225,-0.669658
1629880723741,-0.34172199999999997,-0.656116,-0.6691699999999999
1629880723751,-0.340319,-0.6587999999999999,-0.668011
1629880723761,-0.338733,-0.660142,-0.666303
1629880723770,-0.336476,-0.6603249999999999,-0.665022
1629880723780,-0.337391,-0.659471,-0.664656
1629880723789,-0.338062,-0.6584949999999999,-0.664229
1629880723799,-0.339709,-0.6603249999999999,-0.665266
1629880723809,-0.339465,-0.6603249999999999,-0.666547
1629880723818,-0.339526,-0.661362,-0.668316
1629880723828,-0.339831,-0.663314,-0.667279
1629880723837,-0.33958699999999997,-0.663558,-0.666486
1629880723847,-0.339648,-0.662643,-0.665144
1629880723857,-0.34080699999999997,-0.660142,-0.666486
1629880723866,-0.340685,-0.659471,-0.668438
1629880723876,-0.340746,-0.6578849999999999,-0.669414
1629880723885,-0.341234,-0.656116,-0.669597
1629880723895,-0.342149,-0.654896,-0.670634
1629880723905,-0.34233199999999997,-0.655018,-0.672342
1629880723914,-0.343064,-0.655079,-0.671671
1629880723924,-0.34263699999999997,-0.654896,-0.670207
1629880723933,-0.343308,-0.656543,-0.668804
1629880723943,-0.34282,-0.658556,-0.669109
1629880723953,-0.34221,-0.659166,-0.670329
1629880723962,-0.34221,-0.658678,-0.671488
1629880723972,-0.342393,-0.6584949999999999,-0.672281
1629880723981,-0.342576,-0.657763,-0.672525
1629880723991,-0.343613,-0.657031,-0.672281
1629880724001,-0.343796,-0.656909,-0.671793
1629880724010,-0.342698,-0.65392,-0.673745
1629880724020,-0.343064,-0.653859,-0.672891
1629880724029,-0.341966,-0.652334,-0.672037
1629880724039,-0.341478,-0.651541,-0.672952
1629880724049,-0.341356,-0.651114,-0.674904
1629880724058,-0.342393,-0.651114,-0.676856
1629880724068,-0.340624,-0.652273,-0.677466
1629880724077,-0.340075,-0.651602,-0.67466
1629880724087,-0.34233199999999997,-0.650199,-0.673928
1629880724097,-0.342088,-0.650565,-0.671549
1629880724106,-0.342393,-0.649284,-0.673196
1629880724116,-0.342271,-0.649589,-0.676063
1629880724125,-0.341234,-0.649406,-0.675392
1629880724135,-0.338672,-0.646722,-0.670878
1629880724145,-0.33672,-0.643794,-0.668682
1629880724154,-0.33733,-0.646356,-0.671915
1629880724164,-0.337147,-0.649284,-0.673928
1629880724173,-0.339526,-0.653066,-0.673562
1629880724183,-0.34080699999999997,-0.6572749999999999,-0.671366
1629880724193,-0.341966,-0.660752,-0.669109
1629880724202,-0.341844,-0.662704,-0.666791
1629880724212,-0.341844,-0.662582,-0.667096
1629880724221,-0.34050199999999997,-0.661301,-0.667218
1629880724231,-0.340441,-0.658434,-0.667096
1629880724241,-0.341478,-0.654713,-0.668682
1629880724250,-0.34019699999999997,-0.654103,-0.671366
1629880724260,-0.341844,-0.652822,-0.671488
1629880724269,-0.342698,-0.652334,-0.671915
1629880724279,-0.344101,-0.65209,-0.671
1629880724289,-0.34446699999999997,-0.653127,-0.671244
1629880724298,-0.34587,-0.653737,-0.671732
1629880724308,-0.345321,-0.655811,-0.672037
1629880724317,-0.345626,-0.656848,-0.672708
1629880724327,-0.346785,-0.656604,-0.672464
1629880724337,-0.347151,-0.656421,-0.671976
1629880724346,-0.347517,-0.654225,-0.671732
1629880724356,-0.346724,-0.653737,-0.673074
1629880724365,-0.345748,-0.654347,-0.67649
1629880724375,-0.345016,-0.65392,-0.679418
1629880724385,-0.343613,-0.653432,-0.68015
1629880724394,-0.34355199999999997,-0.652029,-0.6791739999999999
1629880724404,-0.342881,-0.649955,-0.676368
1629880724413,-0.343674,-0.64782,-0.673196
1629880724423,-0.34324699999999997,-0.646844,-0.669597
1629880724433,-0.34263699999999997,-0.649589,-0.671427
1629880724442,-0.340258,-0.653798,-0.671305
1629880724452,-0.34172199999999997,-0.654164,-0.671854
1629880724461,-0.340929,-0.656238,-0.673684
1629880724471,-0.340929,-0.657458,-0.672586
1629880724481,-0.339831,-0.6581899999999999,-0.670695
1629880724490,-0.34111199999999997,-0.6572749999999999,-0.668316
1629880724500,-0.340868,-0.654469,-0.665327
1629880724509,-0.340685,-0.654835,-0.666974
1629880724519,-0.341173,-0.655567,-0.668926
1629880724529,-0.341661,-0.654896,-0.668743
1629880724538,-0.341356,-0.655262,-0.670573
1629880724548,-0.34099,-0.654225,-0.672891
1629880724557,-0.341295,-0.65392,-0.672769
1629880724567,-0.342576,-0.652822,-0.674416
1629880724577,-0.343308,-0.65148,-0.675697
1629880724586,-0.344223,-0.650138,-0.676978
1629880724596,-0.344894,-0.649772,-0.679052
1629880724605,-0.343918,-0.648552,-0.680028
1629880724615,-0.34221,-0.650016,-0.683627
1629880724625,-0.33958699999999997,-0.647088,-0.6834439999999999
1629880724634,-0.33855,-0.641964,-0.677283
1629880724644,-0.341356,-0.635437,-0.671244
1629880724653,-0.342271,-0.63745,-0.671854
1629880724663,-0.342271,-0.642452,-0.671854
1629880724673,-0.342881,-0.647393,-0.673196
1629880724682,-0.343979,-0.651236,-0.674538
1629880724692,-0.344406,-0.654896,-0.675331
1629880724701,-0.345016,-0.657214,-0.674904
1629880724711,-0.343369,-0.6578849999999999,-0.674782
1629880724721,-0.345748,-0.653615,-0.673257
1629880724730,-0.345138,-0.654042,-0.671976
1629880724740,-0.342698,-0.652822,-0.671
1629880724749,-0.34526,-0.651114,-0.669536
1629880724759,-0.346053,-0.650931,-0.666547
1629880724769,-0.347029,-0.652822,-0.668011
1629880724778,-0.346968,-0.655628,-0.669414
1629880724788,-0.347334,-0.656238,-0.670878
1629880724797,-0.34721199999999997,-0.656726,-0.670451
1629880724807,-0.347151,-0.656116,-0.671244
1629880724817,-0.346968,-0.654713,-0.670939
1629880724826,-0.347456,-0.652273,-0.671
1629880724836,-0.348066,-0.651358,-0.671122
1629880724845,-0.349042,-0.650443,-0.671854
1629880724855,-0.349286,-0.650016,-0.673196
1629880724865,-0.349286,-0.649894,-0.673135
1629880724874,-0.34831,-0.649894,-0.673501
1629880724884,-0.347517,-0.649711,-0.675148
1629880724893,-0.34709,-0.650748,-0.675575
1629880724903,-0.347517,-0.650992,-0.674172
1629880724913,-0.348554,-0.65087,-0.674294
1629880724922,-0.349713,-0.651785,-0.676795
1629880724932,-0.349774,-0.652273,-0.67954
1629880724941,-0.34721199999999997,-0.652761,-0.677161
1629880724951,-0.348981,-0.651785,-0.673623
1629880724961,-0.348493,-0.651053,-0.670939
1629880724970,-0.348127,-0.649528,-0.669353
1629880724980,-0.346846,-0.648003,-0.670024
1629880724989,-0.347639,-0.647088,-0.671122
1629880724999,-0.347761,-0.648064,-0.671366
1629880725009,-0.34660199999999997,-0.649223,-0.672525
1629880725018,-0.344589,-0.653493,-0.676795
1629880725028,-0.343674,-0.655323,-0.678991
1629880725037,-0.343979,-0.656604,-0.677405
1629880725047,-0.34538199999999997,-0.655994,-0.676185
1629880725057,-0.343735,-0.654591,-0.674538
1629880725066,-0.34355199999999997,-0.6527,-0.670573
1629880725076,-0.343613,-0.649772,-0.6679499999999999
1629880725085,-0.343186,-0.648979,-0.668194
1629880725095,-0.341234,-0.650565,-0.6688649999999999
1629880725105,-0.340075,-0.651419,-0.67222
1629880725114,-0.339221,-0.651724,-0.673379
1629880725124,-0.340014,-0.652822,-0.674477
1629880725133,-0.338733,-0.653615,-0.674843
1629880725143,-0.338916,-0.65392,-0.673379
1629880725153,-0.339038,-0.653798,-0.671305
1629880725162,-0.340136,-0.653188,-0.669353
1629880725172,-0.340319,-0.652334,-0.6697799999999999
1629880725181,-0.339831,-0.652578,-0.670878
1629880725191,-0.338794,-0.65148,-0.672708
1629880725201,-0.338733,-0.652761,-0.674111
1629880725210,-0.338428,-0.651297,-0.673196
1629880725220,-0.338916,-0.651907,-0.67405
1629880725229,-0.339221,-0.652822,-0.674721
1629880725239,-0.338428,-0.655384,-0.676612
1629880725249,-0.339526,-0.654347,-0.676429
1629880725258,-0.33916,-0.654774,-0.675758
1629880725268,-0.338672,-0.655384,-0.675453
1629880725277,-0.33855,-0.653127,-0.674477
1629880725287,-0.339648,-0.65148,-0.675514
1629880725297,-0.33855,-0.651297,-0.676368
1629880725306,-0.33855,-0.651297,-0.67832
1629880725316,-0.338428,-0.650016,-0.6771
1629880725325,-0.33855,-0.649101,-0.676795
1629880725335,-0.338794,-0.649894,-0.67893
1629880725345,-0.338916,-0.651724,-0.679296
1629880725354,-0.338184,-0.651724,-0.679357
1629880725364,-0.33855,-0.651297,-0.677832
1629880725373,-0.338794,-0.651663,-0.677344
1629880725383,-0.337452,-0.651785,-0.678686
1629880725393,-0.336537,-0.650992,-0.6800889999999999
1629880725402,-0.336659,-0.650809,-0.679723
1629880725412,-0.336171,-0.649589,-0.67832
1629880725421,-0.337147,-0.648552,-0.678259
1629880725431,-0.337208,-0.647759,-0.676856
1629880725441,-0.337086,-0.64782,-0.678442
1629880725450,-0.3355,-0.648552,-0.679723
1629880725460,-0.336415,-0.647698,-0.679906
1629880725469,-0.33611,-0.648186,-0.680638
1629880725479,-0.335683,-0.648735,-0.677039
1629880725489,-0.336232,-0.648125,-0.676429
1629880725498,-0.3355,-0.648918,-0.677771
1629880725508,-0.335866,-0.650016,-0.679723
1629880725517,-0.335744,-0.648308,-0.681065
1629880725527,-0.335317,-0.647759,-0.6822239999999999
1629880725537,-0.334341,-0.648186,-0.682712
1629880725546,-0.333548,-0.646722,-0.683322
1629880725556,-0.333731,-0.645868,-0.681492
1629880725565,-0.334768,-0.6457459999999999,-0.681248
1629880725575,-0.33336499999999997,-0.646417,-0.6800889999999999
1629880725585,-0.333182,-0.649955,-0.6800889999999999
1629880725594,-0.33244999999999997,-0.650992,-0.67954
1629880725604,-0.333304,-0.650199,-0.67893
1629880725613,-0.331352,-0.650748,-0.678686
1629880725623,-0.332267,-0.65087,-0.679113
1629880725633,-0.332206,-0.649467,-0.677222
1629880725642,-0.33122999999999997,-0.648613,-0.678991
1629880725652,-0.332328,-0.648796,-0.679723
1629880725661,-0.331718,-0.648979,-0.679296
1629880725671,-0.332572,-0.64843,-0.680516
1629880725681,-0.33153499999999997,-0.649284,-0.681736
1629880725690,-0.33275499999999997,-0.650016,-0.681248
1629880725700,-0.33244999999999997,-0.650626,-0.681492
1629880725709,-0.33336499999999997,-0.650687,-0.680028
1629880725719,-0.333182,-0.649345,-0.679723
1629880725729,-0.333304,-0.650626,-0.679296
1629880725738,-0.334402,-0.649223,-0.678137
1629880725748,-0.334158,-0.64843,-0.677832
1629880725757,-0.333426,-0.647698,-0.678442
1629880725767,-0.333731,-0.646417,-0.677222
1629880725777,-0.334463,-0.644343,-0.676551
1629880725786,-0.334646,-0.644465,-0.677771
1629880725796,-0.334829,-0.645868,-0.677527
1629880725805,-0.336171,-0.647576,-0.677649
1629880725815,-0.337208,-0.648735,-0.6771
1629880725825,-0.33794,-0.650565,-0.677893
1629880725834,-0.338367,-0.652151,-0.679967
1629880725844,-0.337208,-0.653737,-0.681126
1629880725853,-0.337391,-0.652944,-0.67893
1629880725863,-0.339953,-0.650992,-0.675819
1629880725873,-0.340746,-0.649711,-0.67405
1629880725882,-0.34202699999999997,-0.648918,-0.672342
1629880725892,-0.341905,-0.649528,-0.671671
1629880725901,-0.343186,-0.652212,-0.672342
1629880725911,-0.342881,-0.653493,-0.673013
1629880725921,-0.34099,-0.65514,-0.676429
1629880725930,-0.339526,-0.656543,-0.679052
1629880725940,-0.340929,-0.656238,-0.67893
1629880725949,-0.342454,-0.655079,-0.67771
1629880725959,-0.342759,-0.654774,-0.676002
1629880725969,-0.342576,-0.65087,-0.673318
1629880725978,-0.343613,-0.649955,-0.672159
1629880725988,-0.34343,-0.65087,-0.672159
1629880725997,-0.343064,-0.651297,-0.673074
1629880726007,-0.342698,-0.653066,-0.674233
1629880726017,-0.341173,-0.655628,-0.674172
1629880726026,-0.340685,-0.656238,-0.673562
1629880726036,-0.340685,-0.6575799999999999,-0.671183
1629880726045,-0.340258,-0.657153,-0.6697799999999999
1629880726055,-0.340746,-0.656299,-0.667828
1629880726065,-0.34050199999999997,-0.6554449999999999,-0.667462
1629880726074,-0.34050199999999997,-0.654469,-0.6673399999999999
1629880726084,-0.340136,-0.654652,-0.668133
1629880726093,-0.34172199999999997,-0.654957,-0.669536
1629880726103,-0.341966,-0.654286,-0.669658
1629880726113,-0.342759,-0.6554449999999999,-0.6691699999999999
1629880726122,-0.344894,-0.6566649999999999,-0.668499
1629880726132,-0.344955,-0.658068,-0.6679499999999999
1629880726141,-0.344589,-0.6591049999999999,-0.6667299999999999
1629880726151,-0.346114,-0.659959,-0.666608
1629880726161,-0.34660199999999997,-0.660874,-0.665632
1629880726170,-0.347029,-0.6609349999999999,-0.664656
1629880726180,-0.347578,-0.6603249999999999,-0.663131
1629880726189,-0.34721199999999997,-0.661179,-0.661484
1629880726199,-0.344589,-0.665388,-0.663314
1629880726209,-0.346175,-0.668377,-0.6652049999999999
1629880726218,-0.345016,-0.671244,-0.662704
1629880726228,-0.346114,-0.670878,-0.659227
1629880726237,-0.346724,-0.6700849999999999,-0.658434
1629880726247,-0.34568699999999997,-0.670024,-0.657519
1629880726257,-0.34660199999999997,-0.668682,-0.656604
1629880726266,-0.34709,-0.666181,-0.656116
1629880726276,-0.348005,-0.664778,-0.657946
1629880726285,-0.348127,-0.663497,-0.661362
1629880726295,-0.347456,-0.661118,-0.664473
1629880726305,-0.346541,-0.659349,-0.667096
1629880726314,-0.346358,-0.655872,-0.6700849999999999
1629880726324,-0.34648,-0.653737,-0.672403
1629880726333,-0.347334,-0.651541,-0.673135
1629880726343,-0.348371,-0.649467,-0.67344
1629880726353,-0.348615,-0.649223,-0.673135
1629880726362,-0.349103,-0.647088,-0.673013
1629880726372,-0.349042,-0.646356,-0.67222
1629880726381,-0.349957,-0.646112,-0.671671
1629880726391,-0.349652,-0.646966,-0.672159
1629880726401,-0.349774,-0.648247,-0.67283
1629880726410,-0.348737,-0.648369,-0.672647
1629880726420,-0.347639,-0.649101,-0.674294
1629880726429,-0.34648,-0.650199,-0.674233
1629880726439,-0.347883,-0.650138,-0.674538
1629880726449,-0.34709,-0.649528,-0.673196
1629880726458,-0.34629699999999997,-0.651358,-0.672952
1629880726468,-0.347029,-0.651419,-0.671915
1629880726477,-0.34629699999999997,-0.651968,-0.671061
1629880726487,-0.34660199999999997,-0.652517,-0.67039
1629880726497,-0.347273,-0.653798,-0.669719
1629880726506,-0.34538199999999997,-0.653676,-0.669292
1629880726516,-0.346358,-0.654164,-0.669963
1629880726525,-0.346236,-0.654652,-0.668377
1629880726535,-0.345931,-0.655384,-0.669536
1629880726545,-0.34587,-0.655323,-0.670024
1629880726554,-0.345443,-0.655384,-0.669536
1629880726564,-0.344589,-0.654713,-0.671061
1629880726573,-0.345565,-0.654835,-0.670695
1629880726583,-0.345321,-0.654103,-0.670939
1629880726593,-0.345626,-0.65392,-0.672098
1629880726602,-0.34507699999999997,-0.652456,-0.673013
1629880726612,-0.344894,-0.651785,-0.673257
1629880726621,-0.34526,-0.651297,-0.67405
