timestamp,TP9,AF7,AF8,TP10
1631023450952,1398.974365234375,809.084228515625,803.4432373046875,1337.7288818359375
1631023450952,222.0146484375,801.025634765625,787.3259887695312,89.85347747802734
1631023450952,1235.3846435546875,809.4871826171875,813.113525390625,1461.4285888671875
1631023450952,483.1135559082031,808.6813354492188,799.8168334960938,666.8497924804688
1631023450952,933.99267578125,797.8021850585938,780.879150390625,680.952392578125
1631023450952,856.6300659179688,796.1904907226562,787.3259887695312,589.4871826171875
1631023450952,1140.2930908203125,812.3076782226562,796.1904907226562,1389.3040771484375
1631023451081,855.8241577148438,812.7106323242188,795.7875366210938,1108.4615478515625
1631023451096,338.8644714355469,797.3992919921875,771.6116943359375,453.2966918945313
1631023451096,734.945068359375,817.5457763671875,803.040283203125,1015.7875366210938
1631023451096,185.75091552734372,796.5933837890625,788.5347900390625,199.0476226806641
1631023451096,1167.6922607421875,799.8168334960938,790.952392578125,1000.4761962890624
1631023451096,471.4285583496094,793.3699340820312,785.7142944335938,213.55311584472656
1631023451096,399.70697021484375,792.1611938476562,778.4615478515625,150.6959686279297
1631023451096,1414.6885986328125,812.3076782226562,797.8021850585938,1539.5970458984375
1631023451096,952.5274658203124,809.4871826171875,794.1758422851562,1218.05859375
1631023451096,1382.05126953125,823.5897216796875,804.2490844726562,1546.4468994140625
1631023451096,1018.2051391601562,812.3076782226562,786.5201416015625,787.7289428710938
1631023451096,277.21612548828125,796.996337890625,787.7289428710938,360.6227111816406
1631023451096,1446.923095703125,818.7545776367188,798.2051391601562,1527.5091552734375
1631023451096,1108.05859375,811.098876953125,790.1465454101562,886.8497924804688
1631023451096,338.05859375,796.996337890625,780.0732421875,116.44688415527344
1631023451096,1450.146484375,817.1428833007812,798.6080322265625,1498.09521484375
1631023451096,290.5128173828125,786.923095703125,767.1795043945312,88.24176025390625
1631023451096,1055.6776123046875,809.89013671875,790.952392578125,1309.120849609375
1631023451096,228.46153259277344,796.5933837890625,780.4761962890625,269.1575012207031
1631023451112,1234.17578125,801.4285888671875,793.7728881835938,1088.3150634765625
1631023451112,541.5384521484375,788.1318969726562,781.2820434570312,268.75457763671875
1631023451112,643.4798583984375,810.6959838867188,809.4871826171875,893.2966918945312
1631023451112,174.87179565429688,798.6080322265625,782.087890625,128.93772888183594
1631023451206,574.981689453125,807.069580078125,801.4285888671875,775.2380981445312
1631023451206,1300.2564697265625,809.084228515625,799.4139404296875,1191.4652099609375
1631023451206,171.24542236328125,799.010986328125,789.3406372070312,95.8974380493164
1631023451206,1306.7032470703125,803.4432373046875,807.4725341796875,1497.2894287109375
1631023451206,618.4981689453125,795.3846435546875,785.3113403320312,353.3699645996094
1631023451221,718.02197265625,794.1758422851562,787.7289428710938,447.2527465820313
1631023451221,1395.3480224609375,812.3076782226562,813.91943359375,1362.7105712890625
1631023451221,1363.5164794921875,803.040283203125,804.2490844726562,1285.3480224609375
1631023451221,1231.3553466796875,815.5311279296875,813.91943359375,1448.5347900390625
1631023451221,803.4432373046875,803.040283203125,804.6520385742188,547.9853515625
1631023451221,472.6373596191406,804.2490844726562,800.2197875976562,660.8058471679688
1631023451284,224.029296875,791.7582397460938,799.010986328125,67.28937530517578
1631023451284,282.05126953125,796.996337890625,801.8314819335938,374.3223571777344
1631023451284,392.05126953125,800.6226806640625,810.2930297851562,557.6557006835938
1631023451284,1441.6849365234375,816.3369750976562,813.91943359375,1484.3956298828125
1631023451284,1061.3187255859375,817.1428833007812,817.1428833007812,1317.179443359375
1631023451284,343.29669189453125,809.4871826171875,801.8314819335938,466.996337890625
1631023451284,1134.6519775390625,821.97802734375,815.1282348632812,1390.5128173828125
1631023451284,1419.5238037109375,819.96337890625,805.054931640625,1427.9853515625
1631023451284,989.1941528320312,808.2783813476562,799.8168334960938,754.6886596679688
1631023451284,890.879150390625,806.6666870117188,791.3552856445312,644.2857055664062
1631023451284,266.3370056152344,803.4432373046875,789.3406372070312,79.78022003173828
1631023451284,314.68865966796875,800.2197875976562,790.952392578125,101.13552856445312
1631023451377,1301.8681640625,817.94873046875,815.93408203125,1504.5421142578125
1631023451377,1300.6593017578125,811.90478515625,809.4871826171875,1180.5860595703125
1631023451377,695.8607788085938,793.3699340820312,801.8314819335938,429.1208801269531
1631023451377,169.23077392578125,798.2051391601562,799.010986328125,96.30036926269533
1631023451377,608.02197265625,800.6226806640625,795.7875366210938,341.28204345703125
1631023451377,572.1611938476562,806.2637329101562,811.5018310546875,794.5787353515625
1631023451377,1349.4139404296875,813.113525390625,812.7106323242188,1262.3809814453125
1631023451393,229.26739501953125,809.4871826171875,793.7728881835938,286.0805969238281
1631023451393,970.6593627929688,808.2783813476562,815.1282348632812,1230.5494384765625
1631023451393,1363.5164794921875,823.1868286132812,813.5164794921875,1536.776611328125
1631023451393,1422.7471923828125,827.2161254882812,813.113525390625,1543.6263427734375
1631023451393,395.2747192382813,792.1611938476562,796.996337890625,165.2014617919922
1631023451393,520.989013671875,799.8168334960938,790.952392578125,268.3516540527344
1631023451393,184.5421295166016,799.4139404296875,798.6080322265625,203.88278198242188
1631023451393,671.2820434570312,813.113525390625,808.2783813476562,909.8168334960938
1631023451393,856.2271118164062,825.2014770507812,806.2637329101562,1122.1611328125
1631023451393,764.3589477539062,819.5604248046875,810.2930297851562,1023.040283203125
1631023451393,1151.5750732421875,815.93408203125,803.4432373046875,977.106201171875
1631023451393,1450.5494384765625,821.97802734375,811.5018310546875,1519.853515625
1631023451393,173.6630096435547,799.8168334960938,796.1904907226562,145.45787048339844
1631023451393,432.7472534179688,797.3992919921875,793.7728881835938,192.60073852539065
1631023451393,1233.77294921875,810.6959838867188,807.069580078125,1077.8388671875
1631023451393,1097.9853515625,807.87548828125,805.4578857421875,880.4029541015625
1631023451393,1400.5860595703125,826.4102783203125,816.3369750976562,1541.208740234375
1631023451487,250.62271118164065,792.1611938476562,796.996337890625,78.57142639160156
1631023451487,1150.769287109375,822.7838745117188,812.3076782226562,1398.16845703125
1631023451487,420.2564086914063,816.3369750976562,800.2197875976562,575.3846435546875
1631023451487,885.2380981445312,789.3406372070312,795.3846435546875,633.003662109375
1631023451487,215.970703125,805.054931640625,795.3846435546875,66.0805892944336
1631023451487,329.5970764160156,807.87548828125,807.069580078125,483.5164794921875
1631023451487,785.3113403320312,795.3846435546875,799.010986328125,528.6447143554688
1631023451487,1415.4945068359375,809.89013671875,806.6666870117188,1415.091552734375
1631023451487,183.73626708984372,788.937744140625,799.8168334960938,76.15384674072266
1631023451487,1396.5567626953125,799.4139404296875,806.6666870117188,1351.83154296875
1631023451502,488.7545776367188,803.040283203125,808.2783813476562,684.981689453125
1631023451502,1242.6373291015625,809.084228515625,813.5164794921875,1463.4432373046875
1631023451518,228.05860900878903,805.8607788085938,798.2051391601562,284.8717956542969
1631023451518,357.8021850585937,798.2051391601562,792.1611938476562,126.92308044433594
1631023451518,1423.5531005859375,822.7838745117188,809.084228515625,1524.6885986328125
1631023451518,882.4176025390625,817.5457763671875,808.6813354492188,1137.069580078125
1631023451518,1070.989013671875,806.2637329101562,804.6520385742188,851.7948608398438
1631023451518,1442.893798828125,815.5311279296875,811.098876953125,1509.7802734375
1631023451518,298.5714416503906,793.7728881835938,796.996337890625,101.53845977783205
1631023451518,276.4102478027344,805.4578857421875,809.084228515625,387.6190490722656
1631023451518,1437.6556396484375,818.3516235351562,806.2637329101562,1470.2930908203125
1631023451518,969.4505615234376,815.5311279296875,815.93408203125,1240.2197265625
1631023451518,1071.794921875,818.7545776367188,815.1282348632812,1330.4761962890625
1631023451518,963.8095092773438,803.4432373046875,797.8021850585938,739.3773193359375
1631023451549,589.4871826171875,788.1318969726562,788.937744140625,330.80584716796875
1631023451565,688.6080322265625,807.87548828125,810.2930297851562,929.5604248046876
1631023451565,1290.5860595703125,803.8461303710938,804.2490844726562,1161.245361328125
1631023451565,174.87179565429688,797.3992919921875,794.5787353515625,157.54579162597656
1631023451565,184.13919067382807,803.040283203125,804.2490844726562,211.9413909912109
1631023451565,1384.871826171875,822.7838745117188,813.91943359375,1546.0439453125
1631023451565,513.7362670898438,799.8168334960938,794.5787353515625,265.9340515136719
1631023451565,1374.798583984375,817.1428833007812,817.94873046875,1540.0
1631023451565,766.7765502929688,817.1428833007812,809.084228515625,1040.3663330078125
1631023451565,1216.0439453125,811.5018310546875,810.2930297851562,1072.6007080078125
1631023451565,430.7326049804688,800.6226806640625,800.2197875976562,182.5274658203125
1631023451580,1312.3443603515625,821.1721801757812,813.113525390625,1517.4359130859375
1631023451580,590.2930297851562,820.3662719726562,804.2490844726562,815.1282348632812
1631023451596,415.4212341308594,819.1575317382812,803.4432373046875,590.2930297851562
1631023451596,1348.205078125,809.4871826171875,806.6666870117188,1255.5311279296875
1631023451596,1148.754638671875,828.4249267578125,812.3076782226562,1417.5091552734375
1631023451596,290.9157409667969,799.010986328125,794.5787353515625,396.8864440917969
1631023451596,298.974365234375,794.1758422851562,786.1171875,93.47985076904295
1631023451596,184.5421295166016,799.4139404296875,795.7875366210938,87.83882904052734
1631023451596,960.1831665039062,807.87548828125,797.8021850585938,725.2747192382812
1631023451596,504.0659484863281,806.2637329101562,806.2637329101562,711.97802734375
1631023451596,1387.6922607421875,819.5604248046875,807.069580078125,1415.8974609375
1631023451596,334.4322204589844,803.4432373046875,803.040283203125,493.1867980957031
1631023451596,1244.2490234375,818.3516235351562,815.1282348632812,1476.3370361328125
1631023451596,840.915771484375,806.6666870117188,789.3406372070312,620.5128173828125
1631023451596,1435.6409912109375,825.2014770507812,812.3076782226562,1469.4871826171875
1631023451596,213.9560394287109,797.3992919921875,798.6080322265625,72.93040466308594
1631023451596,792.967041015625,794.1758422851562,802.6373901367188,525.8241577148438
1631023451596,1077.8388671875,819.96337890625,812.7106323242188,1339.3406982421875
1631023451596,1434.4322509765625,815.1282348632812,814.3223266601562,1500.5128173828125
1631023451596,220.0,802.2344360351562,789.3406372070312,78.57142639160156
1631023451596,1391.3187255859375,814.3223266601562,813.5164794921875,1344.5787353515625
1631023451612,1214.835205078125,805.8607788085938,805.4578857421875,1047.216064453125
1631023451612,194.61538696289065,786.5201416015625,793.7728881835938,215.56776428222656
1631023451612,1414.6885986328125,823.1868286132812,812.3076782226562,1542.0146484375
1631023451612,792.967041015625,810.6959838867188,807.069580078125,1052.05126953125
1631023451612,502.4542236328125,797.8021850585938,796.1904907226562,247.8022003173828
1631023451627,893.6996459960938,813.91943359375,809.084228515625,1155.201416015625
1631023451627,1130.2197265625,811.90478515625,800.6226806640625,944.8717651367188
1631023451627,244.981689453125,801.4285888671875,796.1904907226562,297.3626403808594
1631023451627,363.8461608886719,795.7875366210938,793.3699340820312,122.0879135131836
1631023451627,425.4945068359375,793.7728881835938,789.7435913085938,178.4981689453125
1631023451627,1052.4542236328125,806.6666870117188,802.2344360351562,831.6483764648438
1631023451627,1423.9560546875,817.1428833007812,814.7252807617188,1528.7178955078125
1631023451752,280.03662109375,797.8021850585938,788.5347900390625,87.83882904052734
1631023451752,349.3406677246094,793.7728881835938,795.3846435546875,127.72893524169922
1631023451752,836.886474609375,791.7582397460938,798.2051391601562,610.4395751953125
1631023451752,1370.3663330078125,823.5897216796875,821.97802734375,1545.6409912109375
1631023451752,1331.2821044921875,806.2637329101562,810.6959838867188,1232.1611328125
1631023451752,355.3846130371094,813.5164794921875,798.2051391601562,520.989013671875
1631023451752,1058.09521484375,803.040283203125,800.6226806640625,821.97802734375
1631023451752,1418.7178955078125,815.1282348632812,809.4871826171875,1412.6739501953125
1631023451752,208.3150177001953,797.3992919921875,793.3699340820312,64.46886444091797
1631023451752,218.3882751464844,793.3699340820312,788.937744140625,83.4065933227539
1631023451752,517.7655639648438,807.87548828125,809.4871826171875,712.7838745117188
1631023451752,1390.5128173828125,807.069580078125,811.5018310546875,1326.4468994140625
1631023451752,597.94873046875,809.084228515625,812.7106323242188,827.2161254882812
1631023451752,1454.17578125,813.5164794921875,807.87548828125,1498.901123046875
1631023451752,244.1758270263672,796.5933837890625,799.8168334960938,330.4029235839844
1631023451752,324.76190185546875,804.6520385742188,794.5787353515625,402.9303894042969
1631023451752,1094.761962890625,822.3809814453125,810.6959838867188,1360.2930908203125
1631023451752,766.7765502929688,798.2051391601562,794.5787353515625,493.5897521972656
1631023451752,1282.12451171875,816.7399291992188,807.87548828125,1154.3956298828125
1631023451752,1446.5201416015625,819.5604248046875,805.8607788085938,1469.4871826171875
1631023451752,604.7985229492188,799.8168334960938,798.6080322265625,332.8205261230469
1631023451752,1269.230712890625,821.1721801757812,818.3516235351562,1475.5311279296875
1631023451752,1025.4578857421875,815.93408203125,804.2490844726562,1256.3370361328125
1631023451752,177.6923065185547,784.908447265625,798.2051391601562,76.15384674072266
1631023451752,689.4139404296875,814.7252807617188,808.6813354492188,948.4981689453124
1631023451752,672.4908447265625,790.5494384765625,798.2051391601562,397.2893676757813
1631023451752,1314.761962890625,813.91943359375,820.7692260742188,1504.13916015625
1631023451752,1184.6153564453125,821.1721801757812,807.4725341796875,1427.179443359375
1631023451752,171.24542236328125,802.2344360351562,794.5787353515625,163.1868133544922
1631023451768,945.2747192382812,808.6813354492188,793.7728881835938,712.3809814453125
1631023451784,1122.5640869140625,803.040283203125,801.4285888671875,927.94873046875
1631023451784,417.8388366699219,793.7728881835938,792.1611938476562,169.63369750976562
1631023451784,904.5787353515624,810.6959838867188,809.89013671875,1188.24169921875
1631023451784,1424.761962890625,815.5311279296875,810.2930297851562,1538.3883056640625
1631023451815,165.2014617919922,800.6226806640625,799.4139404296875,123.29669952392578
1631023451830,567.3259887695312,803.040283203125,792.5640869140625,310.25640869140625
1631023451830,183.73626708984372,797.8021850585938,800.6226806640625,181.72161865234372
1631023451830,1370.3663330078125,813.91943359375,811.90478515625,1537.9853515625
1631023451830,468.6080627441406,792.1611938476562,797.8021850585938,237.72894287109372
1631023451830,1405.82421875,817.94873046875,812.7106323242188,1552.087890625
1631023451830,1272.4542236328125,809.084228515625,803.8461303710938,1132.6373291015625
1631023451830,1184.21240234375,805.4578857421875,803.4432373046875,1038.3516845703125
1631023451830,715.6043701171875,808.2783813476562,807.4725341796875,970.2564086914062
1631023451830,206.7032928466797,795.3846435546875,797.3992919921875,246.5933990478516
1631023451830,807.4725341796875,809.084228515625,812.3076782226562,1084.6885986328125
1631023452068,550.8058471679688,798.2051391601562,793.7728881835938,299.7802124023437
1631023452068,827.2161254882812,804.6520385742188,804.6520385742188,577.3992919921875
1631023452068,1363.5164794921875,821.5750732421875,813.113525390625,1296.6300048828125
1631023452068,230.4761962890625,794.981689453125,800.6226806640625,92.27106475830078
1631023452068,683.7728881835938,819.5604248046875,805.054931640625,899.3406372070312
1631023452068,667.2527465820312,805.054931640625,801.8314819335938,387.6190490722656
1631023452068,1382.05126953125,822.7838745117188,817.94873046875,1547.2528076171875
1631023452068,180.5128173828125,801.4285888671875,793.7728881835938,132.96702575683594
1631023452068,1257.94873046875,813.5164794921875,809.084228515625,1124.5787353515625
1631023452068,555.2380981445312,817.1428833007812,810.6959838867188,758.7179565429688
1631023452068,1407.8388671875,812.3076782226562,819.1575317382812,1370.3663330078125
1631023452068,188.1685028076172,813.5164794921875,799.8168334960938,98.71794891357422
1631023452068,1281.7215576171875,821.5750732421875,822.7838745117188,1489.6336669921875
1631023452068,1355.86083984375,823.1868286132812,812.7106323242188,1533.150146484375
1631023452083,273.1867980957031,800.6226806640625,798.6080322265625,101.13552856445312
1631023452083,211.13552856445312,799.4139404296875,793.3699340820312,86.63003540039062
1631023452083,380.7692260742188,803.040283203125,810.6959838867188,544.3589477539062
1631023452083,740.1831665039062,806.2637329101562,800.2197875976562,478.6813049316406
1631023452083,1417.106201171875,815.93408203125,812.7106323242188,1430.0
1631023452083,1212.820556640625,815.93408203125,823.99267578125,1436.4468994140625
1631023452083,917.069580078125,802.2344360351562,805.054931640625,681.7582397460938
1631023452083,474.6520080566406,811.098876953125,805.8607788085938,647.5091552734375
1631023452083,1107.6556396484375,818.3516235351562,816.3369750976562,1358.6812744140625
1631023452099,1096.3736572265625,799.8168334960938,804.6520385742188,890.4761962890625
1631023452099,221.2087860107422,796.996337890625,796.5933837890625,278.4248962402344
1631023452099,281.24542236328125,811.90478515625,805.054931640625,364.24908447265625
1631023452099,1432.4176025390625,817.94873046875,813.5164794921875,1503.3333740234375
1631023452099,946.4835205078124,822.3809814453125,814.3223266601562,1197.5091552734375
1631023452099,835.2747192382812,813.91943359375,810.6959838867188,1095.5677490234375
1631023452099,334.8351745605469,801.8314819335938,794.981689453125,132.1611785888672
1631023452099,391.6483459472656,785.7142944335938,792.967041015625,172.05128479003906
1631023452115,316.30035400390625,814.7252807617188,803.040283203125,443.2234497070313
1631023452115,1423.5531005859375,820.7692260742188,807.87548828125,1473.91943359375
1631023452130,1375.6043701171875,825.6043701171875,811.90478515625,1514.21240234375
1631023452130,734.1392211914062,816.3369750976562,808.2783813476562,986.7765502929688
1631023452130,1168.09521484375,819.96337890625,801.025634765625,996.8497924804688
1631023452130,475.4578857421875,803.8461303710938,791.7582397460938,241.75823974609372
1631023452130,201.86813354492188,793.7728881835938,792.5640869140625,166.00732421875
1631023452130,1230.952392578125,815.93408203125,797.8021850585938,1087.106201171875
1631023452130,547.1795043945312,796.996337890625,788.937744140625,305.018310546875
1631023452130,1398.5714111328125,824.7985229492188,813.91943359375,1514.6153564453125
1631023452130,195.42124938964844,803.8461303710938,796.1904907226562,213.9560394287109
1631023452146,1297.4359130859375,810.2930297851562,802.2344360351562,1191.8681640625
1631023452146,645.8974609375,805.8607788085938,803.4432373046875,868.3150024414062
1631023452146,1312.7471923828125,815.5311279296875,809.4871826171875,1483.186767578125
1631023452193,742.1978149414062,802.2344360351562,793.3699340820312,491.5751037597656
1631023452193,227.25274658203125,806.2637329101562,789.7435913085938,114.43223571777344
1631023452193,564.908447265625,810.6959838867188,805.054931640625,756.3003540039062
1631023452193,1290.5860595703125,824.3956298828125,812.7106323242188,1440.0732421875
1631023452193,647.912109375,796.1904907226562,792.1611938476562,402.1245422363281
1631023452193,191.7948760986328,792.5640869140625,793.3699340820312,129.74359130859375
1631023452193,473.8461608886719,809.4871826171875,796.5933837890625,626.5567626953125
1631023452208,1196.3004150390625,814.7252807617188,804.6520385742188,1371.5750732421875
1631023452208,1400.5860595703125,820.7692260742188,809.084228515625,1358.6812744140625
1631023452208,836.4835205078125,803.040283203125,804.6520385742188,628.1685180664062
1631023452208,263.9194030761719,792.5640869140625,798.2051391601562,155.12820434570312
1631023452224,1147.94873046875,813.113525390625,806.6666870117188,961.3919677734376
1631023452224,504.4688720703125,810.2930297851562,804.2490844726562,744.6153564453125
1631023452224,919.89013671875,805.8607788085938,804.2490844726562,831.2454223632812
1631023452224,500.03662109375,803.4432373046875,805.4578857421875,733.7362670898438
1631023452224,853.003662109375,811.90478515625,801.025634765625,791.7582397460938
1631023452224,848.1685180664062,811.90478515625,811.098876953125,788.1318969726562
1631023452224,921.098876953125,815.5311279296875,805.4578857421875,916.2637329101562
1631023452224,554.4322509765625,802.2344360351562,802.2344360351562,703.5164794921875
1631023452224,1091.94140625,809.4871826171875,808.2783813476562,891.6849975585938
1631023452224,339.6703186035156,805.054931640625,803.8461303710938,405.75091552734375
1631023452224,490.7692260742188,811.5018310546875,802.2344360351562,685.3846435546875
1631023452240,864.6886596679688,803.4432373046875,813.113525390625,903.7728881835938
1631023452255,771.2088012695312,810.2930297851562,804.2490844726562,874.3589477539062
1631023452255,1084.6885986328125,813.5164794921875,806.6666870117188,902.5640869140624
1631023452255,469.4139099121094,796.996337890625,805.4578857421875,726.886474609375
1631023452255,1149.96337890625,819.96337890625,807.069580078125,985.1648559570312
1631023452255,642.6740112304688,792.5640869140625,807.87548828125,742.1978149414062
1631023452255,608.02197265625,801.8314819335938,796.1904907226562,726.886474609375
1631023452255,1004.1025390625,808.6813354492188,805.8607788085938,865.091552734375
1631023452255,483.5164794921875,807.4725341796875,801.4285888671875,732.5274658203125
1631023452255,1160.842529296875,821.97802734375,803.8461303710938,979.5238037109376
1631023452255,1035.128173828125,807.4725341796875,805.4578857421875,888.05859375
1631023452255,823.99267578125,817.5457763671875,807.87548828125,886.4468994140625
1631023452255,1158.4249267578125,808.6813354492188,811.90478515625,975.4945068359376
1631023452271,470.21978759765625,799.010986328125,801.025634765625,714.3956298828125
1631023452271,788.1318969726562,803.040283203125,801.025634765625,766.3735961914062
1631023452271,667.6557006835938,803.4432373046875,798.6080322265625,801.4285888671875
1631023452271,1106.0439453125,810.2930297851562,810.6959838867188,956.5567626953124
1631023452271,619.7069702148438,796.5933837890625,795.3846435546875,791.7582397460938
1631023452271,487.94873046875,805.4578857421875,792.967041015625,692.6373901367188
1631023452271,1126.996337890625,808.2783813476562,802.6373901367188,911.025634765625
1631023452271,492.3809509277344,792.5640869140625,802.2344360351562,707.94873046875
1631023452271,1080.2564697265625,810.6959838867188,806.2637329101562,948.901123046875
1631023452271,704.3223266601562,805.054931640625,803.040283203125,744.2124633789062
1631023452271,1106.0439453125,808.6813354492188,795.3846435546875,888.8644409179688
1631023452271,711.5750732421875,803.040283203125,811.5018310546875,855.018310546875
1631023452271,756.3003540039062,809.89013671875,788.937744140625,754.2857055664062
1631023452287,1025.054931640625,812.7106323242188,797.8021850585938,933.5897216796876
1631023452287,995.6410522460938,806.2637329101562,801.4285888671875,929.1575317382812
1631023452287,830.03662109375,809.084228515625,792.1611938476562,767.1795043945312
1631023452287,615.6776733398438,796.996337890625,801.8314819335938,793.3699340820312
1631023452287,1142.7105712890625,813.91943359375,801.4285888671875,919.89013671875
1631023452287,496.8132019042969,800.2197875976562,792.5640869140625,689.8168334960938
1631023452302,1129.81689453125,805.054931640625,801.8314819335938,925.93408203125
1631023452302,416.2271118164063,803.8461303710938,802.2344360351562,672.4908447265625
1631023452302,514.945068359375,811.098876953125,800.6226806640625,697.069580078125
1631023452302,556.4468994140625,809.084228515625,792.5640869140625,675.7142944335938
1631023452302,897.7289428710938,803.8461303710938,809.084228515625,878.3883056640625
1631023452302,1113.2967529296875,808.2783813476562,801.025634765625,912.2344360351562
1631023452302,651.94140625,813.113525390625,799.4139404296875,670.879150390625
1631023452302,1156.4102783203125,809.084228515625,804.2490844726562,936.4102783203124
1631023452302,928.7545776367188,807.87548828125,801.025634765625,800.2197875976562
1631023452302,560.879150390625,801.8314819335938,795.3846435546875,731.3186645507812
1631023452302,918.2783813476562,802.2344360351562,806.2637329101562,898.1318969726562
1631023452302,956.959716796875,801.8314819335938,803.8461303710938,822.7838745117188
1631023452302,1007.7289428710938,815.93408203125,798.2051391601562,803.040283203125
1631023452302,1145.5311279296875,804.6520385742188,809.084228515625,936.00732421875
1631023452302,533.8828125,807.069580078125,799.010986328125,726.08056640625
1631023452302,799.010986328125,807.4725341796875,809.084228515625,843.3333129882812
1631023452302,870.7326049804688,794.981689453125,801.4285888671875,798.2051391601562
1631023452302,537.912109375,796.996337890625,793.3699340820312,674.1025390625
1631023452302,602.3809814453125,798.6080322265625,802.2344360351562,677.3259887695312
1631023452333,745.4212646484375,802.6373901367188,785.3113403320312,734.945068359375
1631023452333,680.5494384765625,808.6813354492188,793.3699340820312,690.2197875976562
1631023452333,653.5531005859375,795.3846435546875,808.6813354492188,810.2930297851562
1631023452333,1084.2857666015625,821.1721801757812,798.2051391601562,891.2820434570312
1631023452333,1142.7105712890625,813.91943359375,785.7142944335938,851.3919677734375
1631023452333,1047.6190185546875,807.069580078125,795.3846435546875,906.996337890625
1631023452333,992.8204956054688,820.3662719726562,790.952392578125,830.8424682617188
1631023452333,482.30767822265625,801.4285888671875,794.5787353515625,681.3552856445312
1631023452333,518.974365234375,805.8607788085938,801.8314819335938,673.6996459960938
1631023452458,483.9194030761719,804.6520385742188,800.2197875976562,715.6043701171875
1631023452458,999.6703491210938,811.90478515625,803.040283203125,901.7582397460938
1631023452458,593.91943359375,809.89013671875,798.6080322265625,760.7326049804688
1631023452474,657.1795043945312,817.5457763671875,791.3552856445312,780.879150390625
1631023452474,767.1795043945312,796.1904907226562,801.025634765625,762.3442993164062
1631023452474,1103.223388671875,802.2344360351562,805.054931640625,897.3259887695312
1631023452474,499.2307739257813,804.6520385742188,794.1758422851562,687.8021850585938
1631023452474,691.025634765625,810.2930297851562,799.8168334960938,782.893798828125
1631023452474,777.6557006835938,804.6520385742188,799.8168334960938,785.3113403320312
1631023452474,1064.945068359375,816.3369750976562,797.8021850585938,927.1428833007812
1631023452474,1143.91943359375,808.2783813476562,802.2344360351562,902.1611938476562
1631023452474,1046.00732421875,809.89013671875,801.4285888671875,924.7252807617188
1631023452536,618.09521484375,794.981689453125,809.084228515625,739.3773193359375
1631023452536,1140.2930908203125,812.7106323242188,805.054931640625,923.5164794921876
1631023452536,1099.5970458984375,817.5457763671875,796.996337890625,921.5018310546876
1631023452536,567.3259887695312,807.87548828125,798.2051391601562,746.2271118164062
1631023452536,861.8681030273438,807.87548828125,801.8314819335938,823.1868286132812
1631023452536,535.4945068359375,808.2783813476562,798.6080322265625,721.6483764648438
1631023452536,921.90478515625,803.4432373046875,800.6226806640625,822.3809814453125
1631023452552,930.3662719726562,809.89013671875,802.2344360351562,890.4761962890625
1631023452552,1160.842529296875,804.2490844726562,807.87548828125,941.6483764648438
1631023452552,875.5677490234375,811.098876953125,803.4432373046875,875.970703125
1631023452552,555.2380981445312,823.99267578125,817.94873046875,751.4652099609375
1631023452552,854.6153564453125,823.99267578125,824.3956298828125,876.3735961914062
1631023452552,635.018310546875,811.098876953125,809.084228515625,720.4395751953125
1631023452552,543.9560546875,806.2637329101562,806.2637329101562,765.1648559570312
