timestamp,ax,ay,az
1630573698980,-0.43554,-0.655018,-0.614819
1630573698990,-0.43541799999999997,-0.655872,-0.615124
1630573698999,-0.435601,-0.654896,-0.6150019999999999
1630573699009,-0.436516,-0.654835,-0.615185
1630573699019,-0.436577,-0.654225,-0.6161
1630573699028,-0.436272,-0.653371,-0.6161
1630573699038,-0.435967,-0.653615,-0.616588
1630573699047,-0.435174,-0.652822,-0.615246
1630573699057,-0.435296,-0.652456,-0.6161
1630573699067,-0.43511299999999997,-0.650626,-0.6159169999999999
1630573699076,-0.435906,-0.651053,-0.615734
1630573699086,-0.436394,-0.651114,-0.61671
1630573699095,-0.43724799999999997,-0.650321,-0.616466
1630573699105,-0.437065,-0.649772,-0.615551
1630573699115,-0.436821,-0.648552,-0.615978
1630573699124,-0.438346,-0.648064,-0.617259
1630573699134,-0.438285,-0.648125,-0.618174
1630573699143,-0.438834,-0.646722,-0.61732
1630573699153,-0.437675,-0.645868,-0.617076
1630573699163,-0.438346,-0.644465,-0.618296
1630573699172,-0.438041,-0.645868,-0.618845
1630573699182,-0.437797,-0.645868,-0.619333
1630573699191,-0.43859,-0.646478,-0.6189669999999999
1630573699201,-0.438102,-0.646234,-0.6186619999999999
1630573699211,-0.43724799999999997,-0.646844,-0.618845
1630573699220,-0.437736,-0.646966,-0.618418
1630573699230,-0.43816299999999997,-0.648064,-0.618479
1630573699239,-0.43663799999999997,-0.648918,-0.618174
1630573699249,-0.436211,-0.649894,-0.619638
1630573699259,-0.435296,-0.651114,-0.620126
1630573699268,-0.43615,-0.651663,-0.620614
1630573699278,-0.436089,-0.650687,-0.620431
1630573699287,-0.434076,-0.650748,-0.619516
1630573699297,-0.433344,-0.652212,-0.618174
1630573699307,-0.432368,-0.651358,-0.617259
1630573699316,-0.432063,-0.651236,-0.61671
1630573699326,-0.43371,-0.651602,-0.616954
1630573699335,-0.431453,-0.651846,-0.617808
1630573699345,-0.430782,-0.651724,-0.617564
1630573699355,-0.431392,-0.652578,-0.617686
1630573699364,-0.432307,-0.652639,-0.61732
1630573699374,-0.432185,-0.651602,-0.618235
1630573699383,-0.432368,-0.651785,-0.6183569999999999
1630573699393,-0.432307,-0.651175,-0.620126
1630573699403,-0.432856,-0.651297,-0.620065
1630573699412,-0.43255099999999996,-0.65026,-0.620431
1630573699422,-0.43249,-0.648674,-0.61976
1630573699431,-0.433832,-0.648369,-0.619821
1630573699441,-0.433161,-0.647759,-0.620065
1630573699451,-0.433344,-0.647698,-0.620248
1630573699460,-0.433222,-0.646417,-0.621285
1630573699470,-0.433283,-0.646112,-0.62281
1630573699479,-0.433527,-0.64599,-0.622078
1630573699489,-0.433588,-0.646112,-0.622322
1630573699499,-0.433405,-0.645563,-0.622017
1630573699508,-0.433039,-0.646234,-0.620736
1630573699518,-0.432856,-0.647454,-0.619516
1630573699527,-0.43224599999999996,-0.646966,-0.620309
1630573699537,-0.432612,-0.647454,-0.6198819999999999
1630573699547,-0.431758,-0.647576,-0.620736
1630573699556,-0.432124,-0.646844,-0.6207969999999999
1630573699566,-0.432429,-0.647576,-0.620431
1630573699575,-0.432734,-0.646844,-0.620675
1630573699585,-0.431575,-0.647881,-0.620736
1630573699595,-0.432185,-0.648796,-0.621224
1630573699604,-0.432002,-0.649589,-0.620675
1630573699614,-0.432673,-0.649772,-0.620919
1630573699623,-0.432734,-0.65026,-0.620919
1630573699633,-0.432368,-0.64904,-0.621285
1630573699643,-0.430904,-0.648979,-0.62159
1630573699652,-0.431514,-0.647027,-0.621346
1630573699662,-0.43066,-0.646417,-0.621163
1630573699671,-0.429928,-0.646478,-0.620614
1630573699681,-0.430294,-0.645563,-0.621163
1630573699691,-0.43102599999999996,-0.646234,-0.620614
1630573699700,-0.43066,-0.646356,-0.620309
1630573699710,-0.43133099999999996,-0.646356,-0.620248
1630573699719,-0.432002,-0.647454,-0.621529
1630573699729,-0.43163599999999996,-0.647759,-0.620248
1630573699739,-0.430965,-0.649284,-0.6189669999999999
1630573699748,-0.432124,-0.650504,-0.619028
1630573699758,-0.432185,-0.651785,-0.619638
1630573699767,-0.43249,-0.652212,-0.620126
1630573699777,-0.43255099999999996,-0.652517,-0.6195769999999999
1630573699787,-0.43224599999999996,-0.652883,-0.618723
1630573699796,-0.433161,-0.652883,-0.618906
1630573699806,-0.432673,-0.652639,-0.618479
1630573699815,-0.433832,-0.652456,-0.61854
1630573699825,-0.433283,-0.653249,-0.618418
1630573699835,-0.434015,-0.652822,-0.61854
1630573699844,-0.433954,-0.651968,-0.61732
1630573699854,-0.434198,-0.65209,-0.61732
1630573699863,-0.434381,-0.653371,-0.61793
1630573699873,-0.43541799999999997,-0.653188,-0.617015
1630573699883,-0.43554,-0.653432,-0.616405
1630573699892,-0.435967,-0.653005,-0.617198
1630573699902,-0.436455,-0.6527,-0.616039
1630573699911,-0.43663799999999997,-0.652395,-0.617625
1630573699921,-0.43572299999999997,-0.652578,-0.617259
1630573699931,-0.43633299999999997,-0.652456,-0.616039
1630573699940,-0.436272,-0.652944,-0.615734
1630573699950,-0.435845,-0.653188,-0.6156119999999999
1630573699959,-0.43511299999999997,-0.653066,-0.6153069999999999
1630573699969,-0.435174,-0.652517,-0.6143919999999999
1630573699979,-0.43493,-0.651968,-0.6137819999999999
1630573699988,-0.435052,-0.652395,-0.612928
1630573699998,-0.43554,-0.652517,-0.6140869999999999
1630573700007,-0.435235,-0.652578,-0.614819
1630573700017,-0.435357,-0.651236,-0.6156119999999999
1630573700027,-0.43633299999999997,-0.650931,-0.615124
1630573700036,-0.43676,-0.650321,-0.615246
1630573700046,-0.436516,-0.650138,-0.614575
1630573700055,-0.435235,-0.650138,-0.614148
1630573700065,-0.43615,-0.650748,-0.614026
1630573700075,-0.435296,-0.650626,-0.614148
1630573700084,-0.434808,-0.650199,-0.612135
1630573700094,-0.435784,-0.65087,-0.6134769999999999
1630573700103,-0.43663799999999997,-0.651663,-0.613904
1630573700113,-0.436821,-0.651053,-0.613416
1630573700123,-0.436699,-0.65148,-0.6140869999999999
1630573700132,-0.437492,-0.650626,-0.61427
1630573700142,-0.438224,-0.649284,-0.613416
1630573700151,-0.439505,-0.649162,-0.6146969999999999
1630573700161,-0.43968799999999997,-0.65026,-0.613355
1630573700171,-0.439749,-0.651114,-0.6143919999999999
1630573700180,-0.440054,-0.652151,-0.615246
1630573700190,-0.439017,-0.653615,-0.616039
1630573700199,-0.44090799999999997,-0.652273,-0.615734
1630573700209,-0.44090799999999997,-0.65209,-0.614636
1630573700219,-0.440054,-0.653188,-0.614758
1630573700228,-0.439627,-0.653676,-0.6146969999999999
1630573700238,-0.43846799999999997,-0.653188,-0.614148
1630573700247,-0.43785799999999997,-0.653188,-0.612989
1630573700257,-0.437797,-0.654286,-0.614209
1630573700267,-0.437004,-0.655079,-0.6134769999999999
1630573700276,-0.43724799999999997,-0.655567,-0.614514
1630573700286,-0.437126,-0.653798,-0.613904
1630573700295,-0.436577,-0.65453,-0.613294
1630573700305,-0.437004,-0.65453,-0.613111
1630573700315,-0.436882,-0.653371,-0.613355
1630573700324,-0.436455,-0.6527,-0.612745
1630573700334,-0.437919,-0.653188,-0.613965
1630573700343,-0.438529,-0.651846,-0.61427
1630573700353,-0.43798,-0.650687,-0.615734
1630573700363,-0.438224,-0.649711,-0.6156119999999999
1630573700372,-0.438041,-0.64782,-0.616588
1630573700382,-0.438407,-0.647454,-0.617015
1630573700391,-0.43816299999999997,-0.646844,-0.617808
1630573700401,-0.437126,-0.645929,-0.617015
1630573700411,-0.43846799999999997,-0.647271,-0.618296
1630573700420,-0.43676,-0.645258,-0.618906
1630573700430,-0.43785799999999997,-0.644343,-0.616161
1630573700439,-0.439017,-0.6442209999999999,-0.617686
1630573700449,-0.437126,-0.644709,-0.6177469999999999
1630573700459,-0.437004,-0.64477,-0.617869
1630573700468,-0.43572299999999997,-0.644648,-0.61854
1630573700478,-0.437614,-0.644892,-0.620126
1630573700487,-0.43755299999999997,-0.6454409999999999,-0.620919
1630573700497,-0.436821,-0.644282,-0.62037
1630573700507,-0.43737,-0.645319,-0.620126
1630573700516,-0.43859,-0.645868,-0.61915
1630573700526,-0.437614,-0.645502,-0.618479
1630573700535,-0.437309,-0.645685,-0.6189669999999999
1630573700545,-0.437919,-0.645868,-0.619821
1630573700555,-0.436211,-0.646234,-0.6201869999999999
1630573700564,-0.437004,-0.647271,-0.619699
1630573700574,-0.43602799999999997,-0.646234,-0.62037
1630573700583,-0.43676,-0.647698,-0.621285
1630573700593,-0.43554,-0.648796,-0.619943
1630573700603,-0.435357,-0.649711,-0.620004
1630573700612,-0.433893,-0.650992,-0.61976
1630573700622,-0.434259,-0.651785,-0.618723
1630573700631,-0.433893,-0.651419,-0.618601
1630573700641,-0.433405,-0.652639,-0.61854
1630573700651,-0.43224599999999996,-0.651785,-0.6192719999999999
1630573700660,-0.43224599999999996,-0.652578,-0.61976
1630573700670,-0.432368,-0.652273,-0.6189669999999999
1630573700679,-0.43255099999999996,-0.651419,-0.620004
1630573700689,-0.43224599999999996,-0.650504,-0.620309
1630573700699,-0.43249,-0.649467,-0.620065
1630573700708,-0.432429,-0.651297,-0.619638
1630573700718,-0.431392,-0.651114,-0.619699
1630573700727,-0.431148,-0.651785,-0.619028
1630573700737,-0.43163599999999996,-0.650077,-0.617991
1630573700747,-0.43188,-0.651175,-0.618235
1630573700756,-0.431392,-0.652761,-0.617564
1630573700766,-0.430782,-0.6527,-0.6161
1630573700775,-0.43127,-0.652334,-0.6161
1630573700785,-0.431758,-0.651846,-0.615368
1630573700795,-0.43255099999999996,-0.651907,-0.614941
1630573700804,-0.433405,-0.652822,-0.615124
1630573700814,-0.432612,-0.652273,-0.61549
1630573700823,-0.432795,-0.65209,-0.614758
1630573700833,-0.433222,-0.652212,-0.615185
1630573700843,-0.433527,-0.653188,-0.614636
1630573700852,-0.433405,-0.6527,-0.614758
1630573700862,-0.432124,-0.6527,-0.614331
1630573700871,-0.433405,-0.65392,-0.6143919999999999
1630573700881,-0.434076,-0.654591,-0.6137819999999999
1630573700891,-0.434198,-0.655201,-0.614026
1630573700900,-0.433039,-0.655079,-0.614148
1630573700910,-0.432368,-0.655689,-0.614148
1630573700919,-0.432368,-0.6557499999999999,-0.612623
1630573700929,-0.431453,-0.656604,-0.6131719999999999
1630573700939,-0.431453,-0.656848,-0.612684
1630573700948,-0.43188,-0.656726,-0.6125619999999999
1630573700958,-0.430904,-0.6578849999999999,-0.611708
1630573700967,-0.431514,-0.658556,-0.612013
1630573700977,-0.43102599999999996,-0.658007,-0.6125619999999999
1630573700987,-0.431575,-0.658068,-0.61244
1630573700996,-0.43102599999999996,-0.658861,-0.611891
1630573701006,-0.431087,-0.658434,-0.6116469999999999
1630573701015,-0.430355,-0.657824,-0.6125619999999999
1630573701025,-0.430843,-0.6594099999999999,-0.6128669999999999
1630573701035,-0.429379,-0.658861,-0.613965
1630573701044,-0.429379,-0.659471,-0.613111
1630573701054,-0.429257,-0.659166,-0.612379
1630573701063,-0.42944,-0.659166,-0.611769
1630573701073,-0.430538,-0.659532,-0.611891
1630573701083,-0.430233,-0.659349,-0.611708
1630573701092,-0.430538,-0.6581899999999999,-0.613416
1630573701102,-0.430233,-0.657458,-0.61366
1630573701111,-0.431514,-0.656299,-0.61488
1630573701121,-0.431148,-0.655384,-0.614575
1630573701131,-0.432307,-0.65453,-0.6140869999999999
1630573701140,-0.432307,-0.653737,-0.613416
1630573701150,-0.432368,-0.653188,-0.61488
1630573701159,-0.432002,-0.653554,-0.6165269999999999
1630573701169,-0.431758,-0.653981,-0.616954
1630573701179,-0.432063,-0.654408,-0.61671
1630573701188,-0.432429,-0.653493,-0.616466
1630573701198,-0.432063,-0.653859,-0.6165269999999999
1630573701207,-0.432124,-0.653981,-0.614758
1630573701217,-0.431209,-0.653737,-0.615124
1630573701227,-0.43188,-0.654591,-0.6161
1630573701236,-0.43188,-0.65453,-0.616283
1630573701246,-0.432002,-0.656116,-0.617076
1630573701255,-0.43133099999999996,-0.655384,-0.6174419999999999
1630573701265,-0.43133099999999996,-0.655689,-0.6177469999999999
1630573701275,-0.431087,-0.655201,-0.615978
1630573701284,-0.430904,-0.655262,-0.615856
1630573701294,-0.430294,-0.654408,-0.615429
1630573701303,-0.43041599999999997,-0.654286,-0.615063
1630573701313,-0.43041599999999997,-0.653859,-0.615368
1630573701323,-0.42980599999999997,-0.653676,-0.61549
1630573701332,-0.43133099999999996,-0.65331,-0.61549
1630573701342,-0.42950099999999997,-0.652578,-0.6156119999999999
1630573701351,-0.429867,-0.652151,-0.616283
1630573701361,-0.430599,-0.652822,-0.616649
1630573701371,-0.43127,-0.651419,-0.616405
1630573701380,-0.431575,-0.65209,-0.617076
1630573701390,-0.431758,-0.653554,-0.618418
1630573701399,-0.430477,-0.652944,-0.617625
1630573701409,-0.432185,-0.651968,-0.616771
1630573701419,-0.432795,-0.652273,-0.6174419999999999
1630573701428,-0.432368,-0.652883,-0.617015
1630573701438,-0.431819,-0.652578,-0.61671
1630573701447,-0.43255099999999996,-0.651541,-0.617076
1630573701457,-0.432978,-0.651358,-0.618235
1630573701467,-0.432795,-0.650504,-0.6198819999999999
1630573701476,-0.431758,-0.649772,-0.6198819999999999
1630573701486,-0.433588,-0.650077,-0.619943
1630573701495,-0.433405,-0.651053,-0.6186619999999999
1630573701505,-0.432856,-0.650626,-0.617625
1630573701515,-0.43249,-0.650687,-0.617625
1630573701524,-0.432002,-0.650504,-0.61793
1630573701534,-0.432002,-0.651602,-0.6180519999999999
1630573701543,-0.431514,-0.651358,-0.618296
1630573701553,-0.432185,-0.65087,-0.6186619999999999
1630573701563,-0.432124,-0.65209,-0.619333
1630573701572,-0.43194099999999996,-0.653066,-0.6189669999999999
1630573701582,-0.43188,-0.6527,-0.619089
1630573701591,-0.43255099999999996,-0.652517,-0.618235
1630573701601,-0.43224599999999996,-0.653066,-0.617869
1630573701611,-0.432368,-0.6527,-0.617015
1630573701620,-0.431209,-0.652822,-0.616893
1630573701630,-0.431148,-0.653066,-0.616466
1630573701639,-0.43163599999999996,-0.65392,-0.616588
1630573701649,-0.43102599999999996,-0.653554,-0.61671
1630573701659,-0.431819,-0.652456,-0.616588
1630573701668,-0.43127,-0.652151,-0.617564
1630573701678,-0.430965,-0.653066,-0.617076
1630573701687,-0.431514,-0.652639,-0.617625
1630573701697,-0.431819,-0.652151,-0.616893
1630573701707,-0.430538,-0.6527,-0.6162219999999999
1630573701716,-0.43102599999999996,-0.652212,-0.616405
1630573701726,-0.430538,-0.652944,-0.6171369999999999
1630573701735,-0.430782,-0.652944,-0.6162219999999999
1630573701745,-0.430233,-0.653127,-0.615856
1630573701755,-0.429867,-0.65331,-0.6150019999999999
1630573701764,-0.43072099999999997,-0.65331,-0.615856
1630573701774,-0.429379,-0.653127,-0.614331
1630573701783,-0.429623,-0.653798,-0.614575
1630573701793,-0.42950099999999997,-0.65331,-0.615795
1630573701803,-0.42883,-0.654469,-0.6159169999999999
1630573701812,-0.428464,-0.654896,-0.6153069999999999
1630573701822,-0.428647,-0.655628,-0.615063
1630573701831,-0.42889099999999997,-0.656482,-0.61488
1630573701841,-0.428342,-0.657336,-0.615185
1630573701851,-0.42858599999999997,-0.6560549999999999,-0.615551
1630573701860,-0.428525,-0.657641,-0.613416
1630573701870,-0.429013,-0.6581899999999999,-0.613843
1630573701879,-0.428464,-0.658068,-0.613416
1630573701889,-0.429318,-0.659471,-0.6137819999999999
1630573701899,-0.428708,-0.659654,-0.6131719999999999
1630573701908,-0.429074,-0.660386,-0.612684
1630573701918,-0.428464,-0.6594099999999999,-0.612135
1630573701927,-0.42858599999999997,-0.6603249999999999,-0.612318
1630573701937,-0.42919599999999997,-0.661057,-0.612928
1630573701947,-0.42828099999999997,-0.6609349999999999,-0.612684
1630573701956,-0.428464,-0.661423,-0.612684
1630573701966,-0.428159,-0.661728,-0.612806
1630573701975,-0.427732,-0.660874,-0.611891
1630573701985,-0.427915,-0.660874,-0.611464
1630573701995,-0.427854,-0.6618499999999999,-0.611403
1630573702004,-0.427183,-0.662826,-0.612135
1630573702014,-0.42761,-0.661667,-0.61244
1630573702023,-0.427122,-0.661667,-0.612074
1630573702033,-0.426878,-0.6612399999999999,-0.61305
1630573702043,-0.426512,-0.661301,-0.611891
1630573702052,-0.427122,-0.662033,-0.612318
1630573702062,-0.42639,-0.661423,-0.611586
1630573702071,-0.426207,-0.6612399999999999,-0.611403
1630573702081,-0.426817,-0.661911,-0.6116469999999999
1630573702091,-0.426268,-0.662521,-0.610549
1630573702100,-0.42639,-0.662521,-0.610488
1630573702110,-0.427,-0.661728,-0.609939
1630573702119,-0.42828099999999997,-0.662338,-0.610366
1630573702129,-0.428403,-0.661667,-0.61122
1630573702139,-0.428464,-0.6603249999999999,-0.611098
1630573702148,-0.429562,-0.660386,-0.610305
1630573702158,-0.429379,-0.658922,-0.611464
1630573702167,-0.42797599999999997,-0.659776,-0.611891
1630573702177,-0.429257,-0.659532,-0.612623
1630573702187,-0.428464,-0.660386,-0.61183
1630573702196,-0.428952,-0.6606299999999999,-0.6119519999999999
1630573702206,-0.429562,-0.660569,-0.611403
1630573702215,-0.428098,-0.6615449999999999,-0.61122
1630573702225,-0.42797599999999997,-0.662338,-0.612013
1630573702235,-0.427915,-0.661667,-0.612074
1630573702244,-0.427244,-0.661606,-0.611525
1630573702254,-0.426817,-0.663131,-0.6128669999999999
1630573702263,-0.425719,-0.662826,-0.6116469999999999
1630573702273,-0.426024,-0.663863,-0.611098
1630573702283,-0.425048,-0.663131,-0.61122
1630573702292,-0.424865,-0.663436,-0.6092069999999999
1630573702302,-0.42401099999999997,-0.664046,-0.609451
1630573702311,-0.424377,-0.664107,-0.608963
1630573702321,-0.424804,-0.6639849999999999,-0.609085
1630573702331,-0.42523099999999997,-0.6633749999999999,-0.609146
1630573702340,-0.425658,-0.663558,-0.609878
1630573702350,-0.42517,-0.6630699999999999,-0.608963
1630573702359,-0.425414,-0.662094,-0.608963
1630573702369,-0.426573,-0.661972,-0.6101219999999999
1630573702379,-0.42578,-0.661728,-0.610366
1630573702388,-0.42645099999999997,-0.661179,-0.61
1630573702398,-0.426695,-0.6618499999999999,-0.610854
1630573702407,-0.426024,-0.661484,-0.611708
1630573702417,-0.427122,-0.660264,-0.6113419999999999
1630573702427,-0.428769,-0.660447,-0.610854
1630573702436,-0.428708,-0.660203,-0.610183
1630573702446,-0.428403,-0.6594099999999999,-0.610244
1630573702455,-0.428403,-0.659532,-0.6116469999999999
1630573702465,-0.429257,-0.659288,-0.6122569999999999
1630573702475,-0.428708,-0.6587999999999999,-0.61305
1630573702484,-0.429257,-0.658861,-0.612928
1630573702494,-0.429074,-0.659288,-0.613111
1630573702503,-0.429074,-0.658312,-0.613538
1630573702513,-0.42919599999999997,-0.659288,-0.612196
1630573702523,-0.429135,-0.659654,-0.613233
1630573702532,-0.429745,-0.660813,-0.612684
1630573702542,-0.42944,-0.660203,-0.61244
1630573702551,-0.42883,-0.660752,-0.6128669999999999
1630573702561,-0.428464,-0.659349,-0.612501
1630573702571,-0.428037,-0.6600199999999999,-0.612928
1630573702580,-0.427854,-0.660142,-0.6143919999999999
1630573702590,-0.42761,-0.659776,-0.614636
1630573702599,-0.428952,-0.658068,-0.6146969999999999
1630573702609,-0.430172,-0.6572749999999999,-0.6156119999999999
1630573702619,-0.42919599999999997,-0.6557499999999999,-0.615978
1630573702628,-0.430599,-0.655018,-0.616161
1630573702638,-0.429257,-0.65392,-0.616893
1630573702647,-0.429867,-0.65209,-0.619333
1630573702657,-0.429562,-0.653066,-0.625616
1630573702667,-0.42797599999999997,-0.653859,-0.629642
1630573702676,-0.43102599999999996,-0.650077,-0.627568
1630573702686,-0.432124,-0.648613,-0.622688
1630573702695,-0.433649,-0.646783,-0.6192719999999999
1630573702705,-0.433832,-0.64416,-0.6183569999999999
1630573702715,-0.434381,-0.64233,-0.61732
1630573702724,-0.43371,-0.64294,-0.615063
1630573702734,-0.431575,-0.643794,-0.611403
1630573702743,-0.431697,-0.64538,-0.6098169999999999
1630573702753,-0.429684,-0.646539,-0.6095119999999999
1630573702763,-0.43041599999999997,-0.647454,-0.610488
1630573702772,-0.430172,-0.649711,-0.6104269999999999
1630573702782,-0.429928,-0.652395,-0.610366
1630573702791,-0.430355,-0.654835,-0.608475
1630573702801,-0.42883,-0.656482,-0.608231
1630573702811,-0.428342,-0.658556,-0.60695
1630573702820,-0.430294,-0.660386,-0.607621
1630573702830,-0.43066,-0.660386,-0.606279
1630573702839,-0.43011099999999997,-0.6612399999999999,-0.60634
1630573702849,-0.431453,-0.663253,-0.605608
1630573702859,-0.432612,-0.662582,-0.605547
1630573702868,-0.433771,-0.661118,-0.604327
1630573702878,-0.435357,-0.661179,-0.603961
1630573702887,-0.43615,-0.659654,-0.603229
1630573702897,-0.436699,-0.658922,-0.601338
1630573702907,-0.43798,-0.659776,-0.598288
1630573702916,-0.439566,-0.6603249999999999,-0.5964579999999999
1630573702926,-0.439566,-0.660752,-0.595909
1630573702935,-0.440969,-0.661301,-0.596275
1630573702945,-0.439932,-0.662216,-0.594872
1630573702955,-0.440176,-0.662521,-0.594689
1630573702964,-0.441091,-0.663314,-0.593835
1630573702974,-0.441579,-0.663253,-0.593652
1630573702983,-0.442372,-0.663192,-0.59414
1630573702993,-0.44243299999999997,-0.663924,-0.5934079999999999
1630573703003,-0.441762,-0.6648999999999999,-0.59109
1630573703012,-0.443836,-0.6676449999999999,-0.5903579999999999
1630573703022,-0.444751,-0.667279,-0.5894429999999999
1630573703031,-0.446093,-0.668438,-0.587369
1630573703041,-0.446398,-0.669353,-0.58682
1630573703051,-0.447252,-0.668987,-0.585844
1630573703060,-0.448472,-0.670024,-0.584197
1630573703070,-0.449692,-0.671732,-0.583221
1630573703079,-0.449997,-0.67222,-0.581269
1630573703089,-0.45170499999999997,-0.672342,-0.578585
1630573703099,-0.451766,-0.674355,-0.576084
1630573703108,-0.452864,-0.67527,-0.576694
1630573703118,-0.453657,-0.676185,-0.578036
1630573703127,-0.45414499999999997,-0.677649,-0.577914
1630573703137,-0.456402,-0.676612,-0.577121
1630573703147,-0.458415,-0.676856,-0.577121
1630573703156,-0.459391,-0.675819,-0.575413
1630573703166,-0.46116,-0.67527,-0.574559
1630573703175,-0.46097699999999997,-0.675087,-0.573461
1630573703185,-0.461343,-0.676429,-0.572241
1630573703195,-0.46219699999999997,-0.677527,-0.572485
1630573703204,-0.463356,-0.678564,-0.571753
1630573703214,-0.464393,-0.678503,-0.571875
1630573703223,-0.465735,-0.678747,-0.572668
1630573703233,-0.46646699999999996,-0.67588,-0.573827
1630573703243,-0.466955,-0.670939,-0.573156
1630573703252,-0.46787,-0.667462,-0.573156
1630573703262,-0.469151,-0.666303,-0.572241
1630573703271,-0.470066,-0.663863,-0.572668
1630573703281,-0.470493,-0.663558,-0.573644
1630573703291,-0.470737,-0.664473,-0.5721189999999999
1630573703300,-0.47153,-0.664656,-0.571143
1630573703310,-0.473787,-0.664229,-0.5690689999999999
1630573703319,-0.474336,-0.665144,-0.5660189999999999
1630573703329,-0.47702,-0.6642899999999999,-0.56486
1630573703339,-0.478423,-0.664656,-0.56303
1630573703348,-0.479765,-0.664412,-0.561688
1630573703358,-0.481717,-0.663924,-0.562115
1630573703367,-0.481412,-0.664534,-0.562481
1630573703377,-0.48287599999999997,-0.664168,-0.561688
1630573703387,-0.48470599999999997,-0.663314,-0.56303
1630573703396,-0.48653599999999997,-0.663009,-0.563152
1630573703406,-0.487207,-0.664534,-0.561261
1630573703415,-0.489098,-0.664168,-0.560712
1630573703425,-0.490623,-0.663802,-0.558943
1630573703435,-0.492087,-0.664046,-0.558272
1630573703444,-0.494466,-0.665144,-0.556991
1630573703454,-0.49580799999999997,-0.665083,-0.556442
1630573703463,-0.49715,-0.665144,-0.553453
1630573703473,-0.49824799999999997,-0.664656,-0.554246
1630573703483,-0.499285,-0.666059,-0.554307
1630573703492,-0.49959,-0.666242,-0.552843
1630573703502,-0.500078,-0.665632,-0.553331
1630573703511,-0.501176,-0.665693,-0.551684
1630573703521,-0.503433,-0.665388,-0.549549
1630573703531,-0.504409,-0.664778,-0.549061
1630573703540,-0.505629,-0.664717,-0.549671
1630573703550,-0.507581,-0.664717,-0.54961
1630573703559,-0.508191,-0.665083,-0.548634
1630573703569,-0.508435,-0.6655099999999999,-0.548329
1630573703579,-0.509472,-0.666669,-0.5462549999999999
1630573703588,-0.509777,-0.665571,-0.5471699999999999
1630573703598,-0.509594,-0.666852,-0.548512
1630573703607,-0.510204,-0.666608,-0.546682
1630573703617,-0.5124,-0.666059,-0.547841
1630573703627,-0.513559,-0.6648999999999999,-0.547109
1630573703636,-0.514047,-0.663802,-0.547109
1630573703646,-0.514962,-0.664107,-0.5465599999999999
1630573703655,-0.5155109999999999,-0.663253,-0.546377
1630573703665,-0.51667,-0.662094,-0.546438
1630573703675,-0.516792,-0.660447,-0.546987
1630573703684,-0.517463,-0.659959,-0.547048
1630573703694,-0.516914,-0.658617,-0.546621
1630573703703,-0.5164259999999999,-0.657092,-0.546743
1630573703713,-0.5164259999999999,-0.654835,-0.546072
1630573703723,-0.5176459999999999,-0.652395,-0.5465599999999999
1630573703732,-0.51789,-0.65148,-0.5468649999999999
1630573703742,-0.517585,-0.651358,-0.546987
1630573703751,-0.518195,-0.650809,-0.546377
1630573703761,-0.518988,-0.650992,-0.546011
1630573703771,-0.519354,-0.651175,-0.5450349999999999
1630573703780,-0.5185609999999999,-0.651602,-0.544852
1630573703790,-0.519354,-0.651297,-0.5441199999999999
