timestamp,ax,ay,az
1630573699107,-0.43066,-0.677832,-0.574925
1630573699117,-0.430233,-0.6791739999999999,-0.574559
1630573699126,-0.430843,-0.6791739999999999,-0.573461
1630573699136,-0.430782,-0.678381,-0.57279
1630573699146,-0.43072099999999997,-0.676978,-0.5724239999999999
1630573699155,-0.42950099999999997,-0.674355,-0.572546
1630573699165,-0.429684,-0.675148,-0.573217
1630573699174,-0.429745,-0.675514,-0.575657
1630573699184,-0.430782,-0.675453,-0.575779
1630573699194,-0.430904,-0.676124,-0.576572
1630573699203,-0.430538,-0.6771,-0.577121
1630573699213,-0.431514,-0.676856,-0.577792
1630573699222,-0.431697,-0.675209,-0.578707
1630573699232,-0.431575,-0.675026,-0.58011
1630573699242,-0.432185,-0.674599,-0.580049
1630573699251,-0.431575,-0.673867,-0.581086
1630573699261,-0.433344,-0.673989,-0.580537
1630573699270,-0.43249,-0.674355,-0.580598
1630573699280,-0.433161,-0.674782,-0.579744
1630573699290,-0.433649,-0.675087,-0.580232
1630573699299,-0.433283,-0.674843,-0.579744
1630573699309,-0.434015,-0.67466,-0.579622
1630573699318,-0.43432,-0.674904,-0.58133
1630573699328,-0.434686,-0.674294,-0.58011
1630573699338,-0.43432,-0.674538,-0.579256
1630573699347,-0.434137,-0.67466,-0.579012
1630573699357,-0.434625,-0.673257,-0.578768
1630573699366,-0.435357,-0.672586,-0.577853
1630573699376,-0.43493,-0.673501,-0.578158
1630573699386,-0.434747,-0.673074,-0.577731
1630573699395,-0.434686,-0.673928,-0.577853
1630573699405,-0.435052,-0.675392,-0.576938
1630573699414,-0.43554,-0.677771,-0.576816
1630573699424,-0.435601,-0.677466,-0.576694
1630573699434,-0.43602799999999997,-0.67588,-0.574742
1630573699443,-0.435784,-0.673745,-0.575047
1630573699453,-0.435784,-0.673684,-0.574254
1630573699462,-0.435357,-0.672342,-0.574681
1630573699472,-0.434991,-0.673318,-0.575474
1630573699482,-0.43511299999999997,-0.673623,-0.57645
1630573699491,-0.434686,-0.674477,-0.57706
1630573699501,-0.434808,-0.674782,-0.577487
1630573699510,-0.43554,-0.675026,-0.576938
1630573699520,-0.43493,-0.674233,-0.576999
1630573699530,-0.435174,-0.674843,-0.57706
1630573699539,-0.434747,-0.673257,-0.576511
1630573699549,-0.43554,-0.672342,-0.57706
1630573699558,-0.434564,-0.672525,-0.576816
1630573699568,-0.435052,-0.673745,-0.576999
1630573699578,-0.43602799999999997,-0.673806,-0.576694
1630573699587,-0.43572299999999997,-0.673928,-0.577121
1630573699597,-0.436272,-0.675148,-0.576267
1630573699606,-0.435906,-0.67466,-0.576999
1630573699616,-0.436577,-0.675514,-0.576572
1630573699626,-0.435662,-0.673501,-0.576206
1630573699635,-0.435906,-0.673379,-0.576145
1630573699645,-0.436272,-0.672281,-0.57645
1630573699654,-0.43602799999999997,-0.67283,-0.577121
1630573699664,-0.43663799999999997,-0.673623,-0.576877
1630573699674,-0.436455,-0.674721,-0.57767
1630573699683,-0.435784,-0.674965,-0.577304
1630573699693,-0.435845,-0.674477,-0.577731
1630573699702,-0.437309,-0.673684,-0.577182
1630573699712,-0.436272,-0.674294,-0.575474
1630573699722,-0.43615,-0.675087,-0.576938
1630573699731,-0.43615,-0.675636,-0.576145
1630573699741,-0.43633299999999997,-0.675819,-0.576755
1630573699750,-0.436272,-0.674721,-0.57706
1630573699760,-0.435479,-0.67344,-0.577609
1630573699770,-0.435479,-0.672647,-0.576877
1630573699779,-0.434991,-0.674416,-0.578341
1630573699789,-0.434381,-0.67405,-0.578158
1630573699798,-0.433771,-0.674294,-0.578524
1630573699808,-0.433466,-0.674294,-0.579622
1630573699818,-0.432795,-0.673501,-0.580415
1630573699827,-0.431514,-0.673806,-0.581879
1630573699837,-0.431209,-0.674416,-0.583709
1630573699846,-0.431148,-0.673989,-0.584136
1630573699856,-0.431514,-0.674111,-0.585234
1630573699866,-0.43102599999999996,-0.674599,-0.584502
1630573699875,-0.431209,-0.674965,-0.584502
1630573699885,-0.429745,-0.674904,-0.5842579999999999
1630573699894,-0.430355,-0.67405,-0.583404
1630573699904,-0.429623,-0.674355,-0.582794
1630573699914,-0.42950099999999997,-0.673257,-0.583099
1630573699923,-0.429562,-0.673318,-0.582123
1630573699933,-0.429745,-0.672769,-0.581025
1630573699942,-0.428952,-0.672708,-0.581574
1630573699952,-0.429562,-0.674111,-0.580781
1630573699962,-0.429379,-0.674904,-0.58133
1630573699971,-0.429257,-0.674965,-0.580598
1630573699981,-0.428769,-0.674721,-0.581147
1630573699990,-0.428708,-0.673745,-0.580659
1630573700000,-0.429379,-0.674355,-0.580232
1630573700010,-0.429379,-0.674233,-0.580842
1630573700019,-0.429623,-0.675392,-0.58072
1630573700029,-0.42980599999999997,-0.675209,-0.580842
1630573700038,-0.429074,-0.674904,-0.580964
1630573700048,-0.429074,-0.675026,-0.580293
1630573700058,-0.429013,-0.674172,-0.580232
1630573700067,-0.42828099999999997,-0.674172,-0.579927
1630573700077,-0.428098,-0.674782,-0.579012
1630573700086,-0.42822,-0.673562,-0.578524
1630573700096,-0.42828099999999997,-0.674538,-0.578524
1630573700106,-0.428159,-0.676002,-0.578158
1630573700115,-0.427427,-0.675636,-0.577731
1630573700125,-0.428342,-0.674355,-0.577548
1630573700134,-0.428037,-0.676795,-0.57767
1630573700144,-0.428464,-0.679052,-0.577853
1630573700154,-0.42828099999999997,-0.678259,-0.578585
1630573700163,-0.42767099999999997,-0.676124,-0.579988
1630573700173,-0.426817,-0.674416,-0.580964
1630573700182,-0.425963,-0.674477,-0.582794
1630573700192,-0.426329,-0.676429,-0.584441
1630573700202,-0.426512,-0.676978,-0.584929
1630573700211,-0.426268,-0.676978,-0.5851729999999999
1630573700221,-0.42675599999999997,-0.676795,-0.5851729999999999
1630573700230,-0.427,-0.675331,-0.5839529999999999
1630573700240,-0.427793,-0.675087,-0.584502
1630573700250,-0.427732,-0.674843,-0.585051
1630573700259,-0.427915,-0.675392,-0.58438
1630573700269,-0.428037,-0.675758,-0.583282
1630573700278,-0.428647,-0.676063,-0.581818
1630573700288,-0.428342,-0.676246,-0.581818
1630573700298,-0.427793,-0.677222,-0.581147
1630573700307,-0.42883,-0.676429,-0.581086
1630573700317,-0.429684,-0.676307,-0.579927
1630573700326,-0.429135,-0.676551,-0.580232
1630573700336,-0.42858599999999997,-0.676368,-0.579256
1630573700346,-0.429623,-0.675392,-0.578951
1630573700355,-0.42889099999999997,-0.675453,-0.577792
1630573700365,-0.428952,-0.67588,-0.577426
1630573700374,-0.429562,-0.676673,-0.577243
1630573700384,-0.429562,-0.677161,-0.577243
1630573700394,-0.42944,-0.675697,-0.575962
1630573700403,-0.429989,-0.676307,-0.575901
1630573700413,-0.430782,-0.678503,-0.573217
1630573700422,-0.431697,-0.679601,-0.573705
1630573700432,-0.432734,-0.678808,-0.572851
1630573700442,-0.431392,-0.677832,-0.572058
1630573700451,-0.431758,-0.675941,-0.571448
1630573700461,-0.43249,-0.674355,-0.5705939999999999
1630573700470,-0.43249,-0.675758,-0.571265
1630573700480,-0.432063,-0.676429,-0.5724239999999999
1630573700490,-0.432734,-0.677771,-0.572058
1630573700499,-0.432856,-0.677222,-0.573522
1630573700509,-0.432368,-0.677344,-0.575169
1630573700518,-0.432185,-0.677588,-0.575352
1630573700528,-0.43255099999999996,-0.676917,-0.576572
1630573700538,-0.43194099999999996,-0.675636,-0.577548
1630573700547,-0.432307,-0.67527,-0.578402
1630573700557,-0.432063,-0.674294,-0.57767
1630573700566,-0.432978,-0.673928,-0.577243
1630573700576,-0.433527,-0.673928,-0.577121
1630573700586,-0.434137,-0.673501,-0.578402
1630573700595,-0.433771,-0.674904,-0.577975
1630573700605,-0.434076,-0.67588,-0.578341
1630573700614,-0.435601,-0.675819,-0.579317
1630573700624,-0.435845,-0.676734,-0.580476
1630573700634,-0.43541799999999997,-0.675392,-0.58011
1630573700643,-0.436577,-0.67527,-0.581269
1630573700653,-0.435906,-0.674843,-0.580415
1630573700662,-0.436089,-0.674233,-0.580232
1630573700672,-0.435235,-0.674538,-0.580903
1630573700682,-0.43615,-0.674782,-0.58133
1630573700691,-0.436882,-0.673745,-0.581574
1630573700701,-0.437065,-0.673806,-0.581452
1630573700710,-0.43615,-0.674111,-0.581635
1630573700720,-0.435967,-0.674904,-0.580415
1630573700730,-0.434747,-0.673074,-0.580354
1630573700739,-0.435052,-0.672586,-0.579195
1630573700749,-0.43493,-0.67222,-0.576633
1630573700758,-0.434381,-0.67283,-0.578707
1630573700768,-0.433832,-0.674721,-0.577426
1630573700778,-0.432978,-0.673989,-0.578036
1630573700787,-0.43163599999999996,-0.67222,-0.578097
1630573700797,-0.432002,-0.673135,-0.577548
1630573700806,-0.430294,-0.672708,-0.577792
1630573700816,-0.43127,-0.67405,-0.578463
1630573700826,-0.430599,-0.674172,-0.579073
1630573700835,-0.430904,-0.673806,-0.5795
1630573700845,-0.430294,-0.674599,-0.579744
1630573700854,-0.430355,-0.674721,-0.579256
1630573700864,-0.429318,-0.673989,-0.580964
1630573700874,-0.429257,-0.673928,-0.580476
1630573700883,-0.42883,-0.674416,-0.581269
1630573700893,-0.428647,-0.673745,-0.581086
1630573700902,-0.428525,-0.672769,-0.581269
1630573700912,-0.429135,-0.672952,-0.582977
1630573700922,-0.42858599999999997,-0.672586,-0.583526
1630573700931,-0.42822,-0.67222,-0.583404
1630573700941,-0.429135,-0.67222,-0.583709
1630573700950,-0.429135,-0.671427,-0.584624
1630573700960,-0.428464,-0.672586,-0.5857829999999999
1630573700970,-0.429562,-0.672464,-0.5860879999999999
1630573700979,-0.429684,-0.673623,-0.586454
1630573700989,-0.429562,-0.672708,-0.586942
1630573700998,-0.42950099999999997,-0.672098,-0.587125
1630573701008,-0.43005,-0.671976,-0.586881
1630573701018,-0.43066,-0.672403,-0.587186
1630573701027,-0.43066,-0.672037,-0.5866979999999999
1630573701037,-0.43072099999999997,-0.672159,-0.5857829999999999
1630573701046,-0.42950099999999997,-0.671793,-0.585539
1630573701056,-0.430172,-0.672342,-0.5856
1630573701066,-0.430904,-0.672464,-0.5848679999999999
1630573701075,-0.430843,-0.673135,-0.583587
1630573701085,-0.431392,-0.672464,-0.583343
1630573701094,-0.431087,-0.673562,-0.581574
1630573701104,-0.43188,-0.67466,-0.58072
1630573701114,-0.431819,-0.675331,-0.581147
1630573701123,-0.43163599999999996,-0.674904,-0.581086
1630573701133,-0.430538,-0.673501,-0.580415
1630573701142,-0.429257,-0.669353,-0.58194
1630573701152,-0.429379,-0.6688649999999999,-0.583099
1630573701162,-0.428952,-0.670146,-0.58377
1630573701171,-0.429867,-0.671183,-0.584624
1630573701181,-0.429745,-0.671671,-0.5857829999999999
1630573701190,-0.429928,-0.672098,-0.585661
1630573701200,-0.430172,-0.672403,-0.585112
1630573701210,-0.43066,-0.671732,-0.584746
1630573701219,-0.430355,-0.670756,-0.585112
1630573701229,-0.430904,-0.670756,-0.584624
1630573701238,-0.43163599999999996,-0.670756,-0.5839529999999999
1630573701248,-0.43188,-0.671671,-0.583343
1630573701258,-0.43255099999999996,-0.671549,-0.583343
1630573701267,-0.43133099999999996,-0.670817,-0.583526
1630573701277,-0.432185,-0.671854,-0.583038
1630573701286,-0.43249,-0.672464,-0.583038
1630573701296,-0.432673,-0.672708,-0.58255
1630573701306,-0.432185,-0.672891,-0.58255
1630573701315,-0.43194099999999996,-0.672708,-0.58255
1630573701325,-0.432185,-0.672769,-0.581269
1630573701334,-0.431819,-0.672464,-0.580781
1630573701344,-0.431575,-0.672403,-0.580171
1630573701354,-0.431514,-0.672342,-0.580049
1630573701363,-0.43194099999999996,-0.67283,-0.578951
1630573701373,-0.43194099999999996,-0.673318,-0.579866
1630573701382,-0.43224599999999996,-0.673013,-0.579622
1630573701392,-0.431697,-0.675026,-0.578707
1630573701402,-0.43224599999999996,-0.677283,-0.578402
1630573701411,-0.432734,-0.67832,-0.578463
1630573701421,-0.432978,-0.676856,-0.57767
1630573701430,-0.431148,-0.675575,-0.577365
1630573701440,-0.431514,-0.673196,-0.576816
1630573701450,-0.43102599999999996,-0.673013,-0.577304
1630573701459,-0.431087,-0.672586,-0.578097
1630573701469,-0.43163599999999996,-0.67405,-0.578463
1630573701478,-0.432368,-0.675819,-0.580049
1630573701488,-0.43188,-0.67527,-0.580598
1630573701498,-0.431758,-0.675392,-0.580232
1630573701507,-0.431514,-0.67588,-0.581208
1630573701517,-0.43194099999999996,-0.676063,-0.581574
1630573701526,-0.43224599999999996,-0.675453,-0.582367
1630573701536,-0.43041599999999997,-0.675636,-0.58133
1630573701546,-0.431514,-0.674355,-0.580415
1630573701555,-0.431514,-0.673074,-0.58011
1630573701565,-0.431758,-0.673196,-0.580171
1630573701574,-0.431392,-0.673684,-0.579134
1630573701584,-0.43163599999999996,-0.67405,-0.579073
1630573701594,-0.430965,-0.675087,-0.578341
1630573701603,-0.43133099999999996,-0.674538,-0.57889
1630573701613,-0.432063,-0.674538,-0.580476
1630573701622,-0.431697,-0.674782,-0.579744
1630573701632,-0.43072099999999997,-0.674355,-0.580598
1630573701642,-0.430599,-0.673928,-0.581391
1630573701651,-0.43041599999999997,-0.673013,-0.581208
1630573701661,-0.430599,-0.672037,-0.581818
1630573701670,-0.430538,-0.672586,-0.581696
1630573701680,-0.429928,-0.672586,-0.582428
1630573701690,-0.429928,-0.672952,-0.58255
1630573701699,-0.43041599999999997,-0.672708,-0.582062
1630573701709,-0.43005,-0.672586,-0.581635
1630573701718,-0.43102599999999996,-0.673135,-0.581147
1630573701728,-0.43041599999999997,-0.672464,-0.581025
1630573701738,-0.430538,-0.672952,-0.579439
1630573701747,-0.430538,-0.672708,-0.580659
1630573701757,-0.429867,-0.671732,-0.580171
1630573701766,-0.430965,-0.672159,-0.579622
1630573701776,-0.43066,-0.671976,-0.580659
1630573701786,-0.430782,-0.672098,-0.581208
1630573701795,-0.430538,-0.671488,-0.583587
1630573701805,-0.430538,-0.671549,-0.583465
1630573701814,-0.430294,-0.671183,-0.5851729999999999
1630573701824,-0.429867,-0.670695,-0.585722
1630573701834,-0.42950099999999997,-0.670512,-0.586576
1630573701843,-0.429074,-0.671183,-0.586942
1630573701853,-0.428647,-0.670329,-0.587552
1630573701862,-0.42828099999999997,-0.670451,-0.587857
1630573701872,-0.428769,-0.670146,-0.589016
1630573701882,-0.429135,-0.669597,-0.589321
1630573701891,-0.428647,-0.670268,-0.588894
1630573701901,-0.428098,-0.6700849999999999,-0.589199
1630573701910,-0.428525,-0.669597,-0.588955
1630573701920,-0.428952,-0.669597,-0.589321
1630573701930,-0.428098,-0.669536,-0.5894429999999999
1630573701939,-0.427488,-0.6685599999999999,-0.58987
1630573701949,-0.427915,-0.668926,-0.590846
1630573701958,-0.42858599999999997,-0.668011,-0.591334
1630573701968,-0.427854,-0.668438,-0.5915779999999999
1630573701978,-0.428159,-0.668926,-0.592127
1630573701987,-0.42828099999999997,-0.6682549999999999,-0.592066
1630573701997,-0.428464,-0.669292,-0.592005
1630573702006,-0.42889099999999997,-0.668316,-0.59231
1630573702016,-0.428464,-0.668743,-0.591029
1630573702026,-0.429257,-0.668987,-0.591456
1630573702035,-0.42858599999999997,-0.6688649999999999,-0.590602
1630573702045,-0.428708,-0.669353,-0.590846
1630573702054,-0.428952,-0.6685599999999999,-0.58987
1630573702064,-0.42883,-0.6688649999999999,-0.58926
1630573702074,-0.42797599999999997,-0.669292,-0.589626
1630573702083,-0.428403,-0.6688649999999999,-0.589504
1630573702093,-0.428342,-0.669414,-0.588284
1630573702102,-0.427488,-0.670939,-0.587186
1630573702112,-0.427793,-0.671976,-0.586515
1630573702122,-0.42736599999999997,-0.672037,-0.58682
1630573702131,-0.428159,-0.671,-0.5856
1630573702141,-0.426634,-0.668926,-0.585661
1630573702150,-0.426207,-0.667401,-0.585539
1630573702160,-0.425658,-0.667706,-0.586942
1630573702170,-0.425719,-0.669353,-0.589382
1630573702179,-0.42523099999999997,-0.669597,-0.589809
1630573702189,-0.426695,-0.669902,-0.590175
1630573702198,-0.426634,-0.668682,-0.5912729999999999
1630573702208,-0.426207,-0.6685599999999999,-0.5921879999999999
1630573702218,-0.42578,-0.667706,-0.592981
1630573702227,-0.425475,-0.6667299999999999,-0.5931029999999999
1630573702237,-0.426695,-0.666608,-0.593164
1630573702246,-0.426329,-0.667096,-0.593164
1630573702256,-0.42736599999999997,-0.668133,-0.593469
1630573702266,-0.42761,-0.6688649999999999,-0.5927979999999999
1630573702275,-0.427305,-0.668682,-0.592127
1630573702285,-0.428708,-0.668682,-0.593042
1630573702294,-0.427427,-0.669658,-0.591761
1630573702304,-0.427915,-0.669719,-0.5897479999999999
1630573702314,-0.42797599999999997,-0.670268,-0.5897479999999999
1630573702323,-0.428159,-0.669414,-0.588772
1630573702333,-0.428159,-0.668804,-0.588406
1630573702342,-0.428708,-0.668316,-0.587552
1630573702352,-0.428098,-0.668682,-0.587735
1630573702362,-0.42736599999999997,-0.667523,-0.5870029999999999
1630573702371,-0.42614599999999997,-0.667401,-0.586637
1630573702381,-0.427183,-0.668743,-0.587735
1630573702390,-0.427,-0.667523,-0.586332
1630573702400,-0.42822,-0.670024,-0.5860879999999999
1630573702410,-0.428342,-0.671854,-0.58743
1630573702419,-0.42883,-0.672647,-0.586881
1630573702429,-0.428708,-0.670756,-0.586454
1630573702438,-0.428525,-0.669292,-0.58682
1630573702448,-0.427854,-0.668621,-0.585905
1630573702458,-0.428464,-0.6688649999999999,-0.5866979999999999
1630573702467,-0.428403,-0.669841,-0.587125
1630573702477,-0.427244,-0.669841,-0.5876129999999999
1630573702486,-0.428098,-0.669414,-0.588894
1630573702496,-0.427915,-0.669597,-0.588406
1630573702506,-0.427854,-0.670146,-0.588162
1630573702515,-0.42858599999999997,-0.670451,-0.588589
1630573702525,-0.42919599999999997,-0.67039,-0.588284
1630573702534,-0.42858599999999997,-0.669597,-0.5885279999999999
1630573702544,-0.429745,-0.669902,-0.588772
1630573702554,-0.429623,-0.668072,-0.588589
1630573702563,-0.428952,-0.668316,-0.589504
1630573702573,-0.42950099999999997,-0.668011,-0.590175
1630573702582,-0.429135,-0.667157,-0.5921879999999999
1630573702592,-0.42767099999999997,-0.667096,-0.5927979999999999
1630573702602,-0.427854,-0.6670349999999999,-0.594262
1630573702611,-0.427427,-0.666974,-0.594811
1630573702621,-0.42761,-0.666364,-0.595787
1630573702630,-0.427305,-0.664107,-0.5967629999999999
1630573702640,-0.42767099999999997,-0.658556,-0.597983
1630573702650,-0.42767099999999997,-0.651724,-0.597983
1630573702659,-0.42517,-0.655079,-0.60146
1630573702669,-0.424255,-0.658251,-0.605547
1630573702678,-0.422364,-0.664107,-0.6101219999999999
1630573702688,-0.422913,-0.667828,-0.611464
1630573702698,-0.42401099999999997,-0.669231,-0.607865
1630573702707,-0.42462099999999997,-0.669048,-0.605486
1630573702717,-0.424194,-0.670268,-0.603412
1630573702726,-0.42645099999999997,-0.671488,-0.601216
1630573702736,-0.427915,-0.670939,-0.600179
1630573702746,-0.428769,-0.670024,-0.598593
1630573702755,-0.42950099999999997,-0.669658,-0.596275
1630573702765,-0.42919599999999997,-0.6691699999999999,-0.595055
1630573702774,-0.42944,-0.669597,-0.593469
1630573702784,-0.429379,-0.668926,-0.5917
1630573702794,-0.42944,-0.668926,-0.589931
1630573702803,-0.429989,-0.6679499999999999,-0.587552
1630573702813,-0.42919599999999997,-0.669048,-0.587247
1630573702822,-0.428098,-0.668621,-0.587064
1630573702832,-0.427549,-0.668133,-0.587369
1630573702842,-0.42639,-0.668377,-0.587552
1630573702851,-0.424804,-0.670939,-0.588284
1630573702861,-0.423767,-0.671305,-0.588894
1630573702870,-0.422608,-0.670634,-0.589626
1630573702880,-0.421022,-0.672403,-0.5906629999999999
1630573702890,-0.420534,-0.675209,-0.59109
1630573702899,-0.418765,-0.676612,-0.59292
1630573702909,-0.41931399999999996,-0.677588,-0.593286
1630573702918,-0.41809399999999997,-0.676978,-0.5927979999999999
1630573702928,-0.41724,-0.675697,-0.59109
1630573702938,-0.416447,-0.675636,-0.590907
1630573702947,-0.41626399999999997,-0.675941,-0.5900529999999999
1630573702957,-0.416386,-0.67649,-0.588467
1630573702966,-0.416386,-0.676734,-0.587796
1630573702976,-0.414556,-0.67771,-0.589016
1630573702986,-0.41412899999999997,-0.678808,-0.589931
1630573702995,-0.414007,-0.679357,-0.5906629999999999
1630573703005,-0.413458,-0.68137,-0.591395
1630573703014,-0.41260399999999997,-0.681858,-0.592371
1630573703024,-0.41175,-0.683688,-0.5921879999999999
1630573703034,-0.409981,-0.684603,-0.592249
1630573703043,-0.409432,-0.686372,-0.591456
1630573703053,-0.4087,-0.686738,-0.5891379999999999
1630573703062,-0.40760199999999996,-0.6880189999999999,-0.588284
1630573703072,-0.406443,-0.689361,-0.585844
1630573703082,-0.405345,-0.6913739999999999,-0.585356
1630573703091,-0.404308,-0.691252,-0.58499
1630573703101,-0.402661,-0.690276,-0.583465
1630573703110,-0.401929,-0.689117,-0.582062
1630573703120,-0.40077,-0.691313,-0.582062
1630573703130,-0.39955,-0.6941189999999999,-0.582489
1630573703139,-0.398208,-0.695766,-0.581818
1630573703149,-0.397415,-0.696315,-0.580354
1630573703158,-0.396378,-0.694241,-0.579012
1630573703168,-0.395646,-0.694729,-0.577792
1630573703178,-0.393877,-0.694546,-0.57828
1630573703187,-0.392047,-0.695461,-0.579134
1630573703197,-0.39161999999999997,-0.696193,-0.580659
1630573703206,-0.390278,-0.695461,-0.582123
1630573703216,-0.389973,-0.6944239999999999,-0.584441
1630573703226,-0.386984,-0.694851,-0.590236
1630573703235,-0.385581,-0.696864,-0.596519
1630573703245,-0.383141,-0.698145,-0.601643
1630573703254,-0.381494,-0.69784,-0.603229
1630573703264,-0.38186,-0.697108,-0.60268
1630573703274,-0.380701,-0.695522,-0.600606
1630573703283,-0.37960299999999997,-0.697779,-0.599142
1630573703293,-0.378261,-0.699365,-0.595909
1630573703302,-0.376675,-0.700768,-0.59353
1630573703312,-0.37576,-0.70211,-0.590602
1630573703322,-0.374357,-0.703757,-0.588345
1630573703331,-0.373198,-0.7053429999999999,-0.587186
1630573703341,-0.371734,-0.705465,-0.585539
1630573703350,-0.369782,-0.704306,-0.585356
1630573703360,-0.368928,-0.704489,-0.583587
1630573703370,-0.367952,-0.704794,-0.582733
1630573703379,-0.36636599999999997,-0.7050379999999999,-0.583404
1630573703389,-0.364963,-0.705526,-0.583648
1630573703398,-0.363865,-0.70699,-0.582245
1630573703408,-0.362218,-0.709552,-0.581391
1630573703418,-0.361425,-0.711931,-0.58011
1630573703427,-0.361303,-0.714432,-0.577914
1630573703437,-0.360449,-0.717726,-0.57706
1630573703446,-0.359351,-0.718641,-0.575718
1630573703456,-0.357277,-0.7181529999999999,-0.573705
1630573703466,-0.356728,-0.717116,-0.572851
1630573703475,-0.355386,-0.717909,-0.571997
1630573703485,-0.354288,-0.7181529999999999,-0.573461
1630573703494,-0.35319,-0.720166,-0.573583
1630573703504,-0.35221399999999997,-0.722911,-0.574437
1630573703514,-0.351848,-0.725107,-0.573644
1630573703523,-0.35075,-0.72407,-0.574681
1630573703533,-0.34892,-0.724497,-0.575169
1630573703542,-0.348493,-0.724192,-0.574132
1630573703552,-0.347029,-0.724802,-0.574681
1630573703562,-0.345199,-0.725351,-0.574315
1630573703571,-0.345443,-0.72529,-0.574742
1630573703581,-0.344955,-0.724863,-0.574559
1630573703590,-0.34416199999999997,-0.724985,-0.575596
1630573703600,-0.343796,-0.727913,-0.57523
1630573703610,-0.342515,-0.728035,-0.575718
1630573703619,-0.341844,-0.72773,-0.575108
1630573703629,-0.340929,-0.728645,-0.573217
1630573703638,-0.34038,-0.729133,-0.573644
1630573703648,-0.34080699999999997,-0.72895,-0.57401
1630573703658,-0.340136,-0.727791,-0.574132
1630573703667,-0.339099,-0.728401,-0.574925
1630573703677,-0.338306,-0.7287669999999999,-0.577182
1630573703686,-0.337696,-0.729316,-0.577426
1630573703696,-0.337452,-0.729133,-0.577731
1630573703706,-0.337391,-0.729011,-0.578524
1630573703715,-0.336964,-0.729316,-0.579134
1630573703725,-0.337452,-0.729926,-0.579622
1630573703734,-0.337452,-0.730414,-0.579256
1630573703744,-0.337025,-0.7315119999999999,-0.579073
1630573703754,-0.335622,-0.730719,-0.578829
1630573703763,-0.336598,-0.730536,-0.577731
1630573703773,-0.335317,-0.73139,-0.57584
1630573703782,-0.335805,-0.7321219999999999,-0.574681
1630573703792,-0.335012,-0.731695,-0.573278
1630573703802,-0.334646,-0.731268,-0.57279
1630573703811,-0.333426,-0.732061,-0.5727289999999999
1630573703821,-0.334646,-0.732244,-0.573461
1630573703830,-0.333426,-0.731756,-0.573217
1630573703840,-0.33427999999999997,-0.732244,-0.573095
1630573703850,-0.333304,-0.732488,-0.572973
1630573703859,-0.332938,-0.731695,-0.574254
1630573703869,-0.331596,-0.730353,-0.57584
1630573703878,-0.331291,-0.731024,-0.576999
1630573703888,-0.33061999999999997,-0.730475,-0.577914
