timestamp,ax,ay,az
1630501821890,-0.075518,-0.463295,-0.8723609999999999
1630501821899,-0.07503,-0.459391,-0.876509
1630501821909,-0.07442,-0.462014,-0.879315
1630501821919,-0.072102,-0.469517,-0.879803
1630501821928,-0.07155299999999999,-0.47604399999999997,-0.881084
1630501821938,-0.074115,-0.476837,-0.88145
1630501821947,-0.076982,-0.474641,-0.882548
1630501821957,-0.07808,-0.470005,-0.8882209999999999
1630501821967,-0.080276,-0.468358,-0.892125
1630501821976,-0.081008,-0.46921199999999996,-0.8948699999999999
1630501821986,-0.080459,-0.475556,-0.900726
1630501821995,-0.079239,-0.478667,-0.902434
1630501822005,-0.078995,-0.477386,-0.899628
1630501822015,-0.081679,-0.48031399999999996,-0.897676
1630501822024,-0.080215,-0.488244,-0.894077
1630501822034,-0.080886,-0.496784,-0.887123
1630501822043,-0.08295999999999999,-0.502091,-0.879315
1630501822053,-0.08356999999999999,-0.501603,-0.870043
1630501822063,-0.08619299999999999,-0.497089,-0.8617469999999999
1630501822072,-0.086925,-0.49654,-0.859185
1630501822082,-0.08680299999999999,-0.493368,-0.857111
1630501822091,-0.08479,-0.491538,-0.856684
1630501822101,-0.082533,-0.491843,-0.8556469999999999
1630501822111,-0.081069,-0.48983,-0.85522
1630501822120,-0.079239,-0.48495,-0.857599
1630501822130,-0.078995,-0.47604399999999997,-0.8577819999999999
1630501822139,-0.078568,-0.469456,-0.861564
1630501822149,-0.079178,-0.467626,-0.86437
1630501822159,-0.079361,-0.468968,-0.866688
1630501822168,-0.08003199999999999,-0.47543399999999997,-0.868762
1630501822178,-0.079239,-0.481534,-0.872605
1630501822187,-0.08052,-0.485865,-0.874252
1630501822197,-0.082777,-0.484767,-0.874618
1630501822207,-0.084607,-0.48129,-0.87169
1630501822216,-0.087291,-0.481107,-0.8662
1630501822226,-0.090768,-0.484279,-0.863516
1630501822235,-0.090707,-0.487817,-0.8641869999999999
1630501822245,-0.09089,-0.49080599999999996,-0.864126
1630501822255,-0.090219,-0.491538,-0.865041
1630501822264,-0.088633,-0.488854,-0.865895
1630501822274,-0.087657,-0.488488,-0.8651019999999999
1630501822283,-0.08784,-0.48806099999999997,-0.864431
1630501822293,-0.086681,-0.49050099999999996,-0.86376
1630501822303,-0.0854,-0.48897599999999997,-0.863638
1630501822312,-0.08527799999999999,-0.488,-0.86498
1630501822322,-0.085217,-0.486414,-0.867908
1630501822331,-0.081252,-0.484889,-0.871629
1630501822341,-0.08033699999999999,-0.482754,-0.873154
1630501822351,-0.079666,-0.482144,-0.875594
1630501822360,-0.079239,-0.482266,-0.876875
1630501822370,-0.07911699999999999,-0.484218,-0.87779
1630501822379,-0.079605,-0.486414,-0.8757159999999999
1630501822389,-0.081191,-0.487573,-0.873825
1630501822399,-0.081862,-0.490684,-0.873947
1630501822408,-0.081008,-0.49019599999999997,-0.874557
1630501822418,-0.081557,-0.488427,-0.873947
1630501822427,-0.082533,-0.485865,-0.8717509999999999
1630501822437,-0.08265499999999999,-0.483303,-0.871202
1630501822447,-0.083021,-0.48031399999999996,-0.868945
1630501822456,-0.084058,-0.477935,-0.867176
1630501822466,-0.085095,-0.472811,-0.865834
1630501822475,-0.08820599999999999,-0.467565,-0.86681
1630501822485,-0.088084,-0.468175,-0.870348
1630501822495,-0.08881599999999999,-0.469456,-0.87657
1630501822504,-0.08845,-0.470676,-0.881572
1630501822514,-0.087779,-0.47482399999999997,-0.8845
1630501822523,-0.087718,-0.480253,-0.8842559999999999
1630501822533,-0.08881599999999999,-0.481168,-0.8830359999999999
1630501822543,-0.090341,-0.479338,-0.879803
1630501822552,-0.09265899999999999,-0.47726399999999997,-0.874313
1630501822562,-0.09558699999999999,-0.474275,-0.869189
1630501822571,-0.098149,-0.472323,-0.867359
1630501822581,-0.09638,-0.470737,-0.870165
1630501822591,-0.094489,-0.46738199999999996,-0.870775
1630501822600,-0.094489,-0.46665,-0.873215
1630501822610,-0.09272,-0.465064,-0.876387
1630501822619,-0.092598,-0.463539,-0.876692
1630501822629,-0.092415,-0.463783,-0.879193
1630501822639,-0.091561,-0.46494199999999997,-0.878644
1630501822648,-0.091988,-0.466284,-0.8812059999999999
1630501822658,-0.09089,-0.468663,-0.884012
1630501822667,-0.090341,-0.46787,-0.8845
1630501822677,-0.091378,-0.46463699999999997,-0.883585
1630501822687,-0.090341,-0.461404,-0.8848659999999999
1630501822696,-0.089243,-0.460184,-0.885232
1630501822706,-0.087596,-0.458415,-0.885354
1630501822715,-0.08649799999999999,-0.45975699999999997,-0.88511
1630501822725,-0.08662,-0.459818,-0.885598
1630501822735,-0.085156,-0.458781,-0.884622
1630501822744,-0.084302,-0.454999,-0.883097
1630501822754,-0.083875,-0.450729,-0.8836459999999999
1630501822763,-0.083326,-0.448106,-0.8854759999999999
1630501822773,-0.083082,-0.446886,-0.88755
1630501822783,-0.083692,-0.448106,-0.891088
1630501822792,-0.082106,-0.450058,-0.894077
1630501822802,-0.08204499999999999,-0.450912,-0.896822
1630501822811,-0.082228,-0.449936,-0.898164
1630501822821,-0.081435,-0.447923,-0.899018
1630501822831,-0.080398,-0.443897,-0.899262
1630501822840,-0.082533,-0.442006,-0.896456
1630501822850,-0.082594,-0.441884,-0.896822
1630501822859,-0.081923,-0.44334799999999996,-0.897554
1630501822869,-0.081862,-0.446642,-0.899201
1630501822879,-0.083814,-0.449326,-0.896273
1630501822888,-0.08497299999999999,-0.45078999999999997,-0.895663
1630501822898,-0.084851,-0.451644,-0.893894
1630501822907,-0.085522,-0.451827,-0.890539
1630501822917,-0.086132,-0.45292499999999997,-0.8882209999999999
1630501822927,-0.08723,-0.454694,-0.884012
1630501822936,-0.088389,-0.453596,-0.883707
1630501822946,-0.087291,-0.453047,-0.884073
1630501822955,-0.08601,-0.451888,-0.8848659999999999
1630501822965,-0.08326499999999999,-0.451461,-0.884744
1630501822975,-0.081435,-0.451217,-0.88694
1630501822984,-0.078263,-0.449692,-0.888465
1630501822994,-0.076555,-0.448899,-0.890112
1630501823003,-0.074725,-0.447008,-0.89243
1630501823013,-0.072834,-0.4453,-0.893772
1630501823023,-0.07076,-0.442799,-0.895358
1630501823032,-0.069967,-0.44334799999999996,-0.8976149999999999
1630501823042,-0.068869,-0.443531,-0.898652
1630501823051,-0.069296,-0.442921,-0.8991399999999999
1630501823061,-0.07076,-0.444507,-0.897249
1630501823071,-0.070455,-0.442677,-0.895724
1630501823080,-0.070577,-0.441274,-0.8951749999999999
1630501823090,-0.069418,-0.44151799999999997,-0.896334
1630501823099,-0.06954,-0.440176,-0.895663
1630501823109,-0.067588,-0.44090799999999997,-0.896517
1630501823119,-0.068564,-0.440359,-0.897493
1630501823128,-0.068564,-0.439139,-0.896029
1630501823138,-0.069296,-0.440664,-0.893528
1630501823147,-0.071797,-0.441884,-0.89182
1630501823157,-0.072407,-0.442311,-0.892552
1630501823167,-0.073322,-0.439871,-0.892491
1630501823176,-0.072651,-0.43798,-0.894626
1630501823186,-0.072834,-0.435906,-0.895968
1630501823195,-0.07381,-0.435601,-0.898408
1630501823205,-0.073383,-0.43572299999999997,-0.9000549999999999
1630501823215,-0.075518,-0.437736,-0.899628
1630501823224,-0.077836,-0.440786,-0.896822
1630501823234,-0.078873,-0.446337,-0.896273
1630501823243,-0.081496,-0.449814,-0.895846
1630501823253,-0.082533,-0.449753,-0.895114
1630501823263,-0.085339,-0.446398,-0.891637
1630501823272,-0.085156,-0.444507,-0.891515
1630501823282,-0.08619299999999999,-0.44456799999999996,-0.891393
1630501823291,-0.083326,-0.444873,-0.893467
1630501823301,-0.083448,-0.445483,-0.894138
1630501823311,-0.08204499999999999,-0.443531,-0.896273
1630501823320,-0.078751,-0.44164,-0.896944
1630501823330,-0.077714,-0.44212799999999997,-0.8963949999999999
1630501823339,-0.078324,-0.439932,-0.8963949999999999
1630501823349,-0.078202,-0.437675,-0.895724
1630501823359,-0.077958,-0.43371,-0.894077
1630501823368,-0.078812,-0.433466,-0.892552
1630501823378,-0.0793,-0.435967,-0.893406
1630501823387,-0.08003199999999999,-0.43981,-0.892613
1630501823397,-0.080459,-0.443775,-0.891271
1630501823407,-0.082106,-0.445117,-0.89182
1630501823416,-0.081618,-0.445666,-0.89243
1630501823426,-0.07972699999999999,-0.445361,-0.893223
1630501823435,-0.080093,-0.44090799999999997,-0.893589
1630501823445,-0.079178,-0.437004,-0.895846
1630501823455,-0.078507,-0.433344,-0.898103
1630501823464,-0.077592,-0.433039,-0.900909
1630501823474,-0.077592,-0.433893,-0.901214
1630501823483,-0.079056,-0.435845,-0.900909
1630501823493,-0.080276,-0.43938299999999997,-0.9021899999999999
1630501823503,-0.080703,-0.44164,-0.901641
1630501823512,-0.080947,-0.44212799999999997,-0.901092
1630501823522,-0.081923,-0.439932,-0.8982249999999999
1630501823531,-0.083875,-0.439627,-0.895236
1630501823541,-0.085522,-0.438285,-0.892369
1630501823551,-0.086071,-0.43877299999999997,-0.891942
1630501823560,-0.08497299999999999,-0.438529,-0.894138
1630501823570,-0.083692,-0.437919,-0.893894
1630501823579,-0.083936,-0.437187,-0.892979
1630501823589,-0.084058,-0.435906,-0.893223
1630501823599,-0.083997,-0.435479,-0.892552
1630501823608,-0.084302,-0.435052,-0.892796
1630501823618,-0.085827,-0.43554,-0.893772
1630501823627,-0.087108,-0.434808,-0.894748
1630501823637,-0.08790099999999999,-0.433954,-0.895663
1630501823647,-0.089548,-0.432795,-0.897859
1630501823656,-0.088084,-0.432612,-0.8994449999999999
1630501823666,-0.08820599999999999,-0.43255099999999996,-0.899994
1630501823675,-0.08906,-0.432978,-0.902129
1630501823685,-0.088694,-0.433771,-0.904386
1630501823695,-0.08973099999999999,-0.435052,-0.902434
1630501823704,-0.093086,-0.435479,-0.9006649999999999
1630501823714,-0.094001,-0.434869,-0.897798
1630501823723,-0.095831,-0.43371,-0.896212
1630501823733,-0.097661,-0.434442,-0.894016
1630501823743,-0.097661,-0.435235,-0.892674
1630501823752,-0.098088,-0.437065,-0.892186
1630501823762,-0.096868,-0.439627,-0.893162
1630501823771,-0.095404,-0.43999299999999997,-0.892308
1630501823781,-0.095709,-0.438224,-0.890844
1630501823791,-0.09516,-0.437126,-0.890112
1630501823800,-0.095404,-0.437614,-0.8906
1630501823810,-0.094489,-0.437431,-0.891088
1630501823819,-0.095526,-0.43785799999999997,-0.891881
1630501823829,-0.094306,-0.43676,-0.894504
1630501823839,-0.092842,-0.434808,-0.897371
1630501823848,-0.09143899999999999,-0.433832,-0.898591
1630501823858,-0.091012,-0.432673,-0.898957
1630501823867,-0.08942599999999999,-0.43224599999999996,-0.902251
1630501823877,-0.08820599999999999,-0.430782,-0.903654
1630501823887,-0.087474,-0.431148,-0.904874
1630501823896,-0.087718,-0.431697,-0.904691
1630501823906,-0.086437,-0.433222,-0.903959
1630501823915,-0.087169,-0.434198,-0.9031049999999999
1630501823925,-0.089304,-0.43554,-0.9009699999999999
1630501823935,-0.089365,-0.43541799999999997,-0.8988349999999999
1630501823944,-0.090646,-0.438102,-0.896456
1630501823954,-0.093208,-0.439749,-0.892552
1630501823963,-0.09436699999999999,-0.436577,-0.88938
1630501823973,-0.094428,-0.43541799999999997,-0.890173
1630501823983,-0.093513,-0.435296,-0.889929
1630501823992,-0.092171,-0.437675,-0.892491
1630501824002,-0.091561,-0.44029799999999997,-0.895358
1630501824011,-0.090646,-0.441152,-0.8966999999999999
1630501824021,-0.090768,-0.442311,-0.897676
1630501824031,-0.090036,-0.441091,-0.898469
1630501824040,-0.088938,-0.439871,-0.898896
1630501824050,-0.088145,-0.437065,-0.901031
1630501824059,-0.08649799999999999,-0.432612,-0.903288
1630501824069,-0.084546,-0.429379,-0.9034099999999999
1630501824079,-0.083936,-0.428952,-0.903288
1630501824088,-0.085095,-0.430843,-0.901824
1630501824098,-0.085766,-0.432673,-0.900116
1630501824107,-0.086376,-0.43493,-0.900177
1630501824117,-0.087474,-0.43755299999999997,-0.8982249999999999
1630501824127,-0.088389,-0.43846799999999997,-0.895419
1630501824136,-0.08845,-0.437614,-0.894382
1630501824146,-0.088084,-0.43816299999999997,-0.892674
1630501824155,-0.08790099999999999,-0.439627,-0.892613
1630501824165,-0.08845,-0.43907799999999997,-0.892247
1630501824175,-0.086437,-0.438346,-0.892308
1630501824184,-0.084546,-0.439627,-0.891881
1630501824194,-0.083509,-0.440359,-0.892857
1630501824203,-0.081496,-0.44029799999999997,-0.894138
1630501824213,-0.080154,-0.43859,-0.894748
1630501824223,-0.079483,-0.43633299999999997,-0.895602
1630501824232,-0.08033699999999999,-0.434625,-0.8954799999999999
1630501824242,-0.079971,-0.432124,-0.895236
1630501824251,-0.080703,-0.431758,-0.8942599999999999
1630501824261,-0.08113,-0.4331,-0.893711
1630501824271,-0.082838,-0.436211,-0.892735
1630501824280,-0.084546,-0.438346,-0.890966
1630501824290,-0.086864,-0.441274,-0.890234
1630501824299,-0.087474,-0.443775,-0.889197
1630501824309,-0.086864,-0.445666,-0.890295
1630501824319,-0.088999,-0.444812,-0.890417
1630501824328,-0.08851099999999999,-0.443287,-0.889746
1630501824338,-0.086864,-0.441884,-0.892796
1630501824347,-0.084668,-0.440176,-0.895541
1630501824357,-0.08265499999999999,-0.43602799999999997,-0.8985299999999999
1630501824367,-0.081923,-0.434564,-0.900482
1630501824376,-0.081008,-0.43194099999999996,-0.901092
1630501824386,-0.08113,-0.431392,-0.901946
1630501824395,-0.082106,-0.42944,-0.903776
1630501824405,-0.082411,-0.42797599999999997,-0.905789
1630501824415,-0.082899,-0.42919599999999997,-0.907863
1630501824424,-0.082472,-0.430172,-0.907558
1630501824434,-0.083631,-0.43133099999999996,-0.907131
1630501824443,-0.084058,-0.432673,-0.906704
1630501824453,-0.083753,-0.432612,-0.904752
1630501824463,-0.085095,-0.432429,-0.9024949999999999
1630501824472,-0.086254,-0.430843,-0.900787
1630501824482,-0.086376,-0.431087,-0.899994
1630501824491,-0.085949,-0.43133099999999996,-0.898957
1630501824501,-0.08845,-0.431758,-0.897798
1630501824511,-0.087779,-0.431209,-0.897798
1630501824520,-0.086925,-0.431148,-0.8988349999999999
1630501824530,-0.087291,-0.430782,-0.897981
1630501824539,-0.088328,-0.43072099999999997,-0.899384
1630501824549,-0.090341,-0.432795,-0.897737
1630501824559,-0.090158,-0.434381,-0.895419
1630501824568,-0.09211,-0.439566,-0.8936499999999999
1630501824578,-0.092842,-0.443531,-0.892247
1630501824587,-0.092781,-0.442799,-0.890295
1630501824597,-0.092232,-0.43846799999999997,-0.888282
1630501824607,-0.09089,-0.43572299999999997,-0.888282
1630501824616,-0.088877,-0.434381,-0.889807
1630501824626,-0.086864,-0.432673,-0.89243
1630501824635,-0.084851,-0.431148,-0.893833
1630501824645,-0.083814,-0.429318,-0.8960899999999999
1630501824655,-0.08356999999999999,-0.428159,-0.899384
1630501824664,-0.083082,-0.426512,-0.902434
1630501824674,-0.082838,-0.42578,-0.9037149999999999
1630501824683,-0.082716,-0.42614599999999997,-0.904142
1630501824693,-0.082899,-0.427915,-0.905484
1630501824703,-0.08295999999999999,-0.428525,-0.904081
1630501824712,-0.084363,-0.428952,-0.9021899999999999
1630501824722,-0.085949,-0.430904,-0.899323
1630501824731,-0.085156,-0.431758,-0.897981
1630501824741,-0.085522,-0.433283,-0.898774
1630501824751,-0.083936,-0.434015,-0.899811
1630501824760,-0.082472,-0.432856,-0.900238
1630501824770,-0.081252,-0.433344,-0.901397
1630501824779,-0.08113,-0.430538,-0.899018
1630501824789,-0.081557,-0.42919599999999997,-0.899994
1630501824799,-0.080947,-0.42736599999999997,-0.9009699999999999
1630501824808,-0.079544,-0.427488,-0.9015799999999999
1630501824818,-0.078995,-0.427183,-0.901824
1630501824827,-0.079361,-0.42767099999999997,-0.901214
1630501824837,-0.07869,-0.42797599999999997,-0.9021899999999999
1630501824847,-0.078812,-0.42797599999999997,-0.903471
1630501824856,-0.077714,-0.426329,-0.903532
1630501824866,-0.078141,-0.426634,-0.903227
1630501824875,-0.07991,-0.426268,-0.903166
1630501824885,-0.081252,-0.42767099999999997,-0.902983
1630501824895,-0.081008,-0.429318,-0.902678
1630501824904,-0.07972699999999999,-0.429623,-0.901458
1630501824914,-0.080764,-0.429379,-0.899811
1630501824923,-0.080703,-0.428769,-0.899872
1630501824933,-0.081496,-0.42797599999999997,-0.8994449999999999
1630501824943,-0.081923,-0.427427,-0.899933
1630501824952,-0.081374,-0.426573,-0.900421
1630501824962,-0.081252,-0.42645099999999997,-0.901092
1630501824971,-0.081069,-0.427732,-0.902068
1630501824981,-0.080825,-0.430477,-0.9027999999999999
1630501824991,-0.08113,-0.4331,-0.902007
1630501825000,-0.080398,-0.434564,-0.900909
1630501825010,-0.080459,-0.434869,-0.900116
1630501825019,-0.08174,-0.433222,-0.897554
1630501825029,-0.081496,-0.431209,-0.896151
1630501825039,-0.081435,-0.42883,-0.896822
1630501825048,-0.081679,-0.426024,-0.897554
1630501825058,-0.080825,-0.423584,-0.8988349999999999
1630501825067,-0.079971,-0.42462099999999997,-0.899506
1630501825077,-0.078873,-0.42883,-0.901397
1630501825087,-0.079544,-0.43066,-0.902129
1630501825096,-0.078934,-0.432185,-0.900421
1630501825106,-0.081069,-0.433222,-0.899018
1630501825115,-0.080398,-0.433161,-0.897554
1630501825125,-0.081496,-0.434015,-0.895724
1630501825135,-0.082167,-0.432612,-0.895236
1630501825144,-0.082411,-0.43066,-0.896334
1630501825154,-0.080581,-0.428769,-0.897981
1630501825163,-0.080215,-0.429562,-0.898713
1630501825173,-0.079788,-0.429989,-0.898774
1630501825183,-0.080276,-0.433893,-0.898896
1630501825192,-0.079483,-0.434625,-0.8988349999999999
1630501825202,-0.080093,-0.43102599999999996,-0.897249
1630501825211,-0.078751,-0.426329,-0.896822
1630501825221,-0.079178,-0.42340099999999997,-0.8985299999999999
1630501825231,-0.078812,-0.42151,-0.901641
1630501825240,-0.07747,-0.420961,-0.9046299999999999
1630501825250,-0.07808,-0.41968,-0.907314
1630501825259,-0.078568,-0.419863,-0.909144
1630501825269,-0.078751,-0.422669,-0.9113399999999999
1630501825279,-0.081069,-0.422913,-0.911767
1630501825288,-0.08295999999999999,-0.422974,-0.909632
1630501825298,-0.0854,-0.425048,-0.9092049999999999
1630501825307,-0.084363,-0.426878,-0.908839
1630501825317,-0.083387,-0.427549,-0.906826
1630501825327,-0.084119,-0.428037,-0.9058499999999999
1630501825336,-0.08479,-0.427,-0.9043249999999999
1630501825346,-0.083936,-0.426329,-0.904569
1630501825355,-0.083936,-0.42614599999999997,-0.904386
1630501825365,-0.081801,-0.427488,-0.905606
1630501825375,-0.081191,-0.428952,-0.904508
1630501825384,-0.08003199999999999,-0.430294,-0.9037149999999999
1630501825394,-0.080276,-0.431758,-0.9021899999999999
1630501825403,-0.080886,-0.43011099999999997,-0.898713
1630501825413,-0.079666,-0.42944,-0.898164
1630501825423,-0.079971,-0.431575,-0.8966999999999999
1630501825432,-0.078629,-0.430782,-0.897432
1630501825442,-0.078446,-0.430294,-0.898286
1630501825451,-0.077714,-0.429318,-0.899689
1630501825461,-0.077287,-0.428708,-0.899384
1630501825471,-0.076677,-0.429562,-0.8991399999999999
1630501825480,-0.07740899999999999,-0.431209,-0.8966999999999999
1630501825490,-0.078934,-0.431148,-0.8948699999999999
1630501825499,-0.07942199999999999,-0.429562,-0.893833
1630501825509,-0.078751,-0.428159,-0.895419
1630501825519,-0.078629,-0.42706099999999997,-0.897432
1630501825528,-0.078568,-0.426878,-0.899506
1630501825538,-0.07710399999999999,-0.427122,-0.902922
1630501825547,-0.076616,-0.429928,-0.904447
1630501825557,-0.078019,-0.431697,-0.904996
1630501825567,-0.078507,-0.432917,-0.904386
1630501825576,-0.078568,-0.432185,-0.903288
1630501825586,-0.07808,-0.430782,-0.902556
1630501825595,-0.077714,-0.42980599999999997,-0.902983
1630501825605,-0.07710399999999999,-0.42944,-0.902861
1630501825615,-0.076067,-0.42980599999999997,-0.905423
1630501825624,-0.075274,-0.42858599999999997,-0.9055449999999999
1630501825634,-0.073017,-0.427,-0.904752
1630501825643,-0.073139,-0.425719,-0.903227
1630501825653,-0.073627,-0.425963,-0.902068
1630501825663,-0.07381,-0.427,-0.903288
1630501825672,-0.073139,-0.42645099999999997,-0.901336
1630501825682,-0.07356599999999999,-0.42517,-0.901458
1630501825691,-0.073444,-0.42523099999999997,-0.9024949999999999
1630501825701,-0.073017,-0.424682,-0.904264
1630501825711,-0.072041,-0.424682,-0.903776
1630501825720,-0.071858,-0.42456,-0.9037149999999999
1630501825730,-0.071858,-0.424865,-0.903776
1630501825739,-0.071736,-0.425719,-0.9037149999999999
1630501825749,-0.071675,-0.426695,-0.903166
1630501825759,-0.071309,-0.426268,-0.902739
1630501825768,-0.07124799999999999,-0.426085,-0.903593
1630501825778,-0.071126,-0.426878,-0.904142
1630501825787,-0.071797,-0.42584099999999997,-0.902373
1630501825797,-0.071614,-0.424499,-0.900299
1630501825807,-0.071309,-0.42584099999999997,-0.902129
1630501825816,-0.072895,-0.42462099999999997,-0.901092
1630501825826,-0.071736,-0.423645,-0.901214
1630501825835,-0.07155299999999999,-0.421022,-0.901336
1630501825845,-0.071858,-0.419558,-0.900726
1630501825855,-0.072895,-0.42029,-0.900848
1630501825864,-0.074298,-0.422303,-0.904203
1630501825874,-0.075396,-0.423523,-0.904691
1630501825883,-0.076433,-0.424682,-0.9073749999999999
1630501825893,-0.076738,-0.424682,-0.907802
1630501825903,-0.077958,-0.424499,-0.908412
1630501825912,-0.07869,-0.42462099999999997,-0.909083
1630501825922,-0.07869,-0.424804,-0.908656
1630501825931,-0.080154,-0.42578,-0.908229
1630501825941,-0.080215,-0.427427,-0.9067649999999999
1630501825951,-0.080947,-0.429135,-0.9037149999999999
1630501825960,-0.083082,-0.43066,-0.901153
1630501825970,-0.083204,-0.42828099999999997,-0.901031
1630501825979,-0.083692,-0.428464,-0.900116
1630501825989,-0.083631,-0.42980599999999997,-0.9000549999999999
1630501825999,-0.083204,-0.43011099999999997,-0.900604
1630501826008,-0.081496,-0.432429,-0.8997499999999999
1630501826018,-0.081557,-0.433283,-0.898774
1630501826027,-0.081862,-0.432429,-0.897554
1630501826037,-0.080398,-0.432612,-0.898103
1630501826047,-0.078812,-0.429989,-0.8973099999999999
1630501826056,-0.077226,-0.42645099999999997,-0.897859
1630501826066,-0.07740899999999999,-0.42395,-0.897981
1630501826075,-0.076372,-0.422425,-0.898408
1630501826085,-0.076555,-0.422303,-0.900177
1630501826095,-0.075335,-0.423767,-0.9027999999999999
1630501826104,-0.07564,-0.424804,-0.904203
1630501826114,-0.074664,-0.42395,-0.904203
1630501826123,-0.075274,-0.42456,-0.906033
1630501826133,-0.074664,-0.42706099999999997,-0.908046
1630501826143,-0.073444,-0.427244,-0.909571
1630501826152,-0.074725,-0.426939,-0.908473
1630501826162,-0.073993,-0.42614599999999997,-0.907192
1630501826171,-0.073993,-0.425719,-0.906338
1630501826181,-0.074908,-0.425658,-0.903837
1630501826191,-0.074786,-0.426268,-0.902922
1630501826200,-0.074847,-0.424255,-0.901519
1630501826210,-0.075396,-0.42431599999999997,-0.9006649999999999
1630501826219,-0.07679899999999999,-0.425597,-0.899323
1630501826229,-0.077531,-0.424682,-0.897676
1630501826239,-0.077775,-0.425475,-0.8973099999999999
1630501826248,-0.078812,-0.428403,-0.899018
1630501826258,-0.078812,-0.430904,-0.901702
1630501826267,-0.07911699999999999,-0.43163599999999996,-0.902861
1630501826277,-0.080459,-0.431697,-0.901641
1630501826287,-0.081374,-0.43163599999999996,-0.903288
1630501826296,-0.080459,-0.431148,-0.9040199999999999
1630501826306,-0.081496,-0.43127,-0.902983
1630501826315,-0.081923,-0.43066,-0.901824
1630501826325,-0.082228,-0.430294,-0.9012749999999999
1630501826335,-0.082228,-0.429562,-0.901458
1630501826344,-0.081801,-0.429379,-0.901092
1630501826354,-0.08174,-0.43066,-0.900726
1630501826363,-0.082716,-0.433405,-0.9006649999999999
1630501826373,-0.083082,-0.434869,-0.899872
1630501826383,-0.082472,-0.434503,-0.897798
1630501826392,-0.08295999999999999,-0.43541799999999997,-0.897981
1630501826402,-0.084302,-0.433954,-0.8960899999999999
1630501826411,-0.083753,-0.433283,-0.894138
1630501826421,-0.083082,-0.43493,-0.895907
