timestamp,ax,ay,az
1630674781943,-0.374357,0.623481,-0.665998
1630674781952,-0.374113,0.624152,-0.664046
1630674781962,-0.374967,0.623664,-0.663253
1630674781971,-0.374418,0.623054,-0.662033
1630674781981,-0.376004,0.621346,-0.661057
1630674781991,-0.378139,0.622078,-0.659898
1630674782000,-0.377651,0.623969,-0.6612399999999999
1630674782010,-0.3782,0.625921,-0.662216
1630674782019,-0.377895,0.626653,-0.663314
1630674782029,-0.377346,0.62708,-0.663497
1630674782039,-0.378322,0.626653,-0.663009
1630674782048,-0.378505,0.625921,-0.662582
1630674782058,-0.37777299999999997,0.625799,-0.663497
1630674782067,-0.379115,0.62525,-0.662216
1630674782077,-0.38003,0.625982,-0.6606299999999999
1630674782087,-0.380274,0.626226,-0.6606299999999999
1630674782096,-0.378566,0.626775,-0.663192
1630674782106,-0.378932,0.626592,-0.6642899999999999
1630674782115,-0.380152,0.627873,-0.664351
1630674782125,-0.380884,0.626653,-0.664717
1630674782135,-0.380152,0.626104,-0.6661199999999999
1630674782144,-0.380457,0.625128,-0.666486
1630674782154,-0.380091,0.625128,-0.6679499999999999
1630674782163,-0.380457,0.624518,-0.6676449999999999
1630674782173,-0.380701,0.625616,-0.667462
1630674782183,-0.381189,0.626226,-0.666913
1630674782192,-0.379481,0.627873,-0.6667299999999999
1630674782202,-0.37942,0.628849,-0.6642899999999999
1630674782211,-0.38186,0.629276,-0.662094
1630674782221,-0.38247,0.630862,-0.660996
1630674782231,-0.381616,0.630008,-0.660508
1630674782240,-0.38112799999999997,0.630252,-0.6597149999999999
1630674782250,-0.381555,0.631045,-0.657641
1630674782259,-0.381067,0.63074,-0.657702
1630674782269,-0.38112799999999997,0.630557,-0.657214
1630674782279,-0.380762,0.630679,-0.6578849999999999
1630674782288,-0.38186,0.631228,-0.655994
1630674782298,-0.38112799999999997,0.631655,-0.653981
1630674782307,-0.38082299999999997,0.631106,-0.652578
1630674782317,-0.381677,0.631472,-0.65331
1630674782327,-0.382165,0.631472,-0.653493
1630674782336,-0.381006,0.630679,-0.652883
1630674782346,-0.380884,0.630435,-0.653188
1630674782355,-0.381006,0.630984,-0.653737
1630674782365,-0.38064,0.632875,-0.653432
1630674782375,-0.38082299999999997,0.634034,-0.653554
1630674782384,-0.381006,0.6341559999999999,-0.653737
1630674782394,-0.379847,0.635132,-0.653371
1630674782403,-0.379542,0.63501,-0.653127
1630674782413,-0.37942,0.6356809999999999,-0.653798
1630674782423,-0.380274,0.6344,-0.654164
1630674782432,-0.380091,0.6341559999999999,-0.655384
1630674782442,-0.37960299999999997,0.634827,-0.655079
1630674782451,-0.380091,0.635132,-0.65453
1630674782461,-0.378627,0.634217,-0.652456
1630674782471,-0.378871,0.63379,-0.651968
1630674782480,-0.378261,0.633485,-0.653066
1630674782490,-0.377041,0.6344,-0.655018
1630674782499,-0.377041,0.634888,-0.654469
1630674782509,-0.377224,0.632265,-0.65392
1630674782519,-0.37698,0.629947,-0.653554
1630674782528,-0.37746799999999997,0.630557,-0.654774
1630674782538,-0.37807799999999997,0.632692,-0.656604
1630674782547,-0.376736,0.63562,-0.6563599999999999
1630674782557,-0.377102,0.63867,-0.6581899999999999
1630674782567,-0.375516,0.639402,-0.6591049999999999
1630674782576,-0.374479,0.637694,-0.659227
1630674782586,-0.374662,0.636108,-0.6575799999999999
1630674782595,-0.374174,0.635437,-0.657153
1630674782605,-0.373259,0.6335459999999999,-0.655933
1630674782615,-0.37454,0.633607,-0.653737
1630674782624,-0.374418,0.634522,-0.651907
1630674782634,-0.373747,0.635803,-0.652578
1630674782643,-0.372832,0.635498,-0.652517
1630674782653,-0.372222,0.633973,-0.653798
1630674782663,-0.371734,0.631838,-0.654652
1630674782672,-0.372588,0.630984,-0.655567
1630674782682,-0.372039,0.630862,-0.657031
1630674782691,-0.372222,0.631899,-0.658129
1630674782701,-0.373076,0.6329359999999999,-0.657763
1630674782711,-0.373198,0.633302,-0.6584949999999999
1630674782720,-0.373137,0.634278,-0.658678
1630674782730,-0.374052,0.635925,-0.6584949999999999
1630674782739,-0.37332,0.635254,-0.6572749999999999
1630674782749,-0.373442,0.633363,-0.656482
1630674782759,-0.37393,0.632997,-0.654652
1630674782768,-0.374296,0.63501,-0.653981
1630674782778,-0.373808,0.634522,-0.653432
1630674782787,-0.372283,0.636779,-0.653249
1630674782797,-0.372649,0.638182,-0.655811
1630674782807,-0.372832,0.637267,-0.655628
1630674782816,-0.372954,0.634827,-0.6563599999999999
1630674782826,-0.373747,0.633424,-0.657214
1630674782835,-0.373686,0.632509,-0.658068
1630674782845,-0.372771,0.631167,-0.658922
1630674782855,-0.374174,0.63196,-0.658129
1630674782864,-0.37393,0.631838,-0.659776
1630674782874,-0.373564,0.632448,-0.659654
1630674782883,-0.373137,0.6332409999999999,-0.659959
1630674782893,-0.373503,0.63318,-0.660203
1630674782903,-0.37454,0.633668,-0.659654
1630674782912,-0.374601,0.633607,-0.659776
1630674782922,-0.374662,0.634278,-0.661118
1630674782931,-0.374967,0.6338509999999999,-0.660874
1630674782941,-0.37533299999999997,0.634217,-0.659593
1630674782951,-0.37563799999999997,0.634705,-0.6603249999999999
1630674782960,-0.375211,0.634583,-0.6591049999999999
1630674782970,-0.373991,0.6344609999999999,-0.660691
1630674782979,-0.373442,0.633302,-0.660691
1630674782989,-0.3721,0.633058,-0.659837
1630674782999,-0.371856,0.632448,-0.659837
1630674783008,-0.370514,0.631289,-0.660203
1630674783018,-0.371185,0.630862,-0.659227
1630674783027,-0.370758,0.63074,-0.659532
1630674783037,-0.37149,0.630252,-0.658251
1630674783047,-0.371734,0.630618,-0.6591049999999999
1630674783056,-0.371856,0.629825,-0.658922
1630674783066,-0.370758,0.629398,-0.660813
1630674783075,-0.370209,0.62952,-0.661423
1630674783085,-0.370697,0.628544,-0.661911
1630674783095,-0.37155099999999996,0.629154,-0.663436
1630674783104,-0.371795,0.627568,-0.6630699999999999
1630674783114,-0.372466,0.628117,-0.663009
1630674783123,-0.372039,0.628666,-0.663802
1630674783133,-0.372649,0.629154,-0.664107
1630674783143,-0.372771,0.629947,-0.663253
1630674783152,-0.37332,0.62952,-0.662582
1630674783162,-0.373503,0.629947,-0.663497
1630674783171,-0.374174,0.629825,-0.663741
1630674783181,-0.373503,0.629886,-0.663619
1630674783191,-0.372527,0.629703,-0.663802
1630674783200,-0.372466,0.630679,-0.663497
1630674783210,-0.372954,0.63013,-0.6642899999999999
1630674783219,-0.372161,0.630557,-0.664168
1630674783229,-0.372344,0.629642,-0.6621549999999999
1630674783239,-0.371429,0.628544,-0.659898
1630674783248,-0.372832,0.630313,-0.660874
1630674783258,-0.371795,0.629642,-0.663863
1630674783267,-0.371063,0.629032,-0.665022
1630674783277,-0.371734,0.626836,-0.665693
1630674783287,-0.37149,0.625433,-0.664717
1630674783296,-0.371978,0.624762,-0.665144
1630674783306,-0.37332,0.626653,-0.6658149999999999
1630674783315,-0.373503,0.630069,-0.666608
1630674783325,-0.37271,0.633607,-0.667523
1630674783335,-0.371978,0.6344,-0.669414
1630674783344,-0.371795,0.6338509999999999,-0.668011
1630674783354,-0.371429,0.63135,-0.668804
1630674783363,-0.37033099999999997,0.630252,-0.669841
1630674783373,-0.37027,0.628361,-0.669231
1630674783383,-0.369904,0.627263,-0.6664249999999999
1630674783392,-0.369233,0.626958,-0.664961
1630674783402,-0.369294,0.626836,-0.664107
1630674783411,-0.366854,0.627446,-0.6645949999999999
1630674783421,-0.367159,0.62708,-0.663924
1630674783431,-0.367098,0.625982,-0.663863
1630674783440,-0.36844,0.62586,-0.663497
1630674783450,-0.367342,0.625433,-0.664168
1630674783459,-0.36850099999999997,0.627019,-0.664839
1630674783469,-0.367647,0.629276,-0.6658149999999999
1630674783479,-0.36661,0.6317159999999999,-0.668194
1630674783488,-0.365085,0.634522,-0.669841
1630674783498,-0.364048,0.637633,-0.671366
1630674783507,-0.361974,0.637389,-0.669719
1630674783517,-0.359168,0.636169,-0.664229
1630674783527,-0.359656,0.635193,-0.654591
1630674783536,-0.364048,0.6369009999999999,-0.645075
1630674783546,-0.366183,0.634034,-0.636535
1630674783555,-0.36941599999999997,0.632265,-0.631289
1630674783565,-0.372832,0.631899,-0.631777
1630674783575,-0.374296,0.630984,-0.635803
1630674783584,-0.374235,0.631228,-0.641659
1630674783594,-0.37454,0.631167,-0.648491
1630674783603,-0.372588,0.635437,-0.652334
1630674783613,-0.372466,0.636108,-0.651663
1630674783623,-0.375821,0.63501,-0.64599
1630674783632,-0.381067,0.6384259999999999,-0.640622
1630674783642,-0.386313,0.639463,-0.635315
1630674783651,-0.390644,0.6396459999999999,-0.631472
1630674783661,-0.395097,0.64233,-0.630801
1630674783671,-0.397842,0.645258,-0.6341559999999999
1630674783680,-0.398208,0.6436109999999999,-0.636352
1630674783690,-0.399794,0.638853,-0.63562
1630674783699,-0.39967199999999997,0.632387,-0.635132
1630674783709,-0.39997699999999997,0.629642,-0.634827
1630674783719,-0.403088,0.626043,-0.632997
1630674783728,-0.4087,0.62525,-0.634949
1630674783738,-0.41351899999999997,0.625982,-0.641354
1630674783747,-0.416386,0.625677,-0.649223
1630674783757,-0.41748399999999997,0.624579,-0.657946
1630674783767,-0.41717899999999997,0.623176,-0.667218
1630674783776,-0.41534899999999997,0.626714,-0.678442
1630674783786,-0.410164,0.627507,-0.688995
1630674783795,-0.407114,0.617808,-0.689788
1630674783805,-0.409249,0.6079869999999999,-0.680943
1630674783815,-0.410408,0.604876,-0.676307
1630674783824,-0.410652,0.607377,-0.677832
1630674783834,-0.40687,0.61183,-0.681797
1630674783843,-0.404369,0.611769,-0.6831389999999999
1630674783853,-0.40241699999999997,0.609878,-0.682956
1630674783863,-0.398086,0.611708,-0.68381
1630674783872,-0.393633,0.614026,-0.686555
1630674783882,-0.391376,0.61488,-0.688263
1630674783891,-0.387899,0.614819,-0.688873
1630674783901,-0.385093,0.6122569999999999,-0.6892389999999999
1630674783911,-0.384056,0.6098169999999999,-0.689666
1630674783920,-0.380762,0.607377,-0.690215
1630674783930,-0.377224,0.604998,-0.690886
1630674783939,-0.37393,0.604998,-0.69113
1630674783949,-0.369782,0.60451,-0.690276
1630674783959,-0.36758599999999997,0.604693,-0.6858839999999999
1630674783968,-0.36697599999999997,0.604998,-0.6800889999999999
1630674783978,-0.36722,0.605791,-0.675758
1630674783987,-0.36728099999999997,0.609695,-0.674172
1630674783997,-0.367525,0.613355,-0.671366
1630674784007,-0.367525,0.619516,-0.666608
1630674784016,-0.36728099999999997,0.625372,-0.6627649999999999
1630674784026,-0.366793,0.626836,-0.659044
1630674784035,-0.370087,0.626165,-0.651785
1630674784045,-0.374601,0.624335,-0.643123
1630674784055,-0.377651,0.622139,-0.634583
1630674784064,-0.38204299999999997,0.627568,-0.6320209999999999
1630674784074,-0.3843,0.636413,-0.6323259999999999
1630674784083,-0.385703,0.646722,-0.631106
1630674784093,-0.385642,0.653737,-0.630069
1630674784103,-0.386984,0.659593,-0.630252
1630674784112,-0.391132,0.658312,-0.630008
1630674784122,-0.393938,0.654225,-0.629947
1630674784131,-0.395402,0.649406,-0.631472
1630674784141,-0.396256,0.643977,-0.632814
1630674784151,-0.399306,0.642574,-0.6341559999999999
1630674784160,-0.398452,0.643977,-0.6359859999999999
1630674784170,-0.395646,0.646905,-0.635803
1630674784179,-0.394731,0.652883,-0.635193
1630674784189,-0.3965,0.654652,-0.6332409999999999
1630674784199,-0.398208,0.653798,-0.630862
1630674784208,-0.397903,0.651053,-0.629093
1630674784218,-0.398391,0.64538,-0.630069
1630674784227,-0.398452,0.640683,-0.633119
1630674784237,-0.39894,0.6387309999999999,-0.636962
1630674784247,-0.39833,0.6344609999999999,-0.641232
1630674784256,-0.396195,0.632753,-0.646539
1630674784266,-0.395768,0.631106,-0.650626
1630674784275,-0.394914,0.628422,-0.65209
1630674784285,-0.39375499999999997,0.621895,-0.651846
1630674784295,-0.394182,0.620248,-0.650504
1630674784304,-0.393816,0.6207969999999999,-0.649345
1630674784314,-0.391376,0.622322,-0.64965
1630674784323,-0.389546,0.623786,-0.651724
1630674784333,-0.388814,0.624274,-0.650443
1630674784343,-0.388936,0.621224,-0.648552
1630674784352,-0.390034,0.619516,-0.647454
1630674784362,-0.389119,0.6180519999999999,-0.650504
1630674784371,-0.38887499999999997,0.615978,-0.65209
1630674784381,-0.388448,0.6131719999999999,-0.650565
1630674784391,-0.389302,0.612989,-0.651724
1630674784400,-0.388448,0.613294,-0.655506
1630674784410,-0.386984,0.612135,-0.659837
1630674784419,-0.386862,0.611586,-0.665937
1630674784429,-0.387045,0.607804,-0.669719
1630674784439,-0.385459,0.602863,-0.671976
1630674784448,-0.385886,0.598105,-0.673562
1630674784458,-0.387899,0.593896,-0.673257
1630674784467,-0.391437,0.5921879999999999,-0.673989
1630674784477,-0.392596,0.591212,-0.676917
1630674784487,-0.392474,0.593286,-0.680577
1630674784496,-0.391376,0.593469,-0.687348
1630674784506,-0.38948499999999997,0.594689,-0.692533
1630674784515,-0.386801,0.5934079999999999,-0.696559
1630674784525,-0.386191,0.591395,-0.698511
1630674784535,-0.385703,0.588711,-0.700585
1630674784544,-0.387228,0.585905,-0.701683
1630674784554,-0.387472,0.584624,-0.702659
1630674784563,-0.387167,0.583343,-0.70455
1630674784573,-0.38613,0.582672,-0.706685
1630674784583,-0.384666,0.581391,-0.707966
1630674784592,-0.383934,0.581452,-0.705709
1630674784602,-0.384056,0.581147,-0.703574
1630674784611,-0.383446,0.581879,-0.701988
1630674784621,-0.384422,0.581818,-0.700463
1630674784631,-0.385276,0.582123,-0.698816
1630674784640,-0.385703,0.583892,-0.698694
1630674784650,-0.385581,0.584624,-0.699792
1630674784659,-0.384666,0.586332,-0.698206
1630674784669,-0.384544,0.587064,-0.69784
1630674784679,-0.384422,0.586942,-0.696315
1630674784688,-0.386496,0.5882229999999999,-0.694546
1630674784698,-0.386191,0.5882229999999999,-0.693021
1630674784707,-0.387472,0.5900529999999999,-0.692716
1630674784717,-0.387899,0.590602,-0.691618
1630674784727,-0.389729,0.5918829999999999,-0.6898489999999999
1630674784736,-0.38978999999999997,0.592554,-0.6904589999999999
1630674784746,-0.390644,0.59353,-0.688995
1630674784755,-0.391071,0.59475,-0.6892389999999999
1630674784765,-0.39070499999999997,0.5964579999999999,-0.6904589999999999
1630674784775,-0.392352,0.597739,-0.691862
1630674784784,-0.393389,0.597739,-0.6892389999999999
1630674784794,-0.393206,0.594384,-0.686128
1630674784803,-0.395829,0.5955429999999999,-0.6837489999999999
1630674784813,-0.396622,0.599996,-0.683017
1630674784823,-0.396866,0.604144,-0.682163
1630674784832,-0.3965,0.607072,-0.682041
1630674784842,-0.397598,0.609878,-0.681431
1630674784851,-0.3965,0.61061,-0.681248
1630674784861,-0.39527999999999996,0.6110369999999999,-0.679418
1630674784871,-0.394182,0.611586,-0.678076
1630674784880,-0.392779,0.61122,-0.678442
1630674784890,-0.392352,0.610915,-0.677283
1630674784899,-0.392352,0.612013,-0.674172
1630674784909,-0.391498,0.611464,-0.670573
1630674784919,-0.389729,0.6104269999999999,-0.668926
1630674784928,-0.390522,0.611159,-0.665937
1630674784938,-0.391071,0.6119519999999999,-0.665632
1630674784947,-0.390278,0.6122569999999999,-0.665571
1630674784957,-0.39039999999999997,0.6128669999999999,-0.665754
1630674784967,-0.390766,0.61366,-0.665571
1630674784976,-0.39039999999999997,0.6137819999999999,-0.665754
1630674784986,-0.390156,0.615063,-0.665022
1630674784995,-0.392169,0.615551,-0.663802
1630674785005,-0.392169,0.615978,-0.6624599999999999
1630674785015,-0.393938,0.616588,-0.6618499999999999
1630674785024,-0.394121,0.6186619999999999,-0.662033
1630674785034,-0.392718,0.616954,-0.660264
1630674785043,-0.393328,0.618418,-0.659593
1630674785053,-0.393999,0.620309,-0.660813
1630674785063,-0.39283999999999997,0.620614,-0.660508
1630674785072,-0.392291,0.621224,-0.660142
1630674785082,-0.392169,0.6211019999999999,-0.6597149999999999
1630674785091,-0.393084,0.619699,-0.658556
1630674785101,-0.392596,0.620126,-0.657824
1630674785111,-0.39039999999999997,0.618906,-0.658312
1630674785120,-0.392291,0.619089,-0.657031
1630674785130,-0.391498,0.619516,-0.656726
1630674785139,-0.39283999999999997,0.619089,-0.656299
1630674785149,-0.392962,0.6198819999999999,-0.657336
1630674785159,-0.39161999999999997,0.6198819999999999,-0.658983
1630674785168,-0.391864,0.619455,-0.659349
1630674785178,-0.392108,0.618235,-0.658922
1630674785187,-0.39161999999999997,0.618174,-0.6603249999999999
1630674785197,-0.393023,0.618784,-0.660752
1630674785207,-0.39344999999999997,0.6189669999999999,-0.661728
1630674785216,-0.393816,0.6192719999999999,-0.661972
1630674785226,-0.394304,0.620065,-0.661972
1630674785235,-0.393877,0.620614,-0.663192
1630674785245,-0.393328,0.619638,-0.663131
1630674785255,-0.393633,0.619455,-0.662338
1630674785264,-0.39222999999999997,0.618845,-0.662521
1630674785274,-0.39222999999999997,0.617625,-0.663009
1630674785283,-0.390339,0.615734,-0.6630699999999999
1630674785293,-0.39009499999999997,0.613904,-0.661972
1630674785303,-0.390034,0.61366,-0.662094
1630674785312,-0.388509,0.612013,-0.661972
1630674785322,-0.388814,0.612623,-0.662399
1630674785331,-0.389607,0.610244,-0.662216
1630674785341,-0.390644,0.609451,-0.663192
1630674785351,-0.390888,0.6085969999999999,-0.664351
1630674785360,-0.39161999999999997,0.609451,-0.664778
1630674785370,-0.391986,0.61,-0.665144
1630674785379,-0.393023,0.609634,-0.666791
1630674785389,-0.39375499999999997,0.609634,-0.668621
1630674785399,-0.394426,0.60939,-0.668377
1630674785408,-0.394487,0.6107319999999999,-0.668621
1630674785418,-0.396988,0.611708,-0.6694749999999999
1630674785427,-0.396927,0.6110369999999999,-0.6697799999999999
1630674785437,-0.397354,0.610793,-0.668926
1630674785447,-0.397903,0.610793,-0.6691699999999999
1630674785456,-0.3965,0.6122569999999999,-0.6691699999999999
1630674785466,-0.396195,0.612745,-0.67039
1630674785475,-0.3965,0.6137819999999999,-0.6694749999999999
1630674785485,-0.396866,0.6150019999999999,-0.668194
1630674785495,-0.396073,0.614758,-0.668438
1630674785504,-0.39558499999999996,0.61305,-0.667218
1630674785514,-0.395768,0.612989,-0.665144
1630674785523,-0.395219,0.613965,-0.665388
1630674785533,-0.39375499999999997,0.612989,-0.667828
1630674785543,-0.394426,0.612806,-0.669231
1630674785552,-0.393511,0.611403,-0.668987
1630674785562,-0.392047,0.611098,-0.668804
1630674785571,-0.392657,0.610854,-0.668926
1630674785581,-0.393084,0.61305,-0.6688649999999999
1630674785591,-0.393084,0.6156119999999999,-0.668743
1630674785600,-0.392657,0.617686,-0.669353
1630674785610,-0.391803,0.619516,-0.670207
1630674785619,-0.391803,0.619028,-0.669841
1630674785629,-0.390888,0.6168319999999999,-0.668194
1630674785639,-0.39039999999999997,0.614636,-0.668499
1630674785648,-0.388692,0.613843,-0.667828
1630674785658,-0.38856999999999997,0.612379,-0.6655099999999999
1630674785667,-0.38795999999999997,0.61183,-0.664534
1630674785677,-0.387472,0.614514,-0.664656
1630674785687,-0.385764,0.615368,-0.665449
1630674785696,-0.386557,0.616466,-0.665571
1630674785706,-0.386191,0.615734,-0.664107
1630674785715,-0.387472,0.615429,-0.6645949999999999
1630674785725,-0.387167,0.6146969999999999,-0.665327
1630674785735,-0.38765499999999997,0.615368,-0.6658149999999999
1630674785744,-0.387167,0.6165269999999999,-0.665693
1630674785754,-0.387228,0.617015,-0.665266
1630674785763,-0.386679,0.6186619999999999,-0.664717
1630674785773,-0.387594,0.618784,-0.663741
1630674785783,-0.386801,0.619638,-0.663131
1630674785792,-0.38734999999999997,0.620309,-0.663802
1630674785802,-0.386435,0.619699,-0.662521
1630674785811,-0.386862,0.620858,-0.660752
1630674785821,-0.388143,0.621956,-0.660081
1630674785831,-0.386984,0.622383,-0.6594099999999999
1630674785840,-0.386008,0.623298,-0.659898
1630674785850,-0.387167,0.621712,-0.660752
1630674785859,-0.387716,0.619089,-0.659532
1630674785869,-0.38826499999999997,0.617625,-0.659532
1630674785879,-0.388448,0.617686,-0.6627649999999999
1630674785888,-0.387777,0.618845,-0.664351
1630674785898,-0.389302,0.619699,-0.666364
1630674785907,-0.391193,0.622932,-0.668987
1630674785917,-0.389973,0.622932,-0.671305
1630674785927,-0.389241,0.62403,-0.674172
1630674785936,-0.388692,0.62525,-0.675575
1630674785946,-0.386801,0.625616,-0.675331
1630674785955,-0.387411,0.625372,-0.674416
1630674785965,-0.387533,0.623908,-0.673318
1630674785975,-0.385764,0.623664,-0.671915
1630674785984,-0.384727,0.624518,-0.669902
1630674785994,-0.382592,0.625006,-0.668133
1630674786003,-0.379786,0.625799,-0.666181
1630674786013,-0.37716299999999997,0.62586,-0.663558
1630674786023,-0.37698,0.630862,-0.659654
1630674786032,-0.376675,0.634949,-0.654164
1630674786042,-0.37759,0.6396459999999999,-0.646051
1630674786051,-0.379786,0.64355,-0.637694
1630674786061,-0.380579,0.641232,-0.634095
1630674786071,-0.379786,0.636779,-0.63013
1630674786080,-0.382226,0.631594,-0.625982
1630674786090,-0.383995,0.624884,-0.623481
1630674786099,-0.384788,0.6192719999999999,-0.623298
1630674786109,-0.385215,0.6146969999999999,-0.622017
1630674786119,-0.387533,0.610976,-0.619333
1630674786128,-0.39344999999999997,0.6134769999999999,-0.6171369999999999
1630674786138,-0.398208,0.615124,-0.617686
1630674786147,-0.402539,0.612684,-0.616588
1630674786157,-0.407968,0.614026,-0.613233
1630674786167,-0.416935,0.605486,-0.6211019999999999
1630674786176,-0.420412,0.60207,-0.629825
1630674786186,-0.422486,0.5931029999999999,-0.6372059999999999
1630674786195,-0.421876,0.591944,-0.651236
1630674786205,-0.420168,0.58804,-0.666364
1630674786215,-0.417423,0.585051,-0.678503
1630674786224,-0.41107899999999997,0.595665,-0.6874089999999999
1630674786234,-0.407785,0.601399,-0.689361
1630674786243,-0.415593,0.6095119999999999,-0.685213
1630674786253,-0.420839,0.60573,-0.688507
1630674786263,-0.421083,0.594384,-0.694302
1630674786272,-0.417728,0.579866,-0.70211
1630674786282,-0.415776,0.5654089999999999,-0.710589
1630674786291,-0.41107899999999997,0.560407,-0.7135779999999999
1630674786301,-0.405528,0.56364,-0.717665
1630674786311,-0.405528,0.570655,-0.72224
1630674786320,-0.401624,0.584441,-0.726388
1630674786330,-0.395524,0.596702,-0.7324269999999999
1630674786339,-0.392718,0.60756,-0.736941
1630674786349,-0.384849,0.612379,-0.742248
1630674786359,-0.375577,0.607926,-0.744566
1630674786368,-0.372283,0.598898,-0.738405
1630674786378,-0.371978,0.5900529999999999,-0.728584
1630674786387,-0.374113,0.580842,-0.7198
1630674786397,-0.378749,0.571265,-0.716384
1630674786407,-0.380274,0.566873,-0.714371
1630674786416,-0.382226,0.5705939999999999,-0.7111379999999999
1630674786426,-0.381616,0.58072,-0.710345
1630674786435,-0.380884,0.591029,-0.710711
1630674786445,-0.3843,0.599874,-0.707112
1630674786455,-0.385764,0.603778,-0.701073
1630674786464,-0.38765499999999997,0.604876,-0.691801
1630674786474,-0.389424,0.60634,-0.679906
1630674786483,-0.39222999999999997,0.60939,-0.667462
1630674786493,-0.397964,0.615063,-0.6527
1630674786503,-0.40199,0.616283,-0.641598
1630674786512,-0.40687,0.618784,-0.632875
1630674786522,-0.40992,0.6214069999999999,-0.627995
1630674786531,-0.411872,0.622139,-0.62586
1630674786541,-0.41114,0.621895,-0.627873
1630674786551,-0.409249,0.625494,-0.631411
1630674786560,-0.406016,0.625799,-0.6344
1630674786570,-0.406443,0.625738,-0.633485
1630674786579,-0.408883,0.621041,-0.628727
1630674786589,-0.410225,0.614941,-0.627202
1630674786599,-0.410896,0.613843,-0.626836
1630674786608,-0.413092,0.615856,-0.629215
1630674786618,-0.415776,0.616771,-0.632143
1630674786627,-0.41717899999999997,0.6161,-0.63562
1630674786637,-0.420412,0.615185,-0.639707
1630674786647,-0.422913,0.614636,-0.643428
1630674786656,-0.423523,0.6168319999999999,-0.645197
1630674786666,-0.42395,0.620614,-0.646478
1630674786675,-0.425048,0.623237,-0.647332
1630674786685,-0.426268,0.62342,-0.648186
1630674786695,-0.426634,0.623237,-0.64599
1630674786704,-0.428342,0.625189,-0.645014
1630674786714,-0.428342,0.629398,-0.643977
1630674786723,-0.42822,0.6323259999999999,-0.64233
