timestamp,ax,ay,az
1630674784352,-0.07177734375,0.04345703125,1.00323486328125
1630674784355,-0.06951904296875,0.04498291015625,0.9971923828125
1630674784355,-0.07110595703125,0.04205322265625,1.001220703125
1630674784413,-0.07061767578125,0.0484619140625,0.996337890625
1630674784415,-0.072021484375,0.04248046875,0.9912109375
1630674784416,-0.0750732421875,0.04107666015625,0.99383544921875
1630674784492,-0.07037353515625,0.0491943359375,0.99493408203125
1630674784492,-0.06964111328125,0.0494384765625,0.99725341796875
1630674784504,-0.0697021484375,0.049072265625,0.99627685546875
1630674784652,-0.066650390625,0.0452880859375,1.00390625
1630674784652,-0.06781005859375,0.0487060546875,1.00592041015625
1630674784654,-0.0693359375,0.0450439453125,0.997802734375
1630674784656,-0.0657958984375,0.04241943359375,0.99444580078125
1630674784672,-0.0697021484375,0.044677734375,0.99322509765625
1630674784673,-0.0653076171875,0.04144287109375,0.99365234375
1630674784732,-0.06591796875,0.036376953125,1.00604248046875
1630674784732,-0.06561279296875,0.05023193359375,0.998046875
1630674784732,-0.0662841796875,0.04302978515625,1.00274658203125
1630674784747,-0.06329345703125,0.05084228515625,0.99749755859375
1630674784747,-0.06597900390625,0.04827880859375,0.9969482421875
1630674784750,-0.0667724609375,0.05029296875,0.9976806640625
1630674784845,-0.0634765625,0.0531005859375,0.9998779296875
1630674784846,-0.06829833984375,0.0538330078125,0.99993896484375
1630674784846,-0.0657958984375,0.0537109375,1.00189208984375
1630674784878,-0.06890869140625,0.0472412109375,0.9918212890625
1630674784879,-0.0694580078125,0.0478515625,0.99505615234375
1630674784893,-0.0704345703125,0.05059814453125,0.9920654296875
1630674784940,-0.0794677734375,0.05218505859375,1.00616455078125
1630674784940,-0.0845947265625,0.06085205078125,1.0072021484375
1630674784941,-0.09173583984375,0.05267333984375,0.9957275390625
1630674785003,-0.08746337890625,0.04632568359375,0.97589111328125
1630674785004,-0.0887451171875,0.03192138671875,0.97210693359375
1630674785004,-0.08941650390625,0.0291748046875,0.98358154296875
1630674785069,-0.09661865234375,0.0137939453125,0.980224609375
1630674785070,-0.1009521484375,0.02001953125,1.0001220703125
1630674785070,-0.0989990234375,0.0279541015625,0.99267578125
1630674785132,-0.0870361328125,0.007080078125,0.985107421875
1630674785132,-0.093505859375,0.01214599609375,0.9730224609375
1630674785132,-0.0924072265625,0.01458740234375,0.96917724609375
1630674785194,-0.04864501953125,-0.012939453125,0.98590087890625
1630674785195,-0.03314208984375,0.0048828125,1.0042724609375
1630674785196,-0.06622314453125,0.00128173828125,0.9798583984375
1630674785246,-0.01849365234375,0.0035400390625,1.04180908203125
1630674785246,-0.02801513671875,-0.00128173828125,1.0264892578125
1630674785247,-0.018798828125,0.017822265625,1.0465087890625
1630674785291,-0.02508544921875,0.03692626953125,1.0067138671875
1630674785291,-0.02044677734375,0.02142333984375,1.04193115234375
1630674785292,-0.02032470703125,0.0322265625,1.02606201171875
1630674785369,-0.02618408203125,0.04254150390625,1.0015869140625
1630674785370,-0.0423583984375,0.05010986328125,1.01025390625
1630674785371,-0.03216552734375,0.04833984375,1.003173828125
1630674785437,-0.06201171875,0.04510498046875,1.0086669921875
1630674785437,-0.078125,0.04693603515625,1.000244140625
1630674785437,-0.04827880859375,0.04974365234375,1.0159912109375
1630674785515,-0.112060546875,0.028564453125,0.97930908203125
1630674785516,-0.121826171875,0.01934814453125,0.9698486328125
1630674785516,-0.09527587890625,0.0418701171875,0.98724365234375
1630674785550,-0.11334228515625,0.02490234375,0.9581298828125
1630674785550,-0.12225341796875,0.02777099609375,0.9525146484375
1630674785567,-0.10284423828125,0.01251220703125,0.96856689453125
1630674785582,-0.095703125,0.005859375,0.99761962890625
1630674785582,-0.0872802734375,0.012939453125,1.00457763671875
1630674785583,-0.099365234375,0.00189208984375,0.99481201171875
1630674785647,-0.0709228515625,0.027587890625,0.99456787109375
1630674785647,-0.07708740234375,0.01531982421875,1.00701904296875
1630674785647,-0.07684326171875,0.02239990234375,1.00726318359375
1630674785760,-0.07391357421875,0.02008056640625,0.98541259765625
1630674785760,-0.06591796875,0.03125,0.97760009765625
1630674785761,-0.07391357421875,0.02801513671875,0.996337890625
1630674785761,-0.0723876953125,0.02740478515625,0.977783203125
1630674785762,-0.0706787109375,0.030029296875,0.9825439453125
1630674785763,-0.07135009765625,0.02056884765625,0.978759765625
1630674785857,-0.04095458984375,0.04205322265625,0.98211669921875
1630674785857,-0.0506591796875,0.04107666015625,0.97174072265625
1630674785858,-0.0574951171875,0.03289794921875,0.97314453125
1630674785911,-0.0157470703125,0.02081298828125,0.994140625
1630674785911,-0.0335693359375,0.0302734375,0.992919921875
1630674785912,-0.00128173828125,0.02008056640625,1.0106201171875
1630674785957,0.010009765625,0.03765869140625,1.0311279296875
1630674785957,0.00592041015625,0.03375244140625,1.034423828125
1630674785957,0.00189208984375,0.02728271484375,1.02130126953125
1630674785989,0.005615234375,0.04095458984375,1.0247802734375
1630674785989,-0.00225830078125,0.04119873046875,1.02154541015625
1630674785989,-0.011962890625,0.03515625,1.0078125
1630674786071,-0.00860595703125,0.03302001953125,0.99957275390625
1630674786071,-0.01080322265625,0.02978515625,1.00274658203125
1630674786071,-0.01513671875,0.0299072265625,1.007568359375
1630674786135,-0.0172119140625,0.0242919921875,1.0115966796875
1630674786136,-0.0142822265625,0.0267333984375,1.0096435546875
1630674786136,-0.017333984375,0.02642822265625,1.01263427734375
1630674786172,-0.0194091796875,0.0206298828125,1.0130615234375
1630674786173,-0.0240478515625,0.01690673828125,1.0203857421875
1630674786176,-0.02301025390625,0.02508544921875,1.008056640625
1630674786251,-0.034912109375,0.01763916015625,1.004150390625
1630674786251,-0.02947998046875,0.01806640625,1.01654052734375
1630674786251,-0.037841796875,0.01922607421875,0.99896240234375
1630674786297,-0.0491943359375,0.031005859375,0.9951171875
1630674786297,-0.04534912109375,0.02545166015625,0.9986572265625
1630674786297,-0.05047607421875,0.02838134765625,0.999267578125
1630674786391,-0.05645751953125,0.02410888671875,0.99365234375
1630674786391,-0.05743408203125,0.0255126953125,0.9957275390625
1630674786391,-0.05633544921875,0.02728271484375,0.99322509765625
1630674786437,-0.05914306640625,0.02398681640625,0.994384765625
1630674786439,-0.05828857421875,0.024169921875,0.99066162109375
1630674786439,-0.059326171875,0.01983642578125,1.0032958984375
1630674786483,-0.06585693359375,0.0201416015625,0.99273681640625
1630674786484,-0.06536865234375,0.02008056640625,0.997314453125
1630674786500,-0.06097412109375,0.01788330078125,0.9947509765625
1630674786533,-0.069091796875,0.01959228515625,0.98876953125
1630674786537,-0.0653076171875,0.01947021484375,0.99639892578125
1630674786541,-0.062255859375,0.020263671875,0.9913330078125
1630674786576,-0.06280517578125,0.0185546875,0.98992919921875
1630674786577,-0.067138671875,0.020751953125,0.99017333984375
1630674786577,-0.05938720703125,0.0191650390625,0.9969482421875
1630674786660,-0.05615234375,0.0205078125,0.99822998046875
1630674786660,-0.05548095703125,0.023681640625,0.9954833984375
1630674786660,-0.05743408203125,0.02447509765625,0.998046875
1630674786720,-0.0538330078125,0.029541015625,0.99530029296875
1630674786720,-0.05731201171875,0.0224609375,0.99114990234375
1630674786720,-0.0517578125,0.02569580078125,0.98974609375
1630674786769,-0.0526123046875,0.02447509765625,0.9940185546875
1630674786769,-0.05316162109375,0.02294921875,0.99737548828125
1630674786769,-0.0538330078125,0.0186767578125,1.00067138671875
1630674786870,-0.04766845703125,0.01092529296875,1.0074462890625
1630674786870,-0.04461669921875,0.01116943359375,1.00146484375
1630674786870,-0.046875,0.01251220703125,1.00103759765625
1630674786886,-0.0458984375,0.01568603515625,1.0035400390625
1630674786888,-0.0499267578125,0.01800537109375,0.99945068359375
1630674786888,-0.05206298828125,0.01446533203125,1.0001220703125
1630674786960,-0.0535888671875,0.02490234375,1.002685546875
1630674786960,-0.05108642578125,0.024169921875,1.0040283203125
1630674786962,-0.0516357421875,0.02264404296875,1.00103759765625
1630674787017,-0.05096435546875,0.019287109375,1.00738525390625
1630674787025,-0.05560302734375,0.031494140625,0.994873046875
1630674787025,-0.053955078125,0.02587890625,1.00445556640625
1630674787046,-0.05621337890625,0.030029296875,0.99658203125
1630674787048,-0.057373046875,0.029296875,0.99688720703125
1630674787067,-0.056884765625,0.036376953125,0.994140625
1630674787149,-0.05859375,0.0269775390625,0.9984130859375
1630674787149,-0.06134033203125,0.0294189453125,0.99627685546875
1630674787151,-0.06121826171875,0.03094482421875,0.9974365234375
1630674787168,-0.06182861328125,0.024169921875,0.99517822265625
1630674787169,-0.061767578125,0.02508544921875,0.999755859375
1630674787170,-0.05810546875,0.02557373046875,0.99359130859375
1630674787258,-0.0626220703125,0.03021240234375,0.9923095703125
1630674787258,-0.06201171875,0.0257568359375,0.9932861328125
1630674787258,-0.0606689453125,0.02423095703125,1.00146484375
1630674787324,-0.0567626953125,0.023681640625,0.99310302734375
1630674787324,-0.05731201171875,0.02001953125,0.99560546875
1630674787324,-0.0537109375,0.02490234375,1.0098876953125
1630674787417,-0.10845947265625,0.04766845703125,0.9830322265625
1630674787417,-0.055419921875,0.03509521484375,1.02490234375
1630674787417,-0.0941162109375,0.048583984375,1.00396728515625
1630674787419,-0.07672119140625,0.05145263671875,1.01751708984375
1630674787420,-0.059814453125,0.04449462890625,1.0205078125
1630674787420,-0.0521240234375,0.0433349609375,1.02984619140625
1630674787481,-0.10760498046875,0.03985595703125,0.9356689453125
1630674787481,-0.10736083984375,0.025634765625,0.94317626953125
1630674787481,-0.10968017578125,0.04827880859375,0.96331787109375
1630674787542,-0.1024169921875,0.011474609375,0.944091796875
1630674787542,-0.0849609375,-0.00933837890625,0.94232177734375
1630674787543,-0.06427001953125,-0.0289306640625,0.9285888671875
1630674787618,-0.0006103515625,-0.05377197265625,1.0413818359375
1630674787619,-0.010986328125,-0.056396484375,0.95281982421875
1630674787619,-0.03509521484375,-0.05029296875,0.91900634765625
1630674787649,0.02490234375,0.01385498046875,1.04473876953125
1630674787649,0.03277587890625,0.00836181640625,1.04913330078125
1630674787649,0.01458740234375,-0.02154541015625,1.04638671875
1630674787751,0.02001953125,0.0338134765625,1.0460205078125
1630674787752,0.017578125,0.0152587890625,1.05426025390625
1630674787752,0.01910400390625,0.01318359375,1.05078125
1630674787835,-0.04827880859375,0.0267333984375,1.015380859375
1630674787835,-0.01861572265625,0.06329345703125,1.05926513671875
1630674787836,0.00592041015625,0.08831787109375,1.0543212890625
1630674787836,-0.0291748046875,0.048095703125,1.04034423828125
1630674787837,-0.00299072265625,0.08331298828125,1.06207275390625
1630674787837,0.01312255859375,0.06689453125,1.05743408203125
1630674787895,-0.06536865234375,-0.00189208984375,1.00634765625
1630674787897,-0.07611083984375,-0.02783203125,0.96337890625
1630674787897,-0.076416015625,-0.0159912109375,0.9827880859375
1630674787942,-0.0721435546875,-0.03533935546875,0.9632568359375
1630674787963,-0.06500244140625,-0.02978515625,0.97625732421875
1630674787963,-0.06561279296875,-0.0135498046875,0.9884033203125
1630674788096,-0.0899658203125,0.00555419921875,0.99188232421875
1630674788096,-0.08843994140625,0.00048828125,0.98773193359375
1630674788096,-0.071533203125,-0.00213623046875,0.9969482421875
1630674788096,-0.0775146484375,0.00543212890625,0.99346923828125
1630674788096,-0.08514404296875,0.00054931640625,0.99481201171875
1630674788096,-0.088134765625,-0.00958251953125,0.9893798828125
1630674788143,-0.09954833984375,-0.02484130859375,0.9910888671875
1630674788143,-0.10821533203125,-0.02484130859375,0.98797607421875
1630674788144,-0.09405517578125,-0.01947021484375,0.98577880859375
1630674788163,-0.13116455078125,-0.0048828125,0.9786376953125
1630674788168,-0.11572265625,-0.01727294921875,0.9788818359375
1630674788169,-0.112548828125,-0.0252685546875,0.98077392578125
1630674788268,-0.1361083984375,0.026123046875,0.97100830078125
1630674788269,-0.13519287109375,0.01177978515625,0.96875
1630674788269,-0.1380615234375,0.0377197265625,0.966796875
1630674788300,-0.1263427734375,0.06494140625,0.9757080078125
1630674788312,-0.139404296875,0.04827880859375,0.9676513671875
1630674788322,-0.1326904296875,0.056884765625,0.973876953125
1630674788368,-0.1199951171875,0.0775146484375,0.98931884765625
1630674788368,-0.11492919921875,0.0869140625,0.99542236328125
1630674788369,-0.1170654296875,0.08282470703125,0.99365234375
1630674788470,-0.11944580078125,0.07379150390625,0.993896484375
1630674788470,-0.119140625,0.06439208984375,0.98443603515625
1630674788470,-0.112548828125,0.07904052734375,0.99554443359375
1630674788486,-0.11273193359375,0.057861328125,0.98028564453125
1630674788501,-0.11456298828125,0.05181884765625,0.98309326171875
1630674788501,-0.10650634765625,0.0455322265625,0.98931884765625
1630674788547,-0.10821533203125,0.04278564453125,0.98883056640625
1630674788548,-0.10443115234375,0.0318603515625,0.99249267578125
1630674788548,-0.09820556640625,0.02215576171875,0.99114990234375
1630674788601,-0.09844970703125,0.02960205078125,1.00445556640625
1630674788602,-0.09478759765625,0.0228271484375,0.9986572265625
1630674788612,-0.09539794921875,0.02972412109375,0.99114990234375
1630674788684,-0.09259033203125,0.0252685546875,0.9990234375
1630674788685,-0.09564208984375,0.0247802734375,1.00311279296875
1630674788685,-0.090576171875,0.02288818359375,0.99969482421875
1630674788732,-0.09039306640625,-0.003173828125,0.998779296875
1630674788732,-0.09197998046875,0.01422119140625,1.00213623046875
1630674788732,-0.087890625,-0.00244140625,1.00048828125
1630674788752,-0.08447265625,-0.0089111328125,0.99169921875
1630674788752,-0.087646484375,0.00250244140625,0.99163818359375
1630674788753,-0.08453369140625,-0.01104736328125,0.99359130859375
1630674788867,-0.08905029296875,0.025634765625,0.999755859375
1630674788868,-0.087646484375,0.00726318359375,0.99102783203125
1630674788868,-0.0887451171875,0.01800537109375,0.9864501953125
1630674788951,-0.0875244140625,0.05029296875,0.99462890625
1630674788951,-0.089111328125,0.04888916015625,0.99090576171875
1630674788951,-0.09075927734375,0.04925537109375,0.99041748046875
1630674788952,-0.0908203125,0.02752685546875,1.005126953125
1630674788952,-0.08966064453125,0.04400634765625,0.985595703125
1630674788952,-0.09033203125,0.03460693359375,0.9923095703125
1630674789050,-0.08953857421875,0.03936767578125,1.00531005859375
1630674789050,-0.08905029296875,0.04010009765625,0.991943359375
1630674789051,-0.0872802734375,0.0372314453125,0.9979248046875
1630674789051,-0.088623046875,0.03759765625,0.99542236328125
1630674789051,-0.08905029296875,0.04864501953125,0.99981689453125
1630674789066,-0.0831298828125,0.03558349609375,1.00201416015625
1630674789154,-0.091552734375,0.0404052734375,0.9888916015625
1630674789154,-0.0902099609375,0.03802490234375,0.99383544921875
1630674789154,-0.09356689453125,0.0411376953125,0.995849609375
1630674789199,-0.091064453125,0.035400390625,0.99755859375
1630674789200,-0.0908203125,0.03900146484375,0.9959716796875
1630674789200,-0.0826416015625,0.035888671875,1.0008544921875
1630674789250,-0.08837890625,0.03369140625,0.99566650390625
1630674789250,-0.0928955078125,0.031005859375,0.9925537109375
1630674789266,-0.09033203125,0.02880859375,0.9986572265625
1630674789299,-0.0877685546875,0.02349853515625,0.99249267578125
1630674789300,-0.0885009765625,0.02191162109375,0.992919921875
1630674789301,-0.08807373046875,0.0238037109375,0.994873046875
1630674789400,-0.0858154296875,0.0211181640625,0.99530029296875
1630674789400,-0.09027099609375,0.01678466796875,0.99359130859375
1630674789402,-0.0850830078125,0.02191162109375,0.98956298828125
1630674789416,-0.08837890625,0.01898193359375,0.9891357421875
1630674789417,-0.08245849609375,0.02239990234375,0.9998779296875
1630674789417,-0.087646484375,0.01702880859375,0.9962158203125
1630674789503,-0.082763671875,0.018798828125,0.988037109375
1630674789503,-0.0794677734375,0.017822265625,0.990234375
1630674789504,-0.083251953125,0.01318359375,0.99688720703125
1630674789552,-0.07672119140625,0.02288818359375,1.00146484375
1630674789552,-0.0760498046875,0.02093505859375,0.99700927734375
1630674789552,-0.080322265625,0.01934814453125,0.99267578125
1630674789636,-0.07659912109375,0.02789306640625,0.99658203125
1630674789636,-0.0770263671875,0.0299072265625,0.99871826171875
1630674789636,-0.0775146484375,0.0281982421875,0.9996337890625
1630674789667,-0.07965087890625,0.02618408203125,0.9962158203125
1630674789668,-0.07562255859375,0.026611328125,0.99688720703125
1630674789686,-0.08203125,0.0247802734375,0.99615478515625
1630674789733,-0.07806396484375,0.0347900390625,0.99285888671875
1630674789733,-0.08050537109375,0.0245361328125,0.99700927734375
1630674789746,-0.0787353515625,0.02252197265625,0.996337890625
1630674789797,-0.07781982421875,0.0321044921875,0.9949951171875
1630674789798,-0.078125,0.03106689453125,1.00030517578125
1630674789798,-0.07635498046875,0.0345458984375,1.00274658203125
1630674789847,-0.07586669921875,0.03106689453125,1.0008544921875
1630674789847,-0.07867431640625,0.03009033203125,1.00347900390625
1630674789849,-0.07659912109375,0.0252685546875,0.99774169921875
1630674789901,-0.08319091796875,0.02325439453125,0.99298095703125
1630674789914,-0.0841064453125,0.0272216796875,0.9954833984375
1630674789915,-0.08111572265625,0.02410888671875,0.9974365234375
1630674789961,-0.08380126953125,0.03179931640625,0.99200439453125
1630674789961,-0.08514404296875,0.02947998046875,0.9964599609375
1630674789961,-0.083984375,0.0301513671875,0.99688720703125
1630674790014,-0.083984375,0.02362060546875,0.99676513671875
1630674790014,-0.08245849609375,0.03314208984375,0.99188232421875
1630674790015,-0.08258056640625,0.03076171875,0.99761962890625
1630674790075,-0.08416748046875,0.02069091796875,0.99774169921875
1630674790075,-0.0855712890625,0.02056884765625,0.99493408203125
1630674790094,-0.08172607421875,0.02191162109375,0.99261474609375
1630674790137,-0.07867431640625,0.02752685546875,0.9971923828125
1630674790137,-0.08599853515625,0.0228271484375,0.993896484375
1630674790137,-0.0845947265625,0.0224609375,0.9940185546875
1630674790186,-0.08331298828125,0.02337646484375,0.9940185546875
1630674790202,-0.0821533203125,0.02099609375,0.99468994140625
1630674790202,-0.084228515625,0.0272216796875,0.995361328125
1630674790248,-0.08331298828125,0.02044677734375,0.99395751953125
1630674790249,-0.08612060546875,0.0147705078125,0.99676513671875
1630674790264,-0.0845947265625,0.02545166015625,0.9873046875
1630674790300,-0.07684326171875,0.028564453125,0.998779296875
1630674790315,-0.0810546875,0.02789306640625,1.0015869140625
1630674790315,-0.08245849609375,0.02056884765625,0.9915771484375
1630674790384,-0.077392578125,0.029541015625,0.997314453125
1630674790384,-0.07684326171875,0.031982421875,0.9954833984375
1630674790384,-0.08099365234375,0.0323486328125,0.99188232421875
1630674790431,-0.0782470703125,0.0255126953125,0.99444580078125
1630674790432,-0.0784912109375,0.0286865234375,0.9952392578125
1630674790432,-0.079345703125,0.0238037109375,0.99688720703125
1630674790498,-0.07733154296875,0.02191162109375,0.99395751953125
1630674790500,-0.07696533203125,0.02386474609375,0.99005126953125
1630674790501,-0.07989501953125,0.0242919921875,1.0029296875
1630674790531,-0.0772705078125,0.0316162109375,0.99761962890625
1630674790531,-0.07781982421875,0.02264404296875,0.992919921875
1630674790533,-0.07891845703125,0.0311279296875,0.99407958984375
1630674790601,-0.07403564453125,0.03424072265625,1.00225830078125
1630674790601,-0.07379150390625,0.032958984375,1.00372314453125
1630674790601,-0.0772705078125,0.0316162109375,0.9986572265625
1630674790648,-0.07696533203125,0.02685546875,0.99871826171875
1630674790648,-0.07611083984375,0.0302734375,0.9969482421875
1630674790648,-0.07623291015625,0.0283203125,0.9951171875
