timestamp,gx,gy,gz
1630674781645,-0.42000000000000004,-2.4325,1.155
1630674781655,-0.42000000000000004,-2.66,1.2075
1630674781664,-0.385,-2.6075000000000004,1.225
1630674781674,-0.6475000000000001,-2.5375,1.0675000000000001
1630674781683,-0.8575,-2.45,0.7875000000000001
1630674781693,-0.8400000000000001,-2.1175,0.7175
1630674781703,-0.7000000000000001,-1.7850000000000001,0.665
1630674781712,-0.5775,-1.5750000000000002,0.6475000000000001
1630674781722,-0.5775,-1.3825,0.56
1630674781731,-0.7175,-1.1725,0.21000000000000002
1630674781741,-0.77,-0.805,0.0175
1630674781751,-0.6825000000000001,-0.8225000000000001,-0.14
1630674781760,-0.7175,-1.1025,-0.56
1630674781770,-0.9100000000000001,-1.225,-1.2075
1630674781779,-1.0850000000000002,-0.9975,-1.5925000000000002
1630674781789,-1.05,-0.7000000000000001,-1.3650000000000002
1630674781799,-0.8400000000000001,-0.5075000000000001,-0.9275000000000001
1630674781808,-0.6125,-0.31500000000000006,-0.3325
1630674781818,-0.385,-0.22750000000000004,-0.0175
1630674781827,-0.47250000000000003,-0.665,-0.385
1630674781837,-0.6125,-0.9275000000000001,-0.7175
1630674781847,-0.7000000000000001,-0.9625000000000001,-0.8225000000000001
1630674781856,-0.8750000000000001,-0.8575,-0.77
1630674781866,-1.0150000000000001,-1.1725,-0.9275000000000001
1630674781875,-1.1725,-1.4700000000000002,-1.05
1630674781885,-1.3650000000000002,-1.5050000000000001,-0.9800000000000001
1630674781895,-1.5750000000000002,-1.54,-0.9450000000000001
1630674781904,-1.8025000000000002,-1.6275000000000002,-1.05
1630674781914,-2.0300000000000002,-1.7675,-1.33
1630674781923,-2.1525000000000003,-1.6625,-1.5575
1630674781933,-2.1175,-1.4525000000000001,-1.6275000000000002
1630674781943,-1.9250000000000003,-1.1900000000000002,-1.5925000000000002
1630674781952,-1.7850000000000001,-0.8925000000000001,-1.5925000000000002
1630674781962,-1.8550000000000002,-0.665,-1.7850000000000001
1630674781971,-1.8200000000000003,-0.6125,-1.8725000000000003
1630674781981,-1.715,-0.49000000000000005,-1.7325000000000002
1630674781991,-1.7500000000000002,-0.6300000000000001,-1.8550000000000002
1630674782000,-2.0125,-0.8925000000000001,-2.0650000000000004
1630674782010,-2.2575000000000003,-1.0325000000000002,-2.1
1630674782019,-2.45,-0.9800000000000001,-1.8900000000000001
1630674782029,-2.45,-0.6300000000000001,-1.4175000000000002
1630674782039,-2.1,-0.42000000000000004,-0.9275000000000001
1630674782048,-1.5925000000000002,-0.5775,-0.6475000000000001
1630674782058,-1.1375000000000002,-0.665,-0.5075000000000001
1630674782067,-0.7350000000000001,-0.5075000000000001,-0.2625
1630674782077,-0.22750000000000004,-0.5425000000000001,-0.10500000000000001
1630674782087,0.035,-0.77,-0.0175
1630674782096,0.2625,-1.1725,0.035
1630674782106,0.12250000000000001,-1.4175000000000002,0.052500000000000005
1630674782115,-0.08750000000000001,-1.4000000000000001,0.14
1630674782125,-0.10500000000000001,-1.61,0.35000000000000003
1630674782135,-0.29750000000000004,-1.7500000000000002,0.43750000000000006
1630674782144,-0.47250000000000003,-1.8900000000000001,0.42000000000000004
1630674782154,-0.7000000000000001,-1.6800000000000002,0.42000000000000004
1630674782163,-0.805,-1.6275000000000002,0.21000000000000002
1630674782173,-1.05,-1.3650000000000002,0.17500000000000002
1630674782183,-1.1725,-1.1725,0.14
1630674782192,-1.2950000000000002,-0.9625000000000001,0.22750000000000004
1630674782202,-1.6450000000000002,-0.8225000000000001,0.17500000000000002
1630674782211,-1.9250000000000003,-0.7875000000000001,0.29750000000000004
1630674782221,-2.0650000000000004,-0.8575,0.42000000000000004
1630674782231,-2.1350000000000002,-1.0150000000000001,0.6300000000000001
1630674782240,-2.1350000000000002,-1.2075,0.8225000000000001
1630674782250,-2.24,-1.33,0.9625000000000001
1630674782259,-2.205,-1.5925000000000002,0.9800000000000001
1630674782269,-2.1525000000000003,-1.7500000000000002,1.0850000000000002
1630674782279,-2.0475000000000003,-1.9250000000000003,1.225
1630674782288,-1.8900000000000001,-1.9075000000000002,1.4525000000000001
1630674782298,-1.8900000000000001,-1.8900000000000001,1.4700000000000002
1630674782307,-2.0125,-1.9600000000000002,1.5925000000000002
1630674782317,-1.995,-2.1350000000000002,1.6275000000000002
1630674782327,-1.7675,-2.3800000000000003,1.6625
1630674782336,-1.8375000000000001,-2.0300000000000002,1.6975000000000002
1630674782346,-1.6975000000000002,-2.0650000000000004,1.61
1630674782355,-1.435,-2.0825,1.5050000000000001
1630674782365,-1.2950000000000002,-1.9250000000000003,1.5575
1630674782375,-1.0850000000000002,-1.7675,1.5225000000000002
1630674782384,-0.9800000000000001,-1.6625,1.5750000000000002
1630674782394,-0.8225000000000001,-1.4175000000000002,1.7325000000000002
1630674782403,-0.6825000000000001,-1.4175000000000002,1.9075000000000002
1630674782413,-0.525,-1.4000000000000001,2.0125
1630674782423,-0.29750000000000004,-1.4175000000000002,2.1
1630674782432,0.0175,-1.3650000000000002,2.2225
1630674782442,0.36750000000000005,-1.12,2.4675000000000002
1630674782451,0.6825000000000001,-1.12,2.6075000000000004
1630674782461,0.9450000000000001,-1.0675000000000001,2.5725000000000002
1630674782471,0.9625000000000001,-1.0675000000000001,2.6075000000000004
1630674782480,0.8925000000000001,-1.3125000000000002,2.5200000000000005
1630674782490,0.8400000000000001,-1.6625,2.415
1630674782499,0.665,-1.6625,2.5025000000000004
1630674782509,0.43750000000000006,-1.5925000000000002,2.5725000000000002
1630674782519,0.1925,-1.5925000000000002,2.5200000000000005
1630674782528,-0.14,-1.7850000000000001,2.1350000000000002
1630674782538,-0.385,-1.8025000000000002,1.7675
1630674782547,-0.45500000000000007,-1.6275000000000002,1.5925000000000002
1630674782557,-0.43750000000000006,-1.3475000000000001,1.6800000000000002
1630674782567,-0.22750000000000004,-0.9625000000000001,1.9425000000000001
1630674782576,0.12250000000000001,-0.7525000000000001,2.2575000000000003
1630674782586,0.5775,-0.56,2.3975000000000004
1630674782595,0.8925000000000001,-0.12250000000000001,2.4675000000000002
1630674782605,1.3650000000000002,-0.052500000000000005,2.345
1630674782615,1.4700000000000002,0.08750000000000001,2.1525000000000003
1630674782624,1.61,0.0,1.9075000000000002
1630674782634,1.5575,-0.15750000000000003,1.8025000000000002
1630674782643,1.5050000000000001,-0.36750000000000005,1.8025000000000002
1630674782653,1.33,-0.5775,1.7850000000000001
1630674782663,1.0325000000000002,-0.7525000000000001,1.6800000000000002
1630674782672,0.8400000000000001,-0.9800000000000001,1.435
1630674782682,0.7000000000000001,-0.9450000000000001,1.12
1630674782691,0.6475000000000001,-0.8400000000000001,1.0150000000000001
1630674782701,0.5950000000000001,-0.665,0.9275000000000001
1630674782711,0.56,-0.525,0.8225000000000001
1630674782720,0.5775,-0.4025,0.805
1630674782730,0.6125,-0.31500000000000006,0.8925000000000001
1630674782739,0.7525000000000001,-0.24500000000000002,0.8925000000000001
1630674782749,0.8925000000000001,-0.14,0.8575
1630674782759,1.05,0.035,0.8750000000000001
1630674782768,1.225,-0.07,0.6825000000000001
1630674782778,1.12,-0.17500000000000002,0.43750000000000006
1630674782787,1.0325000000000002,-0.2625,0.21000000000000002
1630674782797,0.9975,-0.22750000000000004,0.28
1630674782807,0.9975,-0.1925,0.56
1630674782816,1.1900000000000002,-0.35000000000000003,0.77
1630674782826,1.3125000000000002,-0.43750000000000006,0.77
1630674782835,1.4700000000000002,-0.45500000000000007,0.7000000000000001
1630674782845,1.5575,-0.2625,0.5775
1630674782855,1.6450000000000002,-0.29750000000000004,0.36750000000000005
1630674782864,1.6275000000000002,-0.43750000000000006,0.28
1630674782874,1.5750000000000002,-0.5425000000000001,0.31500000000000006
1630674782883,1.5225000000000002,-0.49000000000000005,0.2625
1630674782893,1.3825,-0.47250000000000003,0.29750000000000004
1630674782903,1.2600000000000002,-0.36750000000000005,0.385
1630674782912,1.1900000000000002,-0.31500000000000006,0.47250000000000003
1630674782922,1.1725,-0.385,0.5425000000000001
1630674782931,0.9800000000000001,-0.1925,0.6300000000000001
1630674782941,0.7175,-0.052500000000000005,0.665
1630674782951,0.665,-0.28,0.7350000000000001
1630674782960,0.47250000000000003,-0.21000000000000002,0.8925000000000001
1630674782970,0.45500000000000007,-0.47250000000000003,1.0150000000000001
1630674782979,0.47250000000000003,-0.5775,1.1025
1630674782989,0.43750000000000006,-0.47250000000000003,1.2600000000000002
1630674782999,0.6300000000000001,-0.42000000000000004,1.3475000000000001
1630674783008,0.7525000000000001,-0.45500000000000007,1.4175000000000002
1630674783018,0.8750000000000001,-0.56,1.3475000000000001
1630674783027,0.9975,-0.5775,1.2950000000000002
1630674783037,1.12,-0.6125,1.3125000000000002
1630674783047,1.1725,-0.665,1.2600000000000002
1630674783056,1.0850000000000002,-0.805,1.12
1630674783066,0.9975,-0.9100000000000001,1.0325000000000002
1630674783075,0.9275000000000001,-0.9275000000000001,0.9100000000000001
1630674783085,0.8925000000000001,-0.9275000000000001,0.8400000000000001
1630674783095,0.8750000000000001,-0.7875000000000001,0.7175
1630674783104,0.9275000000000001,-0.7175,0.5950000000000001
1630674783114,0.9800000000000001,-0.5950000000000001,0.5075000000000001
1630674783123,0.9100000000000001,-0.47250000000000003,0.24500000000000002
1630674783133,0.6825000000000001,-0.35000000000000003,-0.035
1630674783143,0.5425000000000001,-0.22750000000000004,-0.10500000000000001
1630674783152,0.45500000000000007,-0.14,-0.10500000000000001
1630674783162,0.35000000000000003,-0.12250000000000001,0.0175
1630674783171,0.2625,-0.14,-0.052500000000000005
1630674783181,0.28,-0.052500000000000005,-0.07
1630674783191,0.43750000000000006,-0.0175,0.14
1630674783200,0.5425000000000001,0.12250000000000001,0.2625
1630674783210,0.805,0.12250000000000001,0.43750000000000006
1630674783219,0.9800000000000001,0.10500000000000001,0.43750000000000006
1630674783229,1.1900000000000002,0.15750000000000003,0.47250000000000003
1630674783239,1.2950000000000002,0.07,0.5075000000000001
1630674783248,1.3650000000000002,-0.4025,0.525
1630674783258,1.2425000000000002,-0.8575,0.6475000000000001
1630674783267,1.0850000000000002,-1.0150000000000001,0.77
1630674783277,0.8400000000000001,-0.9975,0.7525000000000001
1630674783287,0.665,-1.1025,0.6125
1630674783296,0.42000000000000004,-1.2950000000000002,0.385
1630674783306,0.22750000000000004,-1.2600000000000002,0.17500000000000002
1630674783315,0.07,-1.2425000000000002,0.07
1630674783325,-0.052500000000000005,-1.33,0.21000000000000002
1630674783335,-0.14,-1.155,0.56
1630674783344,-0.08750000000000001,-0.9800000000000001,1.05
1630674783354,0.035,-1.0325000000000002,1.33
1630674783363,0.0175,-1.0325000000000002,1.435
1630674783373,0.15750000000000003,-0.9100000000000001,1.5225000000000002
1630674783383,0.36750000000000005,-0.7525000000000001,1.5575
1630674783392,0.385,-0.805,1.33
1630674783402,0.28,-0.9800000000000001,1.0850000000000002
1630674783411,0.07,-1.0150000000000001,1.0150000000000001
1630674783421,-0.14,-1.1025,0.8400000000000001
1630674783431,-0.5075000000000001,-1.2775,0.665
1630674783440,-0.8225000000000001,-1.4000000000000001,0.45500000000000007
1630674783450,-1.2075,-1.435,0.28
1630674783459,-1.435,-1.5050000000000001,0.052500000000000005
1630674783469,-1.4175000000000002,-1.54,-0.10500000000000001
1630674783479,-1.3650000000000002,-1.3825,0.0
1630674783488,-1.1900000000000002,-1.155,0.21000000000000002
1630674783498,-0.8225000000000001,-1.0325000000000002,0.5075000000000001
1630674783507,-0.385,-0.7875000000000001,0.8750000000000001
1630674783517,0.07,-0.5425000000000001,1.3825
1630674783527,0.14,-0.31500000000000006,1.5050000000000001
1630674783536,-0.1925,-0.8225000000000001,1.2425000000000002
1630674783546,-0.5425000000000001,-2.0825,0.9625000000000001
1630674783555,-1.1025,-3.4825000000000004,0.4025
1630674783565,-1.8725000000000003,-5.11,-0.45500000000000007
1630674783575,-2.4850000000000003,-6.545000000000001,-1.5050000000000001
1630674783584,-2.765,-7.525,-2.5900000000000003
1630674783594,-2.66,-7.805000000000001,-3.3425000000000002
1630674783603,-2.1,-7.245000000000001,-3.6925000000000003
1630674783613,-1.4525000000000001,-6.16,-3.4475000000000002
1630674783623,-0.7350000000000001,-5.1625000000000005,-3.2025
1630674783632,-0.31500000000000006,-4.7075000000000005,-3.2025
1630674783642,-0.29750000000000004,-4.4625,-3.2550000000000003
1630674783651,-0.24500000000000002,-4.2875000000000005,-3.2900000000000005
1630674783661,-0.36750000000000005,-4.3925,-3.6400000000000006
1630674783671,-0.7000000000000001,-4.742500000000001,-4.0600000000000005
1630674783680,-0.77,-4.9350000000000005,-4.322500000000001
1630674783690,-0.6825000000000001,-4.585000000000001,-4.340000000000001
1630674783699,-0.385,-4.2,-4.4975000000000005
1630674783709,-0.07,-3.7800000000000002,-4.812500000000001
1630674783719,0.12250000000000001,-3.2550000000000003,-5.180000000000001
1630674783728,0.5425000000000001,-2.6775,-5.670000000000001
1630674783738,0.8750000000000001,-2.2575000000000003,-6.2475000000000005
1630674783747,1.2950000000000002,-1.5750000000000002,-6.825000000000001
1630674783757,1.9775000000000003,-0.665,-7.367500000000001
1630674783767,2.8525000000000005,0.22750000000000004,-7.665000000000001
1630674783776,3.9550000000000005,1.12,-7.700000000000001
1630674783786,5.1625000000000005,2.1525000000000003,-7.2975
1630674783795,6.3875,4.2875000000000005,-5.9675
1630674783805,7.682500000000001,6.142500000000001,-4.6725
1630674783815,8.172500000000001,6.580000000000001,-4.112500000000001
1630674783824,8.0325,6.055000000000001,-3.99
1630674783834,7.700000000000001,5.687500000000001,-3.535
1630674783843,7.3325000000000005,5.390000000000001,-2.6075000000000004
1630674783853,6.737500000000001,4.69,-1.61
1630674783863,5.915000000000001,3.43,-0.8925000000000001
1630674783872,4.777500000000001,2.1700000000000004,-0.22750000000000004
1630674783882,3.6575,1.3650000000000002,0.6825000000000001
1630674783891,2.6075000000000004,0.9450000000000001,1.8025000000000002
1630674783901,1.5925000000000002,0.42000000000000004,2.8525000000000005
1630674783911,0.8575,-0.5775,3.4475000000000002
1630674783920,0.28,-1.2775,3.8675
1630674783930,0.14,-1.6275000000000002,4.1825
1630674783939,0.08750000000000001,-1.8200000000000003,4.4625
1630674783949,0.08750000000000001,-1.9425000000000001,4.6725
1630674783959,0.35000000000000003,-2.1,5.040000000000001
1630674783968,0.36750000000000005,-2.1175,5.442500000000001
1630674783978,0.14,-2.5375,5.5475
1630674783987,-0.4025,-3.1850000000000005,5.5125
1630674783997,-1.12,-3.7625,5.407500000000001
1630674784007,-1.9775000000000003,-4.0600000000000005,5.495
1630674784016,-2.8350000000000004,-4.585000000000001,5.670000000000001
1630674784026,-3.8325000000000005,-5.11,5.985
1630674784035,-4.6025,-5.477500000000001,6.300000000000001
1630674784045,-5.460000000000001,-5.845000000000001,6.16
1630674784055,-6.4575000000000005,-6.300000000000001,5.705000000000001
1630674784064,-7.052500000000001,-6.965000000000001,4.795000000000001
1630674784074,-7.5425,-7.1225000000000005,3.8850000000000002
1630674784083,-7.612500000000001,-6.755000000000001,3.3425000000000002
1630674784093,-7.420000000000001,-6.16,3.1850000000000005
1630674784103,-6.930000000000001,-5.460000000000001,3.2025
1630674784112,-6.055000000000001,-4.6725,3.325
1630674784122,-4.7075000000000005,-3.99,3.2375000000000003
1630674784131,-3.2725000000000004,-3.2900000000000005,2.7125000000000004
1630674784141,-1.8375000000000001,-2.5375,1.8200000000000003
1630674784151,-0.36750000000000005,-1.61,0.7525000000000001
1630674784160,1.1375000000000002,-0.8750000000000001,0.0175
1630674784170,2.3800000000000003,-0.12250000000000001,-0.43750000000000006
1630674784179,3.3950000000000005,0.43750000000000006,-0.5425000000000001
1630674784189,4.2525,0.665,-0.17500000000000002
1630674784199,4.9350000000000005,0.4025,0.4025
1630674784208,5.355,-0.15750000000000003,0.9275000000000001
1630674784218,5.477500000000001,-0.8925000000000001,1.1725
1630674784227,5.3725000000000005,-1.7325000000000002,1.0850000000000002
1630674784237,5.005000000000001,-2.3975000000000004,0.9100000000000001
1630674784247,4.6725,-2.8525000000000005,0.9975
1630674784256,4.322500000000001,-3.115,1.1900000000000002
1630674784266,3.9550000000000005,-3.1850000000000005,1.33
1630674784275,3.5000000000000004,-3.0275000000000003,1.4700000000000002
1630674784285,3.0450000000000004,-2.5725000000000002,1.5750000000000002
1630674784295,2.5025000000000004,-2.2575000000000003,1.3825
1630674784304,1.7850000000000001,-1.8550000000000002,0.9625000000000001
1630674784314,1.54,-1.715,0.77
1630674784323,1.3475000000000001,-1.4175000000000002,0.805
1630674784333,1.3650000000000002,-0.9100000000000001,0.9625000000000001
1630674784343,1.5575,-0.385,1.225
1630674784352,1.7850000000000001,-0.22750000000000004,1.225
1630674784362,2.205,-0.43750000000000006,0.8925000000000001
1630674784371,2.6075000000000004,-0.42000000000000004,0.47250000000000003
1630674784381,2.9400000000000004,0.035,0.12250000000000001
1630674784391,3.325,0.12250000000000001,-0.36750000000000005
1630674784400,3.5875000000000004,0.035,-0.8925000000000001
1630674784410,3.8675,0.24500000000000002,-1.3825
1630674784419,4.340000000000001,0.8400000000000001,-1.7675
1630674784429,4.970000000000001,1.61,-2.0475000000000003
1630674784439,5.635000000000001,2.5725000000000002,-2.3800000000000003
1630674784448,6.300000000000001,3.4825000000000004,-2.9575000000000005
1630674784458,6.790000000000001,4.357500000000001,-3.7975000000000003
1630674784467,7.105,5.005000000000001,-4.69
1630674784477,7.175000000000001,5.285,-5.617500000000001
1630674784487,7.472500000000001,4.952500000000001,-6.527500000000001
1630674784496,7.7875000000000005,4.760000000000001,-7.000000000000001
1630674784506,8.242500000000001,4.742500000000001,-7.000000000000001
1630674784515,8.732500000000002,4.9,-6.4750000000000005
1630674784525,9.012500000000001,4.952500000000001,-5.775
1630674784535,9.135000000000002,4.742500000000001,-5.0575
1630674784544,8.785,4.4275,-4.550000000000001
1630674784554,8.225000000000001,4.095000000000001,-4.0600000000000005
1630674784563,7.3325000000000005,3.6225000000000005,-3.8325000000000005
1630674784573,6.23,3.2900000000000005,-3.5525
1630674784583,5.232500000000001,3.0450000000000004,-3.325
1630674784592,4.2,2.8350000000000004,-3.115
1630674784602,3.1500000000000004,2.5200000000000005,-2.9400000000000004
1630674784611,1.9775000000000003,2.1875,-2.7125000000000004
1630674784621,1.0150000000000001,1.8900000000000001,-2.4850000000000003
1630674784631,0.08750000000000001,1.6625,-2.3625000000000003
1630674784640,-0.6300000000000001,1.5225000000000002,-2.4850000000000003
1630674784650,-1.0325000000000002,1.4875,-2.5725000000000002
1630674784659,-1.2075,1.61,-2.5200000000000005
1630674784669,-1.33,1.8550000000000002,-2.5375
1630674784679,-1.2950000000000002,1.9075000000000002,-2.4325
1630674784688,-1.33,2.0300000000000002,-2.4325
1630674784698,-1.2950000000000002,1.995,-2.2575000000000003
1630674784707,-1.435,1.9250000000000003,-2.1875
1630674784717,-1.5575,1.5925000000000002,-2.1700000000000004
1630674784727,-1.6275000000000002,1.4525000000000001,-2.1
1630674784736,-1.7675,1.1375000000000002,-2.0125
1630674784746,-1.9775000000000003,0.665,-1.9775000000000003
1630674784755,-2.415,0.24500000000000002,-1.9775000000000003
1630674784765,-2.6250000000000004,-0.14,-1.8200000000000003
1630674784775,-2.7475,-0.49000000000000005,-1.5575
1630674784784,-2.9575000000000005,-0.42000000000000004,-1.1900000000000002
1630674784794,-3.22,-0.47250000000000003,-0.9450000000000001
1630674784803,-3.5525,-0.7350000000000001,-0.8925000000000001
1630674784813,-3.7450000000000006,-1.0325000000000002,-0.9275000000000001
1630674784823,-4.1475,-1.05,-0.6125
1630674784832,-4.48,-1.1025,-0.22750000000000004
1630674784842,-4.9,-1.3475000000000001,0.15750000000000003
1630674784851,-5.1450000000000005,-1.4875,0.7175
1630674784861,-5.11,-1.5050000000000001,1.2425000000000002
1630674784871,-4.987500000000001,-1.6975000000000002,1.5750000000000002
1630674784880,-4.795000000000001,-1.8200000000000003,1.9075000000000002
1630674784890,-4.532500000000001,-1.9250000000000003,2.1700000000000004
1630674784899,-4.305000000000001,-1.5750000000000002,2.3975000000000004
1630674784909,-3.9375000000000004,-1.6275000000000002,2.3975000000000004
1630674784919,-3.7100000000000004,-1.9600000000000002,2.1875
1630674784928,-3.5875000000000004,-2.1525000000000003,2.0300000000000002
1630674784938,-3.6400000000000006,-2.2575000000000003,1.9600000000000002
1630674784947,-3.6050000000000004,-2.4675000000000002,1.5925000000000002
1630674784957,-3.6750000000000003,-2.5375,1.4175000000000002
1630674784967,-3.4125000000000005,-2.415,1.2075
1630674784976,-3.115,-2.2925000000000004,1.0850000000000002
1630674784986,-2.9575000000000005,-2.0475000000000003,0.9450000000000001
1630674784995,-2.8175000000000003,-1.7500000000000002,0.6825000000000001
1630674785005,-2.66,-1.2425000000000002,0.5950000000000001
1630674785015,-2.5025000000000004,-0.7000000000000001,0.45500000000000007
1630674785024,-2.3800000000000003,-0.385,0.29750000000000004
1630674785034,-2.6250000000000004,-0.12250000000000001,0.24500000000000002
1630674785043,-2.415,-0.07,0.21000000000000002
1630674785053,-2.3800000000000003,0.0,0.15750000000000003
1630674785063,-2.345,0.10500000000000001,0.43750000000000006
1630674785072,-2.555,0.3325,0.6825000000000001
1630674785082,-2.8175000000000003,0.42000000000000004,0.8575
1630674785091,-2.765,0.4025,1.0325000000000002
1630674785101,-2.5200000000000005,0.29750000000000004,1.0325000000000002
1630674785111,-2.4850000000000003,0.2625,1.05
1630674785120,-2.4325,0.3325,0.9625000000000001
1630674785130,-2.31,0.12250000000000001,0.8225000000000001
1630674785139,-2.1875,-0.17500000000000002,0.7350000000000001
1630674785149,-2.1350000000000002,-0.5425000000000001,0.6475000000000001
1630674785159,-1.9600000000000002,-0.77,0.5425000000000001
1630674785168,-1.6275000000000002,-0.9275000000000001,0.43750000000000006
1630674785178,-1.2600000000000002,-1.0150000000000001,0.385
1630674785187,-0.8400000000000001,-0.9450000000000001,0.36750000000000005
1630674785197,-0.6475000000000001,-0.6825000000000001,0.24500000000000002
1630674785207,-0.3325,-0.47250000000000003,0.12250000000000001
1630674785216,-0.1925,-0.3325,0.12250000000000001
1630674785226,0.12250000000000001,-0.31500000000000006,0.10500000000000001
1630674785235,0.31500000000000006,-0.2625,0.1925
1630674785245,0.385,-0.10500000000000001,0.35000000000000003
1630674785255,0.5425000000000001,-0.035,0.45500000000000007
1630674785264,0.4025,0.12250000000000001,0.665
1630674785274,0.36750000000000005,-0.22750000000000004,0.6825000000000001
1630674785283,0.24500000000000002,-0.4025,0.7000000000000001
1630674785293,0.14,-0.42000000000000004,0.7175
1630674785303,0.1925,-0.5950000000000001,0.665
1630674785312,0.31500000000000006,-0.8750000000000001,0.5425000000000001
1630674785322,0.45500000000000007,-0.9100000000000001,0.45500000000000007
1630674785331,0.56,-0.9975,0.29750000000000004
1630674785341,0.5775,-1.1025,0.08750000000000001
1630674785351,0.5950000000000001,-1.1025,-0.08750000000000001
1630674785360,0.45500000000000007,-0.8925000000000001,-0.385
1630674785370,0.35000000000000003,-0.8400000000000001,-0.7000000000000001
1630674785379,0.21000000000000002,-0.6125,-0.8750000000000001
1630674785389,0.07,-0.43750000000000006,-1.0150000000000001
1630674785399,0.10500000000000001,-0.24500000000000002,-1.12
1630674785408,0.07,0.052500000000000005,-1.2425000000000002
1630674785418,-0.14,0.24500000000000002,-1.3650000000000002
1630674785427,-0.1925,0.36750000000000005,-1.2600000000000002
1630674785437,-0.08750000000000001,0.385,-1.1375000000000002
1630674785447,-0.07,0.35000000000000003,-1.0325000000000002
1630674785456,-0.08750000000000001,0.42000000000000004,-0.805
1630674785466,0.035,0.45500000000000007,-0.5425000000000001
1630674785475,0.17500000000000002,0.5425000000000001,-0.07
1630674785485,0.22750000000000004,0.42000000000000004,0.3325
1630674785495,0.24500000000000002,0.12250000000000001,0.6475000000000001
1630674785504,0.35000000000000003,-0.12250000000000001,0.9275000000000001
1630674785514,0.28,-0.29750000000000004,1.155
1630674785523,0.21000000000000002,-0.56,1.2425000000000002
1630674785533,0.14,-0.9450000000000001,1.3475000000000001
1630674785543,0.14,-1.0325000000000002,1.5750000000000002
1630674785552,0.3325,-1.12,1.715
1630674785562,0.4025,-1.1025,1.6625
1630674785571,0.17500000000000002,-0.9450000000000001,1.4700000000000002
1630674785581,0.1925,-0.9450000000000001,1.3125000000000002
1630674785591,-0.0175,-0.7875000000000001,1.4175000000000002
1630674785600,-0.1925,-0.7350000000000001,1.5050000000000001
1630674785610,-0.49000000000000005,-0.7000000000000001,1.715
1630674785619,-0.6300000000000001,-0.36750000000000005,2.1175
1630674785629,-0.8400000000000001,-0.3325,2.415
1630674785639,-0.8925000000000001,-0.5075000000000001,2.5025000000000004
1630674785648,-0.9975,-0.5075000000000001,2.3975000000000004
1630674785658,-1.0325000000000002,-0.43750000000000006,2.1175
1630674785667,-1.0850000000000002,-0.6300000000000001,1.6975000000000002
1630674785677,-1.0850000000000002,-0.7875000000000001,1.5225000000000002
1630674785687,-1.1725,-0.77,1.435
1630674785696,-1.05,-0.7525000000000001,1.2425000000000002
1630674785706,-1.1025,-0.7350000000000001,1.1725
1630674785715,-1.155,-0.7875000000000001,0.9975
1630674785725,-1.1900000000000002,-0.7875000000000001,0.7175
1630674785735,-1.225,-0.77,0.47250000000000003
1630674785744,-1.2425000000000002,-0.77,0.31500000000000006
1630674785754,-1.4875,-0.43750000000000006,0.29750000000000004
1630674785763,-1.5925000000000002,-0.3325,0.21000000000000002
